Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,4,66.81,4348500.0,173359677.0,1.22,0.01826073941026792,1600.0,111.39,7424.83
enwik9,4,66.69,4348488.0,173359677.0,1.22,0.018293597240965662,1600.0,131.47,3011.46
enwik9,8,22.88,3993968.0,176949150.0,0.57,0.02491258741258741,1600.0,131.77,3039.2
enwik9,8,23.0,3988432.0,176949150.0,0.57,0.02478260869565217,1600.0,131.91,3028.44
enwik9,8,22.95,3979168.0,176949150.0,0.57,0.02483660130718954,1600.0,120.19,3955.6
enwik9,8,32.86,3919352.0,176949150.0,0.57,0.017346317711503346,1600.0,131.52,3026.49
enwik9,8,22.95,3971116.0,176949150.0,0.57,0.02483660130718954,1600.0,131.65,3022.8
enwik9,8,22.92,3973136.0,176949150.0,0.57,0.02486910994764397,1600.0,131.65,3023.14
enwik9,8,22.96,3987944.0,176949150.0,5.65,0.2460801393728223,1600.0,131.93,3036.09
enwik9,8,22.96,3976648.0,176949150.0,5.65,0.2460801393728223,1600.0,121.29,3900.71
enwik9,8,32.15,3953520.0,176949150.0,5.65,0.17573872472783827,1600.0,114.18,4864.46
enwik9,8,42.59,3903788.0,176949150.0,5.65,0.13266024888471473,1600.0,167.61,2040.03
enwik9,16,12.12,4435920.0,182865022.0,5.47,0.4513201320132013,1600.0,144.79,2586.69
enwik9,16,17.86,4275600.0,182865022.0,5.47,0.30627099664053753,1600.0,131.31,3165.97
enwik9,16,24.08,4312204.0,182865022.0,3.83,0.1590531561461794,1600.0,142.62,2619.79
enwik9,16,18.36,4262120.0,182865022.0,3.83,0.20860566448801746,1600.0,110.62,6339.28
enwik9,16,57.3,4255208.0,182865022.0,3.83,0.0668411867364747,1600.0,124.47,3696.71
enwik9,16,29.68,4268184.0,182865022.0,3.83,0.12904312668463613,1600.0,132.13,3119.85
enwik9,16,23.6,4292252.0,182865022.0,3.83,0.16228813559322033,1600.0,110.77,6288.05
enwik9,16,56.71,4322364.0,182865022.0,3.83,0.06753658966672545,1600.0,112.11,5810.65
enwik9,16,51.78,4291928.0,182865022.0,2.23,0.043066821166473535,1600.0,125.53,3603.36
enwik9,16,28.74,4314496.0,182865022.0,2.23,0.07759220598469033,1600.0,132.27,3142.23
enwik9,32,23.72,4268620.0,182865022.0,2.23,0.09401349072512648,1600.0,167.05,2049.61
enwik9,32,12.22,4406060.0,182865022.0,2.23,0.1824877250409165,1600.0,112.05,5806.33
enwik9,32,51.78,4259652.0,182865022.0,2.23,0.043066821166473535,1600.0,143.04,2619.36
enwik9,32,18.27,4269244.0,182865022.0,2.23,0.12205801860974275,1600.0,120.31,4170.09
enwik9,32,34.64,4280840.0,182865022.0,0.68,0.019630484988452657,1600.0,144.61,2576.38
enwik9,32,17.78,4282880.0,182865022.0,0.68,0.03824521934758155,1600.0,131.61,3167.93
enwik9,32,24.07,4368420.0,182865022.0,0.68,0.02825093477357707,1600.0,120.04,4196.7
enwik9,32,34.94,4300644.0,182865022.0,0.68,0.019461934745277618,1600.0,142.47,2631.46
