Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,8,3.55,543588.0,22735342.0,30.82,8.68169014084507,1800.0,121.63,432.62
enwik8,8,2.44,598320.0,22735342.0,30.82,12.631147540983608,1800.0,134.3,330.35
enwik8,8,2.45,550944.0,22735342.0,30.82,12.579591836734693,1800.0,134.7,331.17
enwik8,8,2.45,595064.0,22735342.0,30.82,12.579591836734693,1800.0,134.14,329.6
enwik8,8,2.46,599840.0,22735342.0,30.82,12.528455284552846,1800.0,134.23,330.14
enwik8,8,2.44,571360.0,22735342.0,30.82,12.631147540983608,1800.0,134.44,330.35
enwik8,8,2.45,577792.0,22735342.0,17.91,7.310204081632652,1800.0,134.88,331.51
enwik8,8,2.46,543248.0,22735342.0,17.91,7.280487804878049,1800.0,134.67,331.59
enwik8,8,2.46,592016.0,22735342.0,17.91,7.280487804878049,1800.0,134.23,336.77
enwik8,8,2.45,570304.0,22735342.0,17.91,7.310204081632652,1800.0,134.85,331.25
enwik8,16,7.07,661764.0,23662680.0,17.21,2.4342291371994342,1800.0,113.17,797.73
enwik8,16,2.24,765480.0,23662680.0,17.21,7.6830357142857135,1800.0,151.04,342.67
enwik8,16,1.87,778312.0,23662680.0,5.25,2.8074866310160425,1800.0,160.7,299.81
enwik8,16,8.34,657128.0,23662680.0,5.25,0.6294964028776978,1800.0,111.5,931.01
enwik8,16,3.21,703520.0,23662680.0,5.25,1.6355140186915889,1800.0,133.69,436.21
enwik8,16,8.21,662764.0,23662680.0,5.25,0.6394640682095005,1800.0,111.38,913.26
enwik8,16,6.97,670572.0,23662680.0,5.25,0.7532281205164993,1800.0,113.03,785.19
enwik8,16,2.39,737804.0,23662680.0,5.25,2.196652719665272,1800.0,146.24,353.53
enwik8,16,7.46,668104.0,23662680.0,8.95,1.1997319034852545,1800.0,112.73,845.71
enwik8,16,7.7,658168.0,23662680.0,8.95,1.1623376623376622,1800.0,111.71,860.38
enwik8,32,3.07,668736.0,23662680.0,8.95,2.915309446254072,1800.0,135.85,421.1
enwik8,32,7.01,667488.0,23662680.0,8.95,1.2767475035663338,1800.0,113.45,793.22
enwik8,32,7.01,664548.0,23662680.0,8.95,1.2767475035663338,1800.0,113.37,793.4
enwik8,32,7.0,656008.0,23662680.0,8.95,1.2785714285714285,1800.0,113.0,791.01
enwik8,32,6.97,655320.0,23662680.0,4.23,0.6068866571018652,1800.0,112.97,791.03
enwik8,32,10.99,655068.0,23662680.0,4.23,0.3848953594176525,1800.0,107.77,1182.93
enwik8,32,4.59,686656.0,23662680.0,4.23,0.9215686274509806,1800.0,121.93,561.71
enwik8,32,1.91,761492.0,23662680.0,4.23,2.2146596858638747,1800.0,157.93,310.33
enwik8,32,5.94,662804.0,23662680.0,4.23,0.7121212121212122,1800.0,117.24,697.63
enwik8,32,2.47,756268.0,23662680.0,4.23,1.7125506072874497,1800.0,145.71,359.63
enwik8,1,12.38,344536.0,20509240.0,19.85,1.6033925686591275,2200.0,103.99,1289.48
enwik8,1,12.38,348840.0,20509240.0,19.85,1.6033925686591275,2200.0,103.78,1286.76
enwik8,1,12.39,345088.0,20509240.0,19.85,1.6020984665052462,2200.0,103.74,1286.26
enwik8,1,12.4,344600.0,20509240.0,19.85,1.6008064516129032,2200.0,103.87,1288.03
enwik8,1,12.39,347836.0,20509240.0,19.85,1.6020984665052462,2200.0,103.8,1286.97
enwik8,1,12.39,346820.0,20509240.0,19.85,1.6020984665052462,2200.0,103.78,1281.8
