Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,4,159.59,3835040.0,162092571.0,4.32,0.02706936524844915,1600.0,109.81,17305.94
game1,4,157.6,3838420.0,162092569.0,2.51,0.015926395939086294,1600.0,109.77,17332.46
game1,4,157.91,3843024.0,162092570.0,2.51,0.015895130137420048,1600.0,109.75,17308.36
game1,4,157.68,3843088.0,162092572.0,2.51,0.015918315575849818,1600.0,109.76,17355.5
game1,4,158.1,3838392.0,162092568.0,2.51,0.015876027830487034,1600.0,109.74,17334.2
game1,4,157.97,3840964.0,162092563.0,2.51,0.015889092865734,1600.0,109.73,17360.9
game1,4,158.18,3842168.0,162092561.0,2.51,0.015867998482741178,1600.0,126.17,10581.09
game1,8,83.83,3668128.0,160501989.0,0.77,0.009185255874985091,1600.0,126.34,10582.37
game1,8,83.76,3687720.0,160501983.0,0.77,0.009192932187201528,1600.0,126.19,10601.64
game1,8,83.97,3679188.0,160501989.0,0.77,0.00916994164582589,1600.0,126.3,10604.1
game1,8,83.92,3674064.0,160501987.0,0.77,0.00917540514775977,1600.0,126.31,10579.85
game1,8,83.76,3680292.0,160501983.0,0.77,0.009192932187201528,1600.0,126.36,10596.81
game1,8,83.83,3670660.0,160501989.0,0.77,0.009185255874985091,1600.0,126.22,10604.31
game1,8,83.98,3675508.0,160501989.0,1.32,0.01571802810192903,1600.0,126.38,10572.69
game1,8,83.65,3690160.0,160501983.0,1.32,0.015780035863717873,1600.0,126.17,10574.49
game1,8,83.81,3666812.0,160501989.0,1.32,0.015749910511872092,1600.0,126.21,10577.95
game1,8,83.8,3687400.0,160501989.0,1.32,0.015751789976133652,1600.0,119.61,13953.39
game1,16,116.65,3725308.0,155521147.0,1.36,0.011658808401200172,1600.0,105.81,27520.99
game1,16,260.06,3736688.0,155521147.0,1.36,0.005229562408674921,1600.0,111.85,19327.63
game1,16,172.79,3749108.0,155521147.0,0.64,0.003703918050813126,1600.0,109.06,22134.68
game1,16,202.91,3757416.0,155521147.0,0.64,0.003154107732492238,1600.0,107.05,24819.04
game1,16,231.84,3735332.0,155521147.0,0.64,0.0027605244996549345,1600.0,107.55,24306.31
game1,16,226.05,3756180.0,155521147.0,0.64,0.0028312320283123203,1600.0,119.47,13938.0
game1,16,116.65,3746636.0,155521147.0,0.64,0.005486498071153022,1600.0,112.95,19293.28
game1,16,170.82,3725692.0,155521147.0,0.64,0.0037466338836201853,1600.0,114.7,16574.64
game1,16,144.51,3764168.0,155521147.0,6.43,0.044495190644246084,1600.0,111.2,19066.42
game1,16,171.42,3739540.0,155521147.0,6.43,0.037510208843775525,1600.0,138.37,9271.64
game1,32,67.01,3755308.0,155521147.0,6.43,0.09595582748843456,1600.0,105.84,27703.68
game1,32,261.76,3732236.0,155521147.0,6.43,0.024564486552567242,1600.0,105.79,27251.81
game1,32,257.59,3739664.0,155521147.0,6.43,0.024962149151752787,1600.0,104.64,29958.05
game1,32,286.28,3732712.0,155521147.0,6.43,0.022460528154254582,1600.0,104.36,30278.52
game1,32,290.13,3730356.0,155521147.0,4.5,0.01551028849136594,1600.0,107.1,24725.77
game1,32,230.86,3722400.0,155521147.0,4.5,0.0194923330156805,1600.0,125.77,11804.59
game1,32,93.85,3739692.0,155521147.0,4.5,0.04794885455514119,1600.0,107.12,24397.5
game1,32,227.73,3745008.0,155521147.0,4.5,0.01976024239230668,1600.0,104.7,30421.79
game1,32,290.58,3732116.0,155521147.0,4.5,0.01548626884162709,1600.0,160.39,7180.5
game1,32,44.75,3786456.0,155521146.0,4.5,0.1005586592178771,1600.0,98.06,20214.27
game1,1,487.9,4090908.0,148070234.0,1.43,0.002930928468948555,1800.0,98.09,48141.2
game1,1,490.74,4086852.0,148070234.0,1.43,0.002913966662591189,1800.0,98.08,47898.54
game1,1,488.37,4082520.0,148070234.0,1.43,0.0029281077871286115,1800.0,98.12,47982.18
game1,1,488.99,4087112.0,148070234.0,1.43,0.0029243951819055607,1800.0,98.1,48068.41
game1,1,489.98,4084180.0,148070234.0,1.43,0.0029184864688354623,1800.0,98.11,47930.81
game1,1,488.57,4087296.0,148070234.0,1.43,0.0029269091430091897,1800.0,98.08,47924.97
game1,1,488.66,4090896.0,148070234.0,0.68,0.0013915605942782304,1800.0,98.09,47883.98
game1,1,488.16,4088920.0,148070234.0,0.68,0.0013929859062602426,1800.0,98.06,47862.13
game1,1,488.08,4083392.0,148070234.0,0.68,0.001393214227175873,1800.0,98.06,47825.73
game1,1,487.68,4081960.0,148070234.0,0.68,0.0013943569553805776,1800.0,104.08,27007.93
game1,2,259.5,3845440.0,152259822.0,0.66,0.002543352601156069,1800.0,104.08,27019.48
game1,2,259.63,3846344.0,152259818.0,0.66,0.002542079112583292,1800.0,104.04,27029.61
game1,2,259.8,3849388.0,152259833.0,6.57,0.025288683602771363,1800.0,104.05,27046.71
game1,2,259.92,3844048.0,152259831.0,6.57,0.025277008310249302,1800.0,104.08,27030.14
game1,2,259.68,3842824.0,152259827.0,6.57,0.0253003696857671,1800.0,104.07,27137.7
game1,2,260.79,3851396.0,152259843.0,6.57,0.0251926837685494,1800.0,104.06,27040.63
game1,2,259.89,3841212.0,152259822.0,6.57,0.025279926122590328,1800.0,104.05,27038.17
game1,2,259.85,3842188.0,152259812.0,6.57,0.025283817587069463,1800.0,104.07,26975.21
game1,2,259.22,3841872.0,152259833.0,4.6,0.017745544325283538,1800.0,104.08,27066.88
game1,2,260.05,3850552.0,152259840.0,4.6,0.0176889059796193,1800.0,113.41,16058.61
game1,4,141.61,3836632.0,162092558.0,4.32,0.030506320175128877,1800.0,113.42,16038.01
game1,4,141.41,3858564.0,162092553.0,4.32,0.03054946609150697,1800.0,113.66,16106.14
game1,4,141.67,3848652.0,162092552.0,4.32,0.03049340015529047,1800.0,113.41,16065.06
game1,4,141.62,3834376.0,162092565.0,4.32,0.030504166078237537,1800.0,113.41,16087.86
game1,4,141.86,3849760.0,162092569.0,2.51,0.017693500634428306,1800.0,113.4,16131.64
game1,4,142.2,3836872.0,162092568.0,2.51,0.01765119549929676,1800.0,113.34,16105.77
game1,4,142.11,3838168.0,162092562.0,2.51,0.017662374217155722,1800.0,113.64,16120.72
game1,4,141.84,3838568.0,162092567.0,2.51,0.017695995487873657,1800.0,113.32,16154.28
game1,4,142.55,3840460.0,162092556.0,2.51,0.01760785689231848,1800.0,113.46,16077.75
game1,4,141.73,3839628.0,162092563.0,2.51,0.01770972976786848,1800.0,132.51,10012.45
game1,8,75.56,3672704.0,160501989.0,0.77,0.01019057702488089,1800.0,132.71,9972.58
game1,8,75.12,3686640.0,160501985.0,0.77,0.010250266240681576,1800.0,132.72,9962.22
game1,8,75.06,3667904.0,160501989.0,0.77,0.010258459898747671,1800.0,132.75,9991.94
game1,8,75.26,3682544.0,160501989.0,0.77,0.01023119851182567,1800.0,132.64,9975.18
game1,8,75.2,3676428.0,160529421.0,0.77,0.010239361702127659,1800.0,119.05,13589.9
game1,8,114.12,3664920.0,160501989.0,0.77,0.0067472835611636865,1800.0,132.63,9948.2
game1,8,74.99,3714252.0,160529421.0,1.32,0.017602346979597283,1800.0,132.68,9985.79
game1,8,75.27,3681248.0,160529421.0,1.32,0.017536867277799927,1800.0,132.64,9982.79
game1,8,75.24,3695408.0,160529421.0,1.32,0.01754385964912281,1800.0,132.86,9979.14
game1,8,75.11,3671136.0,160501983.0,1.32,0.017574224470776195,1800.0,174.68,6939.29
game1,16,39.69,3793328.0,155521147.0,1.36,0.03426555807508189,1800.0,174.39,6979.47
game1,16,39.98,3781240.0,155521147.0,1.36,0.034017008504252134,1800.0,174.49,6974.56
game1,16,39.97,3792364.0,155521147.0,0.64,0.016012009006755066,1800.0,174.54,6958.94
game1,16,39.88,3811968.0,155521147.0,0.64,0.0160481444332999,1800.0,148.12,8903.81
game1,16,60.05,3749600.0,155540860.0,0.64,0.010657785179017486,1800.0,147.61,8976.81
game1,16,60.79,3738972.0,155521147.0,0.64,0.010528047376213193,1800.0,106.62,30040.28
game1,16,281.77,3725940.0,155521147.0,0.64,0.002271356070553998,1800.0,110.72,22824.97
game1,16,206.15,3743968.0,155521147.0,0.64,0.0031045355323793353,1800.0,110.73,22638.2
game1,16,204.45,3733476.0,155521147.0,6.43,0.03145023233064319,1800.0,174.05,6939.19
game1,16,39.83,3829372.0,155521146.0,6.43,0.16143610343961834,1800.0,174.23,6946.84
game1,32,39.82,3805304.0,155521147.0,6.43,0.16147664490205926,1800.0,106.66,30594.97
game1,32,286.86,3727708.0,155540860.0,6.43,0.022415115387296937,1800.0,110.69,22946.53
game1,32,207.26,3721988.0,155521147.0,6.43,0.031023834796873487,1800.0,121.58,15497.12
