Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,4,41.05,572136.0,184911352.0,2.21,0.053836784409257016,1800.0,118.21,4853.28
cr_audio1.wav,4,41.01,571700.0,184911352.0,2.21,0.053889295293830776,1800.0,118.38,4854.37
cr_audio1.wav,4,42.11,570292.0,184911352.0,2.21,0.0524815958204702,1800.0,118.04,4976.22
cr_audio1.wav,4,42.25,574236.0,184911352.0,2.21,0.05230769230769231,1800.0,118.03,4987.81
cr_audio1.wav,8,25.87,914236.0,184911352.0,0.67,0.025898724391186703,1800.0,131.35,3399.51
cr_audio1.wav,8,25.32,916288.0,184911352.0,0.67,0.02646129541864139,1800.0,131.74,3341.45
cr_audio1.wav,8,25.78,908096.0,184911352.0,0.67,0.025989138867339025,1800.0,130.74,3367.62
cr_audio1.wav,8,26.81,908080.0,184911352.0,0.67,0.024990675121223428,1800.0,129.07,3462.54
cr_audio1.wav,8,26.62,905976.0,184911352.0,0.67,0.025169045830202852,1800.0,129.51,3446.39
cr_audio1.wav,8,24.74,916292.0,184911352.0,0.67,0.0270816491511722,1800.0,132.28,3275.38
cr_audio1.wav,8,26.06,915772.0,184911352.0,1.15,0.04412893323100537,1800.0,130.66,3411.86
cr_audio1.wav,8,24.9,912188.0,184911352.0,1.15,0.046184738955823285,1800.0,131.35,3272.41
cr_audio1.wav,8,24.41,914236.0,184911352.0,1.15,0.047111839410077835,1800.0,132.73,3240.07
cr_audio1.wav,8,26.14,910156.0,184911352.0,1.15,0.0439938791124713,1800.0,130.4,3404.84
cr_audio1.wav,16,15.72,1308584.0,184911352.0,1.15,0.07315521628498728,1800.0,153.99,2420.44
cr_audio1.wav,16,17.6,1308628.0,184911352.0,1.15,0.06534090909090907,1800.0,145.16,2556.29
cr_audio1.wav,16,14.57,1323000.0,184911352.0,0.54,0.03706245710363761,1800.0,156.63,2291.3
cr_audio1.wav,16,14.69,1292752.0,184911352.0,0.54,0.03675970047651464,1800.0,156.87,2308.72
cr_audio1.wav,16,16.81,1284556.0,184911352.0,0.54,0.03212373587150506,1800.0,146.03,2463.95
cr_audio1.wav,16,15.61,1296176.0,184911352.0,0.54,0.03459320948110186,1800.0,152.98,2389.49
cr_audio1.wav,16,16.58,1294612.0,184911352.0,0.54,0.03256936067551267,1800.0,148.84,2474.94
cr_audio1.wav,16,15.87,1322924.0,184911352.0,0.54,0.034026465028355386,1800.0,151.32,2408.73
cr_audio1.wav,16,14.77,1294800.0,184911352.0,5.41,0.3662830060934327,1800.0,156.71,2314.49
cr_audio1.wav,16,16.64,1298244.0,184911352.0,5.41,0.3251201923076923,1800.0,148.92,2482.34
cr_audio1.wav,32,16.09,1300636.0,184911352.0,5.41,0.3362336855189559,1800.0,150.59,2434.74
cr_audio1.wav,32,15.51,1331504.0,184911352.0,5.41,0.3488072211476467,1800.0,152.44,2365.9
cr_audio1.wav,32,15.78,1297092.0,184911352.0,5.41,0.3428390367553866,1800.0,151.26,2385.47
cr_audio1.wav,32,17.23,1302360.0,184911352.0,5.41,0.3139872315728381,1800.0,147.31,2537.01
cr_audio1.wav,32,16.41,1304768.0,184911352.0,3.79,0.23095673369896405,1800.0,149.52,2462.23
cr_audio1.wav,32,15.41,1325340.0,184911352.0,3.79,0.2459441920830629,1800.0,153.51,2366.62
cr_audio1.wav,32,14.66,1319156.0,184911352.0,3.79,0.25852660300136426,1800.0,156.19,2291.3
cr_audio1.wav,32,14.14,1313016.0,184911352.0,3.79,0.268033946251768,1800.0,158.26,2242.66
cr_audio1.wav,32,17.03,1304700.0,184911352.0,3.79,0.2225484439224897,1800.0,147.47,2517.22
cr_audio1.wav,32,17.28,1302684.0,184911352.0,3.79,0.2193287037037037,1800.0,147.69,2557.48
cr_audio1.wav,1,123.38,154336.0,184911352.0,1.15,0.009320797536067434,2200.0,104.51,12895.74
cr_audio1.wav,1,119.79,154332.0,184911352.0,1.15,0.009600133567075715,2200.0,103.28,12372.52
cr_audio1.wav,1,122.18,154340.0,184911352.0,1.15,0.009412342445572106,2200.0,103.97,12704.36
cr_audio1.wav,1,119.94,154308.0,184911352.0,1.15,0.009588127397031848,2200.0,104.02,12477.49
cr_audio1.wav,1,122.8,154328.0,184911352.0,1.15,0.009364820846905536,2200.0,104.43,12824.29
cr_audio1.wav,1,122.04,154340.0,184911352.0,1.15,0.009423139954113405,2200.0,104.16,12712.07
cr_audio1.wav,1,119.84,154340.0,184911352.0,0.54,0.004506008010680908,2200.0,103.41,12392.19
cr_audio1.wav,1,120.63,154340.0,184911352.0,0.54,0.004476498383486695,2200.0,104.15,12564.62
cr_audio1.wav,1,125.48,154340.0,184911352.0,0.54,0.004303474657315907,2200.0,104.52,13112.08
cr_audio1.wav,1,120.21,154336.0,184911352.0,0.54,0.004492138757174944,2200.0,104.27,12533.86
cr_audio1.wav,2,61.76,290940.0,184911352.0,0.54,0.008743523316062178,2200.0,116.85,7216.05
cr_audio1.wav,2,63.98,307368.0,184911352.0,0.54,0.00844013754298218,2200.0,114.55,7331.77
cr_audio1.wav,2,64.74,307428.0,184911352.0,5.41,0.08356502934816189,2200.0,114.15,7390.92
cr_audio1.wav,2,63.83,307428.0,184911352.0,5.41,0.0847563841453862,2200.0,114.97,7341.17
