FR,TIM,EN,DC,TR,Name
2000.0,6106.09,1085.54,730.888,32,decrypt
2000.0,6116.84,930.594,649.158,32,decrypt
2000.0,6185.9,888.411,675.954,32,decrypt
2000.0,6113.24,870.931,684.318,32,decrypt
2000.0,6120.22,991.128,688.822,32,decrypt
2000.0,6130.51,810.845,726.732,32,decrypt
2200.0,126375,12769.4,6683.46,1,decrypt
2200.0,126251,12870.3,6823.46,1,decrypt
2200.0,126228,12801.8,6669.55,1,decrypt
2200.0,126487,12814.6,6842.52,1,decrypt
2200.0,126452,12880.9,6667.69,1,decrypt
2200.0,126431,12863.8,6769.44,1,decrypt
2200.0,126417,12926.6,6775.24,1,decrypt
2200.0,126257,12917.7,6732.44,1,decrypt
2200.0,126375,12837.2,6688.5,1,decrypt
2200.0,132200,13229.2,6890.24,1,decrypt
2200.0,63167.3,7138.97,4154.03,2,decrypt
2200.0,63175.6,7278.98,4071.43,2,decrypt
2200.0,63182.1,7113.1,4171.59,2,decrypt
2200.0,63213.2,7219.26,4192.69,2,decrypt
2200.0,113472,10979.7,5466.8,2,decrypt
2200.0,63177.7,7211.17,4122.17,2,decrypt
2200.0,63213.3,7212.79,4267.12,2,decrypt
2200.0,63165.6,7272.83,4096.73,2,decrypt
2200.0,63204.3,7282.34,4033.57,2,decrypt
2200.0,63182.4,7299.88,4160.02,2,decrypt
2200.0,57621.9,5823.5,3036.41,4,decrypt
2200.0,57684.3,5882.87,3005.04,4,decrypt
2200.0,31579.4,3774.82,2288.25,4,decrypt
2200.0,31575.9,3830.33,2283.85,4,decrypt
2200.0,57665.5,6029.26,3284.41,4,decrypt
2200.0,56949.5,6070.52,3358.55,4,decrypt
2200.0,57785.2,5819.31,2983.01,4,decrypt
2200.0,34942.7,4207.5,2388.2,4,decrypt
2200.0,31568.8,3714.59,2326.83,4,decrypt
2200.0,57756.2,6053.38,3294.31,4,decrypt
2200.0,28363.8,3260.79,1887.57,8,decrypt
2200.0,28822.9,3243.41,1806.92,8,decrypt
2200.0,28399.2,3261.69,1950.19,8,decrypt
2200.0,28639.6,3174.05,1750.49,8,decrypt
2200.0,26190.1,3080.9,1783.82,8,decrypt
2200.0,28203.4,3301.43,1886.62,8,decrypt
2200.0,28401,3273.71,1912,8,decrypt
2200.0,27994.6,3228,1854.98,8,decrypt
2200.0,26287.6,3179.33,1808.37,8,decrypt
2200.0,28811.7,3236.9,1779.13,8,decrypt
2200.0,9621.39,1517.86,1080.75,16,decrypt
2200.0,13924.5,1901.2,1210.08,16,decrypt
2200.0,14414,1853.41,1210,16,decrypt
2200.0,14285.4,1858.99,1246.13,16,decrypt
2200.0,13923,1944.76,1227.04,16,decrypt
2200.0,14276.5,1807.33,1245.61,16,decrypt
2200.0,8053.98,1478.87,958.771,16,decrypt
2200.0,7981.74,1290.63,1037.54,16,decrypt
2200.0,10786.3,1694,1081.83,16,decrypt
2200.0,14466,1819.94,1261.92,16,decrypt
2200.0,5573.87,1085.56,728.911,32,decrypt
2200.0,5590.03,937.771,660.784,32,decrypt
2200.0,5562.52,1044.16,761.974,32,decrypt
2200.0,5574.33,1087.23,710.923,32,decrypt
2200.0,5570.5,1032.77,785.085,32,decrypt
2200.0,5598.51,1028.6,718.43,32,decrypt
2200.0,5613.42,852.167,668.101,32,decrypt
2200.0,5628.97,1040.51,621.973,32,decrypt
2200.0,5585.96,992.081,682.873,32,decrypt
2200.0,5533.95,744.306,644.45,32,decrypt
2300.0,120924,12366.6,6458.93,1,decrypt
2300.0,120937,12432.3,6440.51,1,decrypt
2300.0,120994,12299.2,6457.58,1,decrypt
2300.0,120924,12328.1,6532.32,1,decrypt
2300.0,120870,12295,6688.36,1,decrypt
2300.0,120844,12270.1,6431.54,1,decrypt
2300.0,120873,12324.5,6449.82,1,decrypt
2300.0,121059,12289.6,6421.15,1,decrypt
2300.0,121074,12431,6585.52,1,decrypt
2300.0,120993,12326.1,6454.13,1,decrypt
2300.0,60460.2,6867.32,4068.23,2,decrypt
2300.0,115299,11461.7,5892.32,2,decrypt
2300.0,60568.2,7078.09,4008,2,decrypt
2300.0,60473.2,6944.6,4075.13,2,decrypt
2300.0,60452.2,6936.78,4095.77,2,decrypt
2300.0,60493.7,7061.49,4031.11,2,decrypt
2300.0,60445,6952.53,3992.08,2,decrypt
2300.0,60471.3,6960.86,4033.28,2,decrypt
2300.0,60410.6,7007.49,4027.46,2,decrypt
2300.0,60435,7000.71,4112.2,2,decrypt
2300.0,30190.6,3802.12,2341.34,4,decrypt
2300.0,50863.9,5436.39,3002.09,4,decrypt
2300.0,31554.9,3828.01,2309.21,4,decrypt
2300.0,57428,5824.07,3020.39,4,decrypt
2300.0,57603.4,5751.43,3034,4,decrypt
2300.0,30191.7,3827.34,2292.17,4,decrypt
2300.0,57777.5,6022.42,3178.54,4,decrypt
2300.0,57677.2,6076.61,3278.24,4,decrypt
2300.0,30212.7,3694.25,2215.88,4,decrypt
2300.0,30196.4,3630.25,2268.89,4,decrypt
2300.0,25336.8,2849.08,1650.3,8,decrypt
2300.0,28682.7,3388.88,1939.23,8,decrypt
2300.0,28482.9,3234.95,1844.6,8,decrypt
2300.0,28767.4,3150.67,1874.39,8,decrypt
2300.0,15109.9,2185.61,1351.08,8,decrypt
2300.0,25359.6,2947.15,1761.11,8,decrypt
2300.0,28705.8,3090.85,1736.68,8,decrypt
2300.0,28564.6,3225.91,1780.84,8,decrypt
2300.0,28627.7,3206.78,1730.02,8,decrypt
2300.0,28622.9,3225.24,1899.58,8,decrypt
2300.0,9861.48,1492.23,1097.11,16,decrypt
2300.0,7782.43,1313.46,1025.11,16,decrypt
2300.0,14084.9,1814.65,1256.15,16,decrypt
2300.0,13908,1857.58,1206.46,16,decrypt
2300.0,14248,1919.72,1255.16,16,decrypt
2300.0,7727.89,1197.94,974.708,16,decrypt
2300.0,8066.36,1349.54,1000.2,16,decrypt
2300.0,11383.7,1580.37,1166.99,16,decrypt
2300.0,14217.4,1994.12,1241.16,16,decrypt
2300.0,13853.8,1961.46,1203.64,16,decrypt
2300.0,5342.09,862.892,800.859,32,decrypt
2300.0,5329.66,1027.87,760.735,32,decrypt
2300.0,5365.84,1015.38,709.388,32,decrypt
2300.0,5359.06,798.152,647.482,32,decrypt
2300.0,5330.55,977.232,726.395,32,decrypt
2300.0,5336.86,1033.21,703.167,32,decrypt
2300.0,5345.75,1064.05,721.741,32,decrypt
2300.0,5294.88,924.312,764.833,32,decrypt
2300.0,5329.16,754.662,682.45,32,decrypt
2300.0,5343.68,1085.21,704.318,32,decrypt
2400.0,116144,11888.4,6328.35,1,decrypt
2400.0,116083,11987.3,6426,1,decrypt
2400.0,115789,11956,6346.82,1,decrypt
2400.0,115794,11986.7,6322.04,1,decrypt
2400.0,115783,11831.2,6207.41,1,decrypt
2400.0,116113,11860,6259.61,1,decrypt
2400.0,115886,12072.7,6437.86,1,decrypt
2400.0,131669,13244.7,6827.35,1,decrypt
2400.0,116133,11955.8,6399.69,1,decrypt
2400.0,115789,11934.9,6230.15,1,decrypt
2400.0,57923.1,6899.65,4006.52,2,decrypt
2400.0,115232,11560.7,6014.32,2,decrypt
2400.0,57931.4,6699.09,3958.55,2,decrypt
2400.0,57932.6,6898.86,3986.79,2,decrypt
2400.0,57984.8,6873.6,3944.93,2,decrypt
2400.0,57991,6842.15,4034.54,2,decrypt
2400.0,57973.1,6839.12,3962.88,2,decrypt
2400.0,57936.1,6815.96,4015.63,2,decrypt
2400.0,57994.2,6779.31,4033.74,2,decrypt
2400.0,57932.1,6902.55,4089.29,2,decrypt
2400.0,28929.7,3612.15,2335.47,4,decrypt
2400.0,31400.1,3859.29,2341.95,4,decrypt
2400.0,56006.8,5975.59,3329.74,4,decrypt
2400.0,28945.2,3787.61,2343.98,4,decrypt
2400.0,57428.6,5883.3,3137.78,4,decrypt
2400.0,57443.8,6016.71,3326.11,4,decrypt
2400.0,29098.4,3755.72,2285.1,4,decrypt
2400.0,57630.3,6125.17,3280.82,4,decrypt
2400.0,57705.8,5749.11,3109.57,4,decrypt
2400.0,57724.5,5903.11,3120.7,4,decrypt
2400.0,28730.7,3189.25,1744.43,8,decrypt
2400.0,26284.1,2988.13,1816.41,8,decrypt
2400.0,28260.7,3117.98,1858.02,8,decrypt
2400.0,25729.5,3083.66,1877.42,8,decrypt
2400.0,20410.2,2739.93,1730.87,8,decrypt
2400.0,28588,3234.07,1957.83,8,decrypt
2400.0,28542.8,3327.67,2016.46,8,decrypt
2400.0,25181.3,3028.87,1849.02,8,decrypt
2400.0,19217.6,2429.46,1514.06,8,decrypt
2400.0,27553.2,3200.06,1952.46,8,decrypt
2400.0,7636.28,1376.78,1089.15,16,decrypt
2400.0,13340.4,1760.4,1178.38,16,decrypt
2400.0,13898,1992.91,1266.3,16,decrypt
2400.0,13656.8,1933.78,1256.52,16,decrypt
2400.0,14394.4,2026.75,1311.67,16,decrypt
2400.0,14407.3,1921.46,1318.09,16,decrypt
2400.0,14223.4,1969.72,1315.43,16,decrypt
2400.0,14275.1,2031.61,1278.68,16,decrypt
2400.0,14330.6,1928.91,1272.78,16,decrypt
2400.0,14130.1,1890.3,1273.93,16,decrypt
2400.0,5187.78,1045.28,698.974,32,decrypt
2400.0,5120.47,750.465,780.482,32,decrypt
2400.0,5182.22,906.236,621.002,32,decrypt
2400.0,5103.4,991.376,792.592,32,decrypt
2400.0,5173.65,869.256,656.385,32,decrypt
2400.0,5123.19,740.327,558.298,32,decrypt
2400.0,5064.43,1079.12,696.478,32,decrypt
2400.0,5122.44,957.981,647.344,32,decrypt
2400.0,5250.06,841.523,764.392,32,decrypt
2500.0,111002,11465.9,6577.27,1,decrypt
2500.0,111015,11548.7,6585.93,1,decrypt
2500.0,111148,11444.2,6640.24,1,decrypt
2500.0,111022,11696,6699.45,1,decrypt
2500.0,111019,11475.8,6607.76,1,decrypt
2500.0,111180,11626.5,6681.62,1,decrypt
2500.0,111129,11457.5,6661.51,1,decrypt
2500.0,111053,11581.8,6707.04,1,decrypt
2500.0,111014,11560.5,6777.9,1,decrypt
2500.0,111059,11544.2,6690.6,1,decrypt
2500.0,90506.6,9316.59,5482,2,decrypt
2500.0,114933,11501.6,6532.11,2,decrypt
2500.0,55511.4,6685.84,4259.95,2,decrypt
2500.0,82928,8735.02,5150.96,2,decrypt
2500.0,55541.8,6668.36,4257.68,2,decrypt
2500.0,108304,10976.1,6342.17,2,decrypt
2500.0,55598,6715.07,4225.32,2,decrypt
2500.0,55523.7,6766.86,4163.1,2,decrypt
2500.0,78375.5,8386.27,4858.11,2,decrypt
2500.0,55559.3,6563.35,4037.03,2,decrypt
2500.0,57114.4,6174.75,3448.93,4,decrypt
2500.0,31219.7,3960.04,2458.61,4,decrypt
2500.0,37219.4,4397.35,2695.83,4,decrypt
2500.0,57458.6,5836.88,3132.22,4,decrypt
2500.0,57578.2,6226.6,3491.98,4,decrypt
2500.0,57557.2,6218.96,3475.55,4,decrypt
2500.0,57572.7,5872.91,3112.61,4,decrypt
2500.0,27823.8,3690.45,2296.93,4,decrypt
2500.0,57725.6,5799.8,3179.31,4,decrypt
2500.0,27787.7,3671.9,2331.08,4,decrypt
2500.0,28552,3275.85,2063.14,8,decrypt
2500.0,28792,3314.98,2118.17,8,decrypt
2500.0,28617.3,3099.3,1891.28,8,decrypt
2500.0,28189.3,3370.68,2038.56,8,decrypt
2500.0,28231.5,3389.4,2054.65,8,decrypt
2500.0,28638.4,3196.64,1873.32,8,decrypt
2500.0,27454.6,3252.36,2123.75,8,decrypt
2500.0,28538.5,3136.28,1947.85,8,decrypt
2500.0,28674.5,3167.84,1933.67,8,decrypt
2500.0,28820.2,3396.93,2159.54,8,decrypt
2500.0,7600.92,1263.67,1043.45,16,decrypt
2500.0,13973,1997.9,1348.95,16,decrypt
2500.0,7608.65,1283.75,1114.17,16,decrypt
2500.0,13776.9,1889.32,1312.75,16,decrypt
2500.0,13800.9,1947.5,1285.99,16,decrypt
2500.0,14364.3,2013.08,1300.78,16,decrypt
2500.0,13893.8,1943.98,1291.48,16,decrypt
2500.0,13715.6,1951.9,1322.37,16,decrypt
2500.0,14473.4,1962.24,1366.19,16,decrypt
2500.0,14161.1,1882.24,1319.06,16,decrypt
2500.0,4918.53,836.133,785.269,32,decrypt
2500.0,4991.74,1019.73,679.758,32,decrypt
2500.0,4963.87,932.082,763.948,32,decrypt
2500.0,4933.02,1096.29,769.282,32,decrypt
2500.0,4962.45,1084.49,836.218,32,decrypt
2500.0,4909.77,1093.05,852.619,32,decrypt
2500.0,4886.18,850.75,715.008,32,decrypt
2500.0,4879.51,999.732,601.463,32,decrypt
2500.0,4927.45,913.041,645.304,32,decrypt
2500.0,4915.38,1058.11,700.221,32,decrypt
2700.0,111776,11730.5,6751.59,1,decrypt
2700.0,102778,10822.8,6474.07,1,decrypt
2700.0,102793,10844.2,6432.73,1,decrypt
2700.0,102914,10860.9,6516.82,1,decrypt
2700.0,102898,10869.2,6485.31,1,decrypt
2700.0,102800,10944.5,6229.11,1,decrypt
2700.0,102818,10942.9,6342.81,1,decrypt
2700.0,102774,11090.8,6478.47,1,decrypt
2700.0,102870,10967,6233.33,1,decrypt
2700.0,110238,11144.3,6060.79,2,decrypt
2700.0,51412.4,6500.26,3996.63,2,decrypt
2700.0,51552.7,5712.92,3458.67,2,decrypt
2700.0,51420.3,6382.01,3946.1,2,decrypt
2700.0,51425.5,6305.43,4018.58,2,decrypt
2700.0,51414.1,6417.33,3944.62,2,decrypt
2700.0,114876,11565.3,6304.42,2,decrypt
2700.0,56953.5,6449.71,3712.93,2,decrypt
2700.0,114946,11700.9,6337.13,2,decrypt
2700.0,114855,11627.6,6217.51,2,decrypt
2700.0,29068.7,3612.53,2294.93,4,decrypt
2700.0,57328.6,5832.48,3159.97,4,decrypt
2700.0,57320.9,5765.6,3123.8,4,decrypt
2700.0,25727,3418.73,2256.87,4,decrypt
2700.0,55302.8,6051.52,3448.01,4,decrypt
2700.0,57651.6,6156.47,3511.95,4,decrypt
2700.0,54557,5873.03,3295.99,4,decrypt
2700.0,57654.7,6021.51,3354.59,4,decrypt
2700.0,25728.2,3391.12,2296.58,4,decrypt
2700.0,57508.8,6107.71,3416.96,4,decrypt
2700.0,28767.5,3164.91,1795.75,8,decrypt
2700.0,28601.6,3086.33,1804.84,8,decrypt
2700.0,28084,3412.89,2014.19,8,decrypt
2700.0,28717.7,3352.58,2032.08,8,decrypt
2700.0,21787.8,2925.4,1830.66,8,decrypt
2700.0,28365.5,3177.53,1827.42,8,decrypt
2700.0,27510.8,3208.06,1974.11,8,decrypt
2700.0,26276.7,3142.76,2005.34,8,decrypt
2700.0,28373.1,3073,1839.68,8,decrypt
2700.0,27469.4,3192.05,1999.19,8,decrypt
2700.0,14010.9,2030.13,1356.32,16,decrypt
2700.0,13423.6,1913.87,1323.07,16,decrypt
2700.0,7362.74,1566.38,1066.36,16,decrypt
2700.0,13641.9,1887.87,1334.61,16,decrypt
2700.0,13687.3,2006.7,1341.34,16,decrypt
2700.0,14477.8,1994.75,1348.94,16,decrypt
2700.0,14472.8,1929.84,1375.6,16,decrypt
2700.0,7548.95,1570.18,1055.84,16,decrypt
2700.0,14358.5,2028.44,1349.36,16,decrypt
2700.0,7052.9,1238.66,1054.25,16,decrypt
2700.0,4548.83,918.841,647.753,32,decrypt
2700.0,4584.54,808.197,754.904,32,decrypt
2700.0,4525.8,869.443,783.315,32,decrypt
2700.0,4590.38,1117.48,799.464,32,decrypt
2700.0,4599.28,1117,676.05,32,decrypt
2700.0,4551.23,1013.32,708.481,32,decrypt
2700.0,4672.76,1128.34,753.462,32,decrypt
2700.0,4568.63,778.737,651.321,32,decrypt
2700.0,4665.45,1127.27,768.665,32,decrypt
2700.0,4618.64,1117.46,761.538,32,decrypt
2800.0,99132.9,10711.7,5877.65,1,decrypt
2800.0,99190.7,10553.5,5937.56,1,decrypt
2800.0,110103,11566.3,6337.72,1,decrypt
2800.0,99229.6,10629.1,5946.98,1,decrypt
2800.0,99091.2,10557,5881.17,1,decrypt
2800.0,99185.3,10733.9,6037.32,1,decrypt
2800.0,99152.2,10693.8,5940.85,1,decrypt
2800.0,99191.6,10618.8,5906.22,1,decrypt
2800.0,99194.9,10554.5,5934.53,1,decrypt
2800.0,99099.3,10585.9,5949.37,1,decrypt
2800.0,114822,11616.8,6212.1,2,decrypt
2800.0,115508,11116.5,5792.65,2,decrypt
2800.0,112902,10924.8,5675.16,2,decrypt
2800.0,49585.7,6246.32,3914.72,2,decrypt
2800.0,49585.3,6329.8,3956.51,2,decrypt
2800.0,49591.3,6257.62,3916.63,2,decrypt
2800.0,115527,11202.9,5845.71,2,decrypt
2800.0,49588.6,6196.29,3968.75,2,decrypt
2800.0,49587,6288.78,3881.54,2,decrypt
2800.0,49593.7,6269.79,3905.05,2,decrypt
2800.0,57583,6174.69,3432.09,4,decrypt
2800.0,57433.3,6185.34,3423.03,4,decrypt
2800.0,24828.2,3462.83,2247.55,4,decrypt
2800.0,24851.2,3410.52,2173.59,4,decrypt
2800.0,24855.5,3540.45,2314.11,4,decrypt
2800.0,24802.6,3378.22,2240.75,4,decrypt
2800.0,55826.7,5981.03,3351.7,4,decrypt
2800.0,57591.4,6031.82,3429.16,4,decrypt
2800.0,32577.7,4156.96,2584.11,4,decrypt
2800.0,57727.7,6017.34,3411.27,4,decrypt
2800.0,28256.3,3402.39,2079.39,8,decrypt
2800.0,28280.6,3412.03,2098.04,8,decrypt
2800.0,22573.8,2757.69,1903.52,8,decrypt
2800.0,28544.5,3141.21,1868.39,8,decrypt
2800.0,27804.2,3191.36,1926.15,8,decrypt
2800.0,28762.2,3370.14,2169.45,8,decrypt
2800.0,28336.9,3317.62,2199.74,8,decrypt
2800.0,28384.4,3433.31,2209.74,8,decrypt
2800.0,24483.5,3126.34,2012.93,8,decrypt
2800.0,28363.3,3324.27,2105.28,8,decrypt
2800.0,13365.6,1913.73,1360.95,16,decrypt
2800.0,14118.2,2080.94,1461.21,16,decrypt
2800.0,14283.2,2042.21,1436.24,16,decrypt
2800.0,14235.2,1958.56,1440.25,16,decrypt
2800.0,14283.9,1932.13,1333.52,16,decrypt
2800.0,8525.84,1487.8,1219.36,16,decrypt
2800.0,12909,1851.03,1388.89,16,decrypt
2800.0,13293.7,2019.96,1401.79,16,decrypt
2800.0,13467.4,1953.67,1380.35,16,decrypt
2800.0,13796.3,1936.03,1362.56,16,decrypt
2800.0,4402.79,1090.43,743.015,32,decrypt
2800.0,4389.99,709.064,841.091,32,decrypt
2800.0,4468.25,1128.25,782.982,32,decrypt
2800.0,4370.77,761.626,679.609,32,decrypt
2800.0,4426.25,682.6,798.946,32,decrypt
2800.0,4441.07,764.286,751.453,32,decrypt
2800.0,4444.96,1122.73,721.779,32,decrypt
2800.0,4426.58,1127.01,721.957,32,decrypt
2800.0,4438.55,980.695,796.843,32,decrypt
2800.0,4443.98,796.698,745.872,32,decrypt
2900.0,95791.9,10365.5,6177.21,1,decrypt
2900.0,95959.4,10364.2,6170.84,1,decrypt
2900.0,95702.2,10424.2,6117.92,1,decrypt
2900.0,95959.6,10416.5,6141.26,1,decrypt
2900.0,95721.7,10313.9,6092.31,1,decrypt
2900.0,95694.5,10331.4,6122.6,1,decrypt
2900.0,95718.2,10359.9,6077.39,1,decrypt
2900.0,95715.3,10307.6,6138.4,1,decrypt
2900.0,95820.8,10456.6,6125.03,1,decrypt
2900.0,95775.2,10485,6299.05,1,decrypt
2900.0,47876.5,6359.11,4082.04,2,decrypt
2900.0,47881.4,6054.87,4000.18,2,decrypt
2900.0,47895.9,6390.22,4109.04,2,decrypt
2900.0,115428,11180.9,6064.85,2,decrypt
2900.0,47879.4,6185.05,3976.01,2,decrypt
2900.0,47923.8,6243.84,3993.93,2,decrypt
2900.0,47887.2,6259.17,3963.2,2,decrypt
2900.0,115516,11258.6,5945.96,2,decrypt
2900.0,115126,11600.6,6407.33,2,decrypt
2900.0,115441,11177.3,5972.63,2,decrypt
2900.0,57060.8,6206.13,3586.62,4,decrypt
2900.0,57598.1,5812.47,3229.58,4,decrypt
2900.0,56047.6,5762.1,3202.26,4,decrypt
2900.0,41733.3,5080.91,3126.02,4,decrypt
2900.0,57553,6293.74,3658.56,4,decrypt
2900.0,57278.9,5870.32,3231.85,4,decrypt
2900.0,57403.3,6175.88,3503.44,4,decrypt
2900.0,57569,5889.82,3219.38,4,decrypt
2900.0,33492.5,4419.15,2823.44,4,decrypt
2900.0,57164.4,5984.53,3344.29,4,decrypt
2900.0,26889.5,3353.5,2039.56,8,decrypt
2900.0,28499.8,3200.54,1817.58,8,decrypt
2900.0,28942.2,3307.96,2029.27,8,decrypt
2900.0,28065.3,3374.8,2079.24,8,decrypt
2900.0,28372.6,3354.67,2102.67,8,decrypt
2900.0,28660.6,3139.04,1828.81,8,decrypt
2900.0,28747.5,3204.89,1850.35,8,decrypt
2900.0,12015.9,1888.75,1552.81,8,decrypt
2900.0,28387.4,3457.14,2094.74,8,decrypt
2900.0,25610.8,3245.71,2025.61,8,decrypt
2900.0,8464.99,1604.02,1279.28,16,decrypt
2900.0,13339.1,1961.46,1348.99,16,decrypt
2900.0,12876.6,1996.26,1357.47,16,decrypt
2900.0,14095.5,2124.64,1395.61,16,decrypt
2900.0,12571.9,1821.01,1320.86,16,decrypt
2900.0,8546.67,1681.32,1290.65,16,decrypt
2900.0,13614.9,2022.9,1397.48,16,decrypt
2900.0,13547,1938.4,1422.05,16,decrypt
2900.0,13000.3,1887.52,1351.48,16,decrypt
2900.0,13183,1919.35,1366.07,16,decrypt
2900.0,4258.2,687.117,726.686,32,decrypt
2900.0,4285.22,1116.53,714.701,32,decrypt
2900.0,4285.87,1144.96,675.325,32,decrypt
2900.0,4279.17,676.872,624.492,32,decrypt
2900.0,4244.21,1059.84,609.17,32,decrypt
2900.0,4246.28,907.523,592.59,32,decrypt
2900.0,4247.66,894.475,713.123,32,decrypt
2900.0,4231.38,741.84,522.277,32,decrypt
2900.0,4237.5,1020.05,718.583,32,decrypt
2900.0,4281.11,701.645,731.698,32,decrypt
2700.0,102792,10912,6405.85,1,decrypt
2400.0,5102.2,1078.02,835.244,32,decrypt
1700.0,81774.1,8479.57,4943.62,2,decrypt
