FR,TR,Name,REP,START,END,TIM,EN
2200.0,8,19,3,1405324771.236377947,1405324775.948274723,4.711896776,705.914425
2200.0,8,19,4,1405324776.601586510,1405324780.917195171,4.315608661,653.7346
2200.0,8,19,5,1405324782.373997513,1405324786.657108546,4.283111033,642.405692
2200.0,8,19,6,1405324789.113543584,1405324793.657337109,4.543793525,683.054039
2200.0,8,19,7,1405324795.107720023,1405324799.330681792,4.222961769,639.12397
2200.0,8,19,8,1405324800.780104809,1405324804.748055244,3.967950435,603.087026
2200.0,32,19,2,1405326537.145049424,1405326538.951254841,1.806205417,364.195641
2200.0,32,19,3,1405326540.405717443,1405326542.218587694,1.812870251,368.75623
2200.0,32,19,4,1405326544.681306812,1405326546.561356111,1.880049299,373.659774
2200.0,32,19,5,1405326549.079284894,1405326550.878426843,1.799141949,361.416552
2200.0,32,19,6,1405326552.341214717,1405326554.351446500,2.010231783,405.160788
2200.0,32,19,7,1405326556.815535134,1405326558.661370394,1.845835260,369.605146
2200.0,32,19,8,1405326561.157103584,1405326562.946079996,1.788976412,363.096175
2200.0,4,19,2,1405328712.938343692,1405328720.797452021,7.859108329,1019.606569
2200.0,4,19,3,1405328722.240366766,1405328730.602114579,8.361747813,1068.31288
2200.0,4,19,4,1405328733.052733707,1405328741.971951686,8.919217979,1134.438306
2200.0,4,19,5,1405328742.623958681,1405328751.051866627,8.427907946,1079.210662
2200.0,4,19,6,1405328752.501185474,1405328760.692505958,8.191320484,1053.556942
2200.0,4,19,7,1405328763.142750009,1405328771.519152713,8.376402704,1076.42813
2200.0,4,19,8,1405328773.003703587,1405328781.234509522,8.230805935,1062.821718
2200.0,2,19,2,1405331696.587296064,1405331714.608578401,18.021282337,2082.114381
2200.0,2,19,3,1405331717.062489178,1405331733.825652894,16.763163716,1928.59567
2200.0,2,19,4,1405331734.467649534,1405331752.317304862,17.849655328,2054.31862
2200.0,2,19,5,1405331754.769714980,1405331771.437439127,16.667724147,1911.585159
2200.0,2,19,6,1405331772.919596491,1405331790.082196054,17.162599563,1964.785851
2200.0,2,19,7,1405331790.729102637,1405331807.826852762,17.097750125,1931.273228
2200.0,2,19,8,1405331808.469865155,1405331825.284975744,16.815110589,1934.730869
2200.0,1,19,2,1405335830.355152007,1405335882.230016281,51.874864274,5349.059363
2200.0,1,19,3,1405335884.731801864,1405335937.264209129,52.532407265,5423.785275
2200.0,1,19,4,1405335938.713541483,1405335990.748555825,52.035014342,5386.509157
2200.0,1,19,5,1405335993.205526195,1405336045.194404435,51.988878240,5364.541246
2200.0,1,19,6,1405336046.644780038,1405336098.633717208,51.988937170,5361.272
2200.0,1,19,7,1405336101.089117125,1405336153.078529923,51.989412798,5360.542084
2200.0,1,19,8,1405336154.633338738,1405336206.637005393,52.003666655,5355.348585
2300.0,16,19,2,1405338072.727151917,1405338074.953232172,2.226080255,426.437769
2300.0,16,19,3,1405338076.399995486,1405338078.456059597,2.056064111,415.258288
2300.0,16,19,4,1405338080.903772234,1405338083.558633478,2.654861244,470.641356
2300.0,16,19,5,1405338085.000212098,1405338087.242588485,2.242376387,425.114836
2300.0,16,19,6,1405338088.684383103,1405338091.186548240,2.502165137,465.893928
2300.0,16,19,7,1405338092.630482528,1405338095.006109681,2.375627153,454.725937
2300.0,16,19,8,1405338096.448394151,1405338098.631876206,2.183482055,416.053313
2300.0,8,19,2,1405339774.597684939,1405339778.816494687,4.218809748,657.67161
2300.0,8,19,3,1405339780.261781085,1405339784.333195863,4.071414778,640.520941
2300.0,8,19,4,1405339786.830955434,1405339790.978378383,4.147422949,634.314308
2300.0,8,19,5,1405339792.419624033,1405339796.920892310,4.501268277,687.767876
2300.0,8,19,6,1405339798.365975877,1405339802.996273847,4.630297970,700.903834
2300.0,8,19,7,1405339804.496999220,1405339809.339927939,4.842928719,742.5596
2300.0,8,19,8,1405339810.792199548,1405339814.924518630,4.132319082,649.313641
2300.0,32,19,2,1405341471.007347703,1405341472.643823527,1.636475824,342.375256
2300.0,32,19,3,1405341475.095799956,1405341476.814792769,1.718992813,349.616084
2300.0,32,19,4,1405341478.297490069,1405341479.953162602,1.655672533,343.409886
2300.0,32,19,5,1405341480.593278875,1405341482.461617530,1.868338655,386.306548
2300.0,32,19,6,1405341484.908836255,1405341486.691566325,1.782730070,365.285249
2300.0,32,19,7,1405341489.140104428,1405341490.780565517,1.640461089,342.342451
2300.0,32,19,8,1405341493.228172745,1405341494.894095491,1.665922746,344.359243
2300.0,4,19,2,1405343554.611323971,1405343562.584068653,7.972744682,1040.24584
2300.0,4,19,3,1405343565.062845599,1405343572.824573479,7.761727880,1016.060267
2300.0,4,19,4,1405343574.270292690,1405343582.084284118,7.813991428,1028.269862
2300.0,4,19,5,1405343582.742773152,1405343590.628927813,7.886154661,1028.45887
2300.0,4,19,6,1405343593.078578365,1405343601.069107038,7.990528673,1046.41216
2300.0,4,19,7,1405343602.515307432,1405343610.315511044,7.800203612,1021.651389
2300.0,4,19,8,1405343612.764420237,1405343621.104887125,8.340466888,1091.505541
2300.0,2,19,2,1405346476.622728008,1405346492.319798087,15.697070079,1808.566112
2300.0,2,19,3,1405346494.778831636,1405346511.844062892,17.065231256,1957.807316
2300.0,2,19,4,1405346512.510873968,1405346529.386384412,16.875510444,1955.165234
2300.0,2,19,5,1405346530.834435016,1405346547.578453836,16.744018820,1929.648914
2300.0,2,19,6,1405346549.025667885,1405346565.313122873,16.287454988,1905.475302
2300.0,2,19,7,1405346566.761860563,1405346582.510486888,15.748626325,1829.02007
2300.0,2,19,8,1405346585.009995552,1405346601.155522407,16.145526855,1885.901832
2300.0,1,19,2,1405350552.647304004,1405350604.457269675,51.809965671,5460.707915
2300.0,1,19,3,1405350606.920593309,1405350658.954997979,52.034404670,5472.25454
2300.0,1,19,4,1405350660.414145085,1405350710.611034165,50.196889080,5250.543942
2300.0,1,19,5,1405350713.067182212,1405350762.985077353,49.917895141,5219.62743
2300.0,1,19,6,1405350764.474231550,1405350814.577087524,50.102855974,5236.274221
2300.0,1,19,7,1405350817.048531342,1405350869.783971901,52.735440559,5587.506154
2300.0,1,19,8,1405350870.431612276,1405350922.676730175,52.245117899,5508.11923
2400.0,16,19,2,1405352744.671966526,1405352747.354795028,2.682828502,503.57564
2400.0,16,19,3,1405352748.798573432,1405352750.991862536,2.193289104,431.540692
2400.0,16,19,4,1405352752.433347225,1405352754.716975922,2.283628697,441.766522
2400.0,16,19,5,1405352757.164033513,1405352759.873323415,2.709289902,475.25142
2400.0,16,19,6,1405352760.553718166,1405352762.744232521,2.190514355,430.121263
2400.0,16,19,7,1405352765.192322316,1405352767.760447562,2.568125246,475.218932
2400.0,16,19,8,1405352768.396689663,1405352770.585813165,2.189123502,423.560526
2400.0,8,19,2,1405354410.535751338,1405354414.304468155,3.768716817,601.8335
2400.0,8,19,3,1405354416.749989766,1405354420.754131157,4.004141391,642.815363
2400.0,8,19,4,1405354422.198378362,1405354426.266859440,4.068481078,640.072194
2400.0,8,19,5,1405354428.721599573,1405354432.970889690,4.249290117,665.784461
2400.0,8,19,6,1405354434.450056007,1405354438.727160998,4.277104991,686.5616
2400.0,8,19,7,1405354441.178771573,1405354445.101057802,3.922286229,629.643464
2400.0,8,19,8,1405354446.546088881,1405354450.442084566,3.895995685,632.599338
2400.0,32,19,2,1405356096.873377239,1405356098.448978016,1.575600777,342.077065
2400.0,32,19,3,1405356100.898229123,1405356102.505100408,1.606871285,344.508198
2400.0,32,19,4,1405356104.951520801,1405356106.494172143,1.542651342,337.497174
2400.0,32,19,5,1405356108.943836686,1405356110.769957033,1.826120347,389.303527
2400.0,32,19,6,1405356113.216141146,1405356115.023147405,1.807006259,385.395235
2400.0,32,19,7,1405356116.467580902,1405356118.084937868,1.617356966,352.945777
2400.0,32,19,8,1405356120.569366761,1405356122.104967430,1.535600669,337.829405
2400.0,4,19,2,1405358124.722635510,1405358133.450176226,8.727540716,1123.411555
2400.0,4,19,3,1405358134.894658468,1405358143.250942497,8.356284029,1075.144489
2400.0,4,19,4,1405358144.738498795,1405358152.260378020,7.521879225,1019.747617
2400.0,4,19,5,1405358154.715110659,1405358162.517781850,7.802671191,1057.446609
2400.0,4,19,6,1405358164.965713114,1405358172.742483749,7.776770635,1037.151544
2400.0,4,19,7,1405358175.195172303,1405358182.927673769,7.732501466,1047.127398
2400.0,4,19,8,1405358184.370054634,1405358192.055311358,7.685256724,1042.186717
2400.0,2,19,2,1405360960.728915639,1405360976.972125818,16.243210179,1908.768156
2400.0,2,19,3,1405360978.417010693,1405360993.693041868,15.276031175,1796.856216
2400.0,2,19,4,1405360994.339656119,1405361010.392689759,16.053033640,1864.294214
2400.0,2,19,5,1405361012.843680275,1405361028.167601521,15.323921246,1843.03544
2400.0,2,19,6,1405361030.616244235,1405361046.613900317,15.997656082,1847.783587
2400.0,2,19,7,1405361049.064368542,1405361064.836993750,15.772625208,1782.253627
2400.0,2,19,8,1405361066.280018041,1405361081.802134850,15.522116809,1766.863149
2400.0,1,19,2,1405364834.696090193,1405364886.016790679,51.320700486,5470.854192
2400.0,1,19,3,1405364886.658921678,1405364934.597892114,47.938970436,5061.832309
2400.0,1,19,4,1405364937.052768168,1405364985.326845453,48.274077285,5130.7191
2400.0,1,19,5,1405364986.973379739,1405365034.838336358,47.864956619,5056.16139
2400.0,1,19,6,1405365036.576292927,1405365084.518216679,47.941923752,5059.531269
2400.0,1,19,7,1405365087.005245452,1405365134.843232412,47.837986960,5053.00548
2400.0,1,19,8,1405365136.291309448,1405365184.534756060,48.243446612,5105.97615
2500.0,16,19,2,1405366962.321482377,1405366964.524947937,2.203465560,426.348384
2500.0,16,19,3,1405366966.969644205,1405366969.134659497,2.165015292,433.01274
2500.0,16,19,4,1405366970.575462033,1405366973.153536053,2.578074020,501.054382
2500.0,16,19,5,1405366974.592163482,1405366976.742667958,2.150504476,432.58406
2500.0,16,19,6,1405366979.189003295,1405366981.197093334,2.008090039,426.579803
2500.0,16,19,7,1405366982.640119536,1405366985.045000812,2.404881276,478.3732
2500.0,16,19,8,1405366986.484827616,1405366988.457539083,1.972711467,417.816965
2500.0,8,19,2,1405368584.841095319,1405368588.777678966,3.936583647,649.434458
2500.0,8,19,3,1405368590.220130452,1405368594.438928240,4.218797788,684.427897
2500.0,8,19,4,1405368596.926780199,1405368600.896452691,3.969672492,649.171752
2500.0,8,19,5,1405368602.342671277,1405368606.269543660,3.926872383,640.014282
2500.0,8,19,6,1405368608.716752440,1405368612.610509381,3.893756941,639.529131
2500.0,8,19,7,1405368615.064104429,1405368618.862596417,3.798491988,625.086249
2500.0,8,19,8,1405368620.304230019,1405368624.481170480,4.176940461,670.797235
2500.0,32,19,2,1405370225.176250021,1405370226.750897871,1.574647850,352.74874
2500.0,32,19,3,1405370229.196330996,1405370230.658660683,1.462329687,335.58013
2500.0,32,19,4,1405370233.102857143,1405370234.649579893,1.546722750,344.975635
2500.0,32,19,5,1405370237.092929450,1405370238.693738570,1.600809120,358.922877
2500.0,32,19,6,1405370241.176334906,1405370242.960498576,1.784163670,397.23052
2500.0,32,19,7,1405370244.401203970,1405370245.935164826,1.533960856,354.219821
2500.0,32,19,8,1405370246.576448828,1405370248.114728052,1.538279224,349.360175
2500.0,4,19,2,1405372206.712050533,1405372214.283471385,7.571420852,1040.121456
2500.0,4,19,3,1405372216.739496804,1405372225.571723157,8.832226353,1156.40076
2500.0,4,19,4,1405372226.215560825,1405372233.952415366,7.736854541,1049.327431
2500.0,4,19,5,1405372234.683843423,1405372242.065678693,7.381835270,1008.437435
2500.0,4,19,6,1405372242.716443390,1405372250.192246293,7.475802903,1020.118341
2500.0,4,19,7,1405372252.653399870,1405372260.175567136,7.522167266,1025.97743
2500.0,4,19,8,1405372262.620272341,1405372269.993505325,7.373232984,1009.538502
2500.0,2,19,2,1405374924.283204058,1405374939.188856939,14.905652881,1760.673632
2500.0,2,19,3,1405374940.633951551,1405374956.166208597,15.532257046,1874.384087
2500.0,2,19,4,1405374958.649973519,1405374973.663388157,15.013414638,1823.005773
2500.0,2,19,5,1405374974.304357907,1405374989.668069276,15.363711369,1858.733819
2500.0,2,19,6,1405374990.307881483,1405375005.649494820,15.341613337,1845.709511
2500.0,2,19,7,1405375006.287941308,1405375021.580569475,15.292628167,1840.258233
2500.0,2,19,8,1405375022.222014256,1405375037.228403237,15.006388981,1790.377433
2500.0,1,19,2,1405378678.996922529,1405378724.737400650,45.740478121,4856.623999
2500.0,1,19,3,1405378727.229558389,1405378776.267308730,49.037750341,5275.11767
2500.0,1,19,4,1405378778.749570573,1405378826.149570423,47.399999850,5054.954896
2500.0,1,19,5,1405378828.605053625,1405378874.569670064,45.964616439,4894.169693
2500.0,1,19,6,1405378877.032899414,1405378926.550241576,49.517342162,5353.246981
2500.0,1,19,7,1405378929.003948368,1405378976.301767065,47.297818697,5043.357404
2500.0,1,19,8,1405378978.797576790,1405379024.631522192,45.833945402,4864.860134
2700.0,16,19,2,1405380738.824003721,1405380740.900100279,2.076096558,434.11031
2700.0,16,19,3,1405380742.341732589,1405380744.611728163,2.269995574,491.454862
2700.0,16,19,4,1405380747.056837717,1405380748.959863781,1.903026064,423.041356
2700.0,16,19,5,1405380750.402639541,1405380752.341519995,1.938880454,448.726174
2700.0,16,19,6,1405380754.819998251,1405380757.063113210,2.243114959,460.22011
2700.0,16,19,7,1405380758.541041506,1405380760.528989239,1.987947733,422.35974
2700.0,16,19,8,1405380763.012093523,1405380765.459645611,2.447552088,493.911992
2700.0,8,19,2,1405382285.020693436,1405382288.559411926,3.538718490,619.896121
2700.0,8,19,3,1405382291.004663980,1405382294.891296893,3.886632913,667.19753
2700.0,8,19,4,1405382296.369596716,1405382299.844391533,3.474794817,606.443381
2700.0,8,19,5,1405382300.479145901,1405382304.421412180,3.942266279,677.12556
2700.0,8,19,6,1405382306.882578624,1405382310.387686326,3.505107702,620.667635
2700.0,8,19,7,1405382312.846790493,1405382316.124097729,3.277307236,583.16339
2700.0,8,19,8,1405382316.769581304,1405382320.555281167,3.785699863,646.101302
2700.0,32,19,2,1405383836.739574463,1405383838.183760738,1.444186275,356.26313
2700.0,32,19,3,1405383840.668570926,1405383842.055004755,1.386433829,340.76142
2700.0,32,19,4,1405383842.688347103,1405383844.110032235,1.421685132,347.621414
2700.0,32,19,5,1405383844.744396291,1405383846.370549553,1.626153262,391.968105
2700.0,32,19,6,1405383848.812765665,1405383850.380689720,1.567924055,372.365279
2700.0,32,19,7,1405383852.825196144,1405383854.249774790,1.424578646,350.263594
2700.0,32,19,8,1405383856.694512392,1405383858.074157972,1.379645580,341.947149
2700.0,4,19,2,1405385712.335731623,1405385718.984886087,6.649154464,949.533284
2700.0,4,19,3,1405385720.423846630,1405385727.135028091,6.711181461,969.605249
2700.0,4,19,4,1405385728.574654702,1405385735.155827207,6.581172505,954.712539
2700.0,4,19,5,1405385736.596313012,1405385743.561465734,6.965152722,1005.66682
2700.0,4,19,6,1405385745.002649577,1405385751.519848806,6.517199229,950.631158
2700.0,4,19,7,1405385752.961346688,1405385759.782834016,6.821487328,972.462364
2700.0,4,19,8,1405385760.418588309,1405385767.473151058,7.054562749,1000.59954
2700.0,2,19,2,1405388280.790127289,1405388294.902522410,14.112395121,1770.988635
2700.0,2,19,3,1405388296.344107405,1405388309.904994726,13.560887321,1608.044026
2700.0,2,19,4,1405388310.542604159,1405388325.211556351,14.668952192,1836.796146
2700.0,2,19,5,1405388326.655325712,1405388340.578518609,13.923192897,1750.354592
2700.0,2,19,6,1405388343.024963989,1405388356.925844940,13.900880951,1733.683275
2700.0,2,19,7,1405388358.367358895,1405388372.298389235,13.931030340,1708.296808
2700.0,2,19,8,1405388374.744011238,1405388389.410589156,14.666577918,1770.765645
2700.0,1,19,2,1405391832.864434485,1405391875.410596940,42.546162455,4625.503203
2700.0,1,19,3,1405391876.853866120,1405391919.196141442,42.342275322,4600.713458
2700.0,1,19,4,1405391920.642398700,1405391962.990243315,42.347844615,4600.74147
2700.0,1,19,5,1405391964.434237246,1405392006.787597995,42.353360749,4607.551456
2700.0,1,19,6,1405392008.233446232,1405392050.579495768,42.346049536,4599.87981
2700.0,1,19,7,1405392053.064302866,1405392095.409112085,42.344809219,4600.45343
2700.0,1,19,8,1405392096.855516176,1405392139.208753742,42.353237566,4607.759783
2800.0,16,19,2,1405393818.573351680,1405393820.921249011,2.347897331,494.169974
2800.0,16,19,3,1405393822.358263498,1405393824.231186565,1.872923067,449.67501
2800.0,16,19,4,1405393826.673052657,1405393828.562782045,1.889729388,433.14103
2800.0,16,19,5,1405393831.041161998,1405393833.184351038,2.143189040,466.344905
2800.0,16,19,6,1405393834.660556209,1405393836.604661205,1.944104996,449.763953
2800.0,16,19,7,1405393839.048541425,1405393840.835188241,1.786646816,428.213384
2800.0,16,19,8,1405393842.273190240,1405393844.478633162,2.205442922,470.117311
2800.0,8,19,2,1405395356.533977951,1405395360.023120863,3.489142912,638.01113
2800.0,8,19,3,1405395360.658005874,1405395364.289230075,3.631224201,649.913741
2800.0,8,19,4,1405395366.777141583,1405395369.977822083,3.200680500,589.859842
2800.0,8,19,5,1405395370.656219243,1405395374.612245981,3.956026738,681.89162
2800.0,8,19,6,1405395377.055418911,1405395380.490067294,3.434648383,624.992788
2800.0,8,19,7,1405395382.933267628,1405395386.311180969,3.377913341,604.39086
2800.0,8,19,8,1405395388.754328152,1405395392.575887608,3.821559456,672.387165
2800.0,32,19,2,1405396915.029700334,1405396916.457670713,1.427970379,359.977038
2800.0,32,19,3,1405396918.929285659,1405396920.262627839,1.333342180,349.226432
2800.0,32,19,4,1405396922.710711273,1405396924.070939714,1.360228441,349.202677
2800.0,32,19,5,1405396924.750309997,1405396926.157066155,1.406756158,361.819363
2800.0,32,19,6,1405396928.607111692,1405396930.207097935,1.599986243,404.482219
2800.0,32,19,7,1405396932.652256480,1405396934.117471818,1.465215338,372.990696
2800.0,32,19,8,1405396934.758176016,1405396936.125128940,1.366952924,353.987936
2800.0,4,19,2,1405398750.875388266,1405398757.302648178,6.427259912,945.801485
2800.0,4,19,3,1405398758.744775588,1405398765.457965253,6.713189665,988.339055
2800.0,4,19,4,1405398766.936804750,1405398773.683708592,6.746903842,994.026733
2800.0,4,19,5,1405398774.320438774,1405398780.737028360,6.416589586,937.193817
2800.0,4,19,6,1405398783.181056734,1405398789.566146511,6.385089777,932.435049
2800.0,4,19,7,1405398791.005787575,1405398797.550779900,6.544992325,961.08823
2800.0,4,19,8,1405398799.025564952,1405398805.730312111,6.704747159,981.061494
2800.0,2,19,2,1405401248.717652243,1405401261.875758660,13.158106417,1685.657703
2800.0,2,19,3,1405401262.512293821,1405401275.974045039,13.461751218,1628.87753
2800.0,2,19,4,1405401276.650361203,1405401290.790353515,14.139992312,1807.09455
2800.0,2,19,5,1405401292.271467069,1405401305.767440954,13.495973885,1694.757404
2800.0,2,19,6,1405401306.403730597,1405401320.101708638,13.697978041,1694.148346
2800.0,2,19,7,1405401320.738161896,1405401334.424226145,13.686064249,1743.73655
2800.0,2,19,8,1405401336.867983324,1405401350.682916569,13.814933245,1808.539259
2800.0,1,19,2,1405404676.612968082,1405404718.043388303,41.430420221,4569.498622
2800.0,1,19,3,1405404718.684410265,1405404759.600216384,40.915806119,4519.411449
2800.0,1,19,4,1405404760.237495674,1405404801.311015100,41.073519426,4546.492172
2800.0,1,19,5,1405404802.756938920,1405404843.719760309,40.962821389,4528.979914
2800.0,1,19,6,1405404844.357171786,1405404885.382735247,41.025563461,4538.081227
2800.0,1,19,7,1405404886.863176740,1405404928.178562606,41.315385866,4571.596429
2800.0,1,19,8,1405404930.625197966,1405404975.539482508,44.914284542,5017.905759
2900.0,16,19,2,1405406674.959981885,1405406676.658691356,1.698709471,429.517918
2900.0,16,19,3,1405406679.102826569,1405406680.949030586,1.846204017,432.949236
2900.0,16,19,4,1405406682.386076787,1405406684.240991350,1.854914563,431.548386
2900.0,16,19,5,1405406686.690632174,1405406688.726944406,2.036312232,482.571005
2900.0,16,19,6,1405406691.202485596,1405406693.224883263,2.022397667,446.464824
2900.0,16,19,7,1405406694.662104126,1405406696.569883038,1.907778912,436.411675
2900.0,16,19,8,1405406699.014560290,1405406700.784946441,1.770386151,441.032009
2900.0,8,19,2,1405408184.412783429,1405408187.728239148,3.315455719,611.075597
2900.0,8,19,3,1405408188.404638619,1405408191.841495093,3.436856474,640.523606
2900.0,8,19,4,1405408192.511705169,1405408195.571010917,3.059305748,572.204996
2900.0,8,19,5,1405408197.012274509,1405408200.153701787,3.141427278,596.997008
2900.0,8,19,6,1405408202.597922560,1405408205.621644350,3.023721790,577.449419
2900.0,8,19,7,1405408206.261917936,1405408209.231956031,2.970038095,564.594806
2900.0,8,19,8,1405408210.672358004,1405408213.709782698,3.037424694,577.09275
2900.0,32,19,2,1405409773.126540287,1405409774.495099782,1.368559495,364.853025
2900.0,32,19,3,1405409776.954309404,1405409778.282633133,1.328323729,354.08641
2900.0,32,19,4,1405409780.723464907,1405409782.087122817,1.363657910,359.395572
2900.0,32,19,5,1405409782.723227654,1405409784.057138294,1.333910640,355.171627
2900.0,32,19,6,1405409784.726486248,1405409786.022207043,1.295720795,350.798148
2900.0,32,19,7,1405409786.656806791,1405409787.968376672,1.311569881,354.284638
2900.0,32,19,8,1405409788.602492089,1405409789.871213208,1.268721119,344.06418
2900.0,4,19,2,1405411582.668044204,1405411589.066290028,6.398245824,958.547797
2900.0,4,19,3,1405411590.515342116,1405411596.922218579,6.406876463,968.409341
2900.0,4,19,4,1405411598.366935586,1405411605.094468973,6.727533387,1009.210294
2900.0,4,19,5,1405411606.536474459,1405411613.278626240,6.742151781,1018.417984
2900.0,4,19,6,1405411614.718411794,1405411620.948272792,6.229860998,940.643052
2900.0,4,19,7,1405411622.393208471,1405411628.652249225,6.259040754,953.18556
2900.0,4,19,8,1405411631.094960037,1405411637.364959759,6.269999722,934.52218
2900.0,2,19,2,1405414060.901368038,1405414074.020320493,13.118952455,1661.32403
2900.0,2,19,3,1405414074.697700374,1405414088.185026518,13.487326144,1713.646914
2900.0,2,19,4,1405414090.633316282,1405414104.064937525,13.431621243,1693.66539
2900.0,2,19,5,1405414104.702103093,1405414118.134029052,13.431925959,1777.35359
2900.0,2,19,6,1405414120.623292442,1405414133.501604263,12.878311821,1664.935023
2900.0,2,19,7,1405414134.943777793,1405414147.820171660,12.876393867,1679.341024
2900.0,2,19,8,1405414148.513970174,1405414161.567041450,13.053071276,1648.453094
2900.0,1,19,2,1405417420.984837793,1405417461.491646959,40.506809166,4523.657556
2900.0,1,19,3,1405417462.935719019,1405417502.411789005,39.476069986,4401.445981
2900.0,1,19,4,1405417504.860228314,1405417544.402074153,39.541845839,4410.177532
2900.0,1,19,5,1405417546.850828427,1405417586.439799910,39.588971483,4431.92121
2900.0,1,19,6,1405417588.886862255,1405417628.406113311,39.519251056,4408.713985
2900.0,1,19,7,1405417630.931555721,1405417670.437356403,39.505800682,4408.075397
2900.0,1,19,8,1405417672.883204125,1405417712.414757077,39.531552952,4419.219521
2901.0,16,19,2,1405419217.068594212,1405419218.685553289,1.616959077,479.24314
2901.0,16,19,3,1405419221.126958397,1405419222.555272064,1.428313667,454.760035
2901.0,16,19,4,1405419224.995021002,1405419226.665983554,1.670962552,504.070371
2901.0,16,19,5,1405419229.104333122,1405419230.924552180,1.820219058,523.885263
2901.0,16,19,6,1405419232.394574964,1405419233.985465763,1.590890799,495.30821
2901.0,16,19,7,1405419234.632540398,1405419236.082122767,1.449582369,471.474128
2901.0,16,19,8,1405419236.723186027,1405419238.373382076,1.650196049,490.656498
2901.0,8,19,2,1405420538.846780832,1405420541.769103072,2.922322240,695.308194
2901.0,8,19,3,1405420542.403815654,1405420545.105999911,2.702184257,637.094202
2901.0,8,19,4,1405420546.568120521,1405420549.396419770,2.828299249,678.552965
2901.0,8,19,5,1405420550.875663348,1405420553.560094143,2.684430795,630.99112
2901.0,8,19,6,1405420554.191418338,1405420556.910363837,2.718945499,656.459698
2901.0,8,19,7,1405420558.346044122,1405420561.167835269,2.821791147,662.183985
2901.0,8,19,8,1405420562.607687806,1405420565.248746022,2.641058216,635.019615
2901.0,32,19,2,1405421916.803891262,1405421917.967136911,1.163245649,394.264373
2901.0,32,19,3,1405421918.596353435,1405421919.758263859,1.161910424,393.222154
2901.0,32,19,4,1405421920.425962687,1405421921.566776910,1.140814223,390.410859
2901.0,32,19,5,1405421923.001783364,1405421924.147765736,1.145982372,393.32172
2901.0,32,19,6,1405421926.587465111,1405421927.759932310,1.172467199,393.729676
2901.0,32,19,7,1405421928.419726324,1405421929.607213133,1.187486809,398.381749
2901.0,32,19,8,1405421930.283993382,1405421931.434480896,1.150487514,390.434977
2901.0,4,19,2,1405423456.989257657,1405423462.213592054,5.224334397,1034.773748
2901.0,4,19,3,1405423464.676022461,1405423469.756868721,5.080846260,984.95003
2901.0,4,19,4,1405423470.387303407,1405423475.481362106,5.094058699,989.765967
2901.0,4,19,5,1405423476.922844809,1405423481.979601371,5.056756562,977.337937
2901.0,4,19,6,1405423482.616237744,1405423487.827727696,5.211489952,990.200889
2901.0,4,19,7,1405423488.496710406,1405423493.506153375,5.009442969,1001.293666
2901.0,4,19,8,1405423494.942669203,1405423500.059229322,5.116560119,991.326738
2901.0,2,19,2,1405425484.753224356,1405425494.832709688,10.079485332,1695.81001
2901.0,2,19,3,1405425497.277407695,1405425507.865662528,10.588254833,1684.094546
2901.0,2,19,4,1405425508.536310487,1405425518.415342982,9.879032495,1679.366876
2901.0,2,19,5,1405425520.900742579,1405425531.050669569,10.149926990,1609.740686
2901.0,2,19,6,1405425532.518339558,1405425542.629824581,10.111485023,1724.211272
2901.0,2,19,7,1405425545.098596778,1405425555.428325933,10.329729155,1711.546197
2901.0,2,19,8,1405425556.913979207,1405425567.048990764,10.135011557,1543.987892
2901.0,1,19,2,1405428220.292698659,1405428250.832715008,30.540016349,4165.337082
2901.0,1,19,3,1405428252.294863508,1405428282.540202367,30.245338859,4102.325244
2901.0,1,19,4,1405428284.987969277,1405428317.552582805,32.564613528,4421.351356
2901.0,1,19,5,1405428318.999913286,1405428350.347265576,31.347352290,4243.700428
2901.0,1,19,6,1405428352.798690455,1405428384.278713050,31.480022595,4309.374913
2901.0,1,19,7,1405428386.779954953,1405428417.598647389,30.818692436,4190.169936
2901.0,1,19,8,1405428418.232033306,1405428448.629295448,30.397262142,4134.566274
