FR,TR,Name,REP,START,END,TIM,EN
2200.0,16,09,6,1405322064.685457944,1405322101.301872169,36.616414225,6665.401812
2200.0,16,09,7,1405322102.754698049,1405322139.256856714,36.502158665,6772.328992
2200.0,16,09,8,1405322140.705238367,1405322175.062407980,34.357169613,6551.070725
2200.0,8,09,2,1405323632.621959980,1405323670.938431602,38.316471622,5700.482933
2200.0,8,09,3,1405323672.393655528,1405323709.287610231,36.893954703,5520.16715
2200.0,8,09,4,1405323710.741705900,1405323747.308590736,36.566884836,5540.105714
2200.0,8,09,5,1405323748.759816869,1405323784.822315343,36.062498474,5496.473972
2200.0,8,09,6,1405323786.310885938,1405323822.819977154,36.509091216,5519.144488
2200.0,8,09,7,1405323824.314269646,1405323863.553033316,39.238763670,5699.335424
2200.0,8,09,8,1405323864.237224164,1405323901.004778437,36.767554273,5563.302864
2200.0,32,09,2,1405325330.657426342,1405325375.123983464,44.466557122,9260.327739
2200.0,32,09,3,1405325376.573346002,1405325420.742588397,44.169242395,9225.621231
2200.0,32,09,4,1405325423.198739619,1405325468.259481904,45.060742285,9222.07664
2200.0,32,09,5,1405325470.717094714,1405325515.320501343,44.603406629,9282.354049
2200.0,32,09,6,1405325516.774912706,1405325561.920991785,45.146079079,9304.416138
2200.0,32,09,7,1405325562.567837014,1405325606.667738229,44.099901215,9203.712588
2200.0,32,09,8,1405325609.124624213,1405325653.005555312,43.880931099,9170.272348
2200.0,4,09,2,1405327378.908515480,1405327419.601051336,40.692535856,5308.324685
2200.0,4,09,3,1405327420.248422873,1405327461.365158062,41.116735189,5340.764695
2200.0,4,09,4,1405327462.811550876,1405327506.851177321,44.039626445,5653.92148
2200.0,4,09,5,1405327508.301085908,1405327549.740843694,41.439757786,5409.814158
2200.0,4,09,6,1405327550.424882484,1405327590.474230993,40.049348509,5230.25124
2200.0,4,09,7,1405327592.929426465,1405327635.530783927,42.601357462,5477.288304
2200.0,4,09,8,1405327637.017242834,1405327677.569721545,40.552478711,5277.923024
2200.0,2,09,2,1405330012.294952264,1405330066.506246540,54.211294276,6289.361636
2200.0,2,09,3,1405330069.004737512,1405330125.696250145,56.691512633,6597.203854
2200.0,2,09,4,1405330126.395295012,1405330179.038871693,52.643576681,6214.907392
2200.0,2,09,5,1405330180.514040724,1405330235.073180875,54.559140151,6224.402427
2200.0,2,09,6,1405330236.525808842,1405330290.215681234,53.689872392,6200.515546
2200.0,2,09,7,1405330292.713266724,1405330352.694265359,59.980998635,6753.780648
2200.0,2,09,8,1405330355.158699668,1405330406.893645794,51.734946126,6100.482628
2200.0,1,09,2,1405333702.345407631,1405333775.243452462,72.898044831,7649.685442
2200.0,1,09,3,1405333776.705696994,1405333848.338131020,71.632434026,7513.931706
2200.0,1,09,4,1405333850.808014752,1405333922.244612702,71.436597950,7503.865664
2200.0,1,09,5,1405333924.706743827,1405333999.467602445,74.760858618,7900.833139
2200.0,1,09,6,1405334000.931190876,1405334083.065857348,82.134666472,8641.970474
2200.0,1,09,7,1405334084.605743460,1405334156.427320898,71.821577438,7454.048689
2200.0,1,09,8,1405334158.885998373,1405334230.099574124,71.213575751,7409.69122
2300.0,16,09,2,1405337036.642668317,1405337072.824244691,36.181576374,6972.860928
2300.0,16,09,3,1405337074.291539168,1405337107.474144112,33.182604944,6647.819049
2300.0,16,09,4,1405337108.923545444,1405337140.830371030,31.906825586,6577.12104
2300.0,16,09,5,1405337142.287840468,1405337178.152365529,35.864525061,6800.78631
2300.0,16,09,6,1405337180.649358573,1405337214.925891209,34.276532636,6663.429938
2300.0,16,09,7,1405337216.389280348,1405337250.886102687,34.496822339,6770.305438
2300.0,16,09,8,1405337252.354305468,1405337287.098346945,34.744041477,6798.184995
2300.0,8,09,2,1405338674.842358209,1405338708.753704504,33.911346295,5351.399951
2300.0,8,09,3,1405338711.210673218,1405338748.677285937,37.466612719,5671.61002
2300.0,8,09,4,1405338751.132650643,1405338785.593999913,34.461349270,5414.021443
2300.0,8,09,5,1405338786.236877867,1405338819.191088560,32.954210693,5184.715451
2300.0,8,09,6,1405338820.643854965,1405338854.505535566,33.861680601,5337.327322
2300.0,8,09,7,1405338856.963994824,1405338897.399691811,40.435696987,5901.98811
2300.0,8,09,8,1405338898.848592610,1405338932.253994026,33.405401416,5295.713418
2300.0,32,09,2,1405340331.141612298,1405340373.871642331,42.730030033,9263.799192
2300.0,32,09,3,1405340374.567282691,1405340417.564135054,42.996852363,9337.242844
2300.0,32,09,4,1405340418.207629289,1405340461.906504393,43.698875104,9381.38215
2300.0,32,09,5,1405340462.559790699,1405340505.172270377,42.612479678,9286.06897
2300.0,32,09,6,1405340506.624308184,1405340550.911910302,44.287602118,9465.818668
2300.0,32,09,7,1405340552.362914109,1405340594.820147095,42.457232986,9262.307754
2300.0,32,09,8,1405340596.277274898,1405340639.100184868,42.822909970,9311.131946
2300.0,4,09,2,1405342254.399752311,1405342294.934377111,40.534624800,5376.60869
2300.0,4,09,3,1405342296.380070418,1405342337.454082406,41.074011988,5447.329712
2300.0,4,09,4,1405342338.904686528,1405342378.311065495,39.406378967,5205.432858
2300.0,4,09,5,1405342380.765756374,1405342422.549198742,41.783442368,5527.05815
2300.0,4,09,6,1405342425.003851262,1405342463.830114916,38.826263654,5168.561545
2300.0,4,09,7,1405342464.474499714,1405342502.949145665,38.474645951,5123.525035
2300.0,4,09,8,1405342504.398785284,1405342545.395515030,40.996729746,5418.470521
2300.0,2,09,2,1405344822.330118292,1405344877.790814524,55.460696232,6529.039504
2300.0,2,09,3,1405344878.442408627,1405344933.020539950,54.578131323,6447.564321
2300.0,2,09,4,1405344934.471708082,1405344986.553610493,52.081902411,6209.233852
2300.0,2,09,5,1405344989.039802162,1405345041.624375544,52.584573382,6083.209166
2300.0,2,09,6,1405345042.270467997,1405345096.818614860,54.548146863,6287.187022
2300.0,2,09,7,1405345098.274535515,1405345151.743110650,53.468575135,6206.856798
2300.0,2,09,8,1405345152.428998806,1405345203.646494446,51.217495640,6148.47045
2300.0,1,09,2,1405348428.551516984,1405348504.410783246,75.859266262,8090.648534
2300.0,1,09,3,1405348506.895162392,1405348580.031557436,73.136395044,7796.860346
2300.0,1,09,4,1405348580.679764633,1405348655.803181788,75.123417155,7982.802458
2300.0,1,09,5,1405348656.457712997,1405348726.539294891,70.081581894,7360.545167
2300.0,1,09,6,1405348728.995123838,1405348798.657894205,69.662770367,7319.598461
2300.0,1,09,7,1405348801.135997847,1405348871.788339735,70.652341888,7432.484834
2300.0,1,09,8,1405348872.455200499,1405348942.414748670,69.959548171,7379.03927
2400.0,16,09,2,1405351726.638516980,1405351761.483834403,34.845317423,6985.924311
2400.0,16,09,3,1405351762.972223688,1405351797.559216142,34.586992454,6790.006535
2400.0,16,09,4,1405351799.012052669,1405351833.243287745,34.231235076,6989.76886
2400.0,16,09,5,1405351834.727256185,1405351866.982828269,32.255572084,6754.549347
2400.0,16,09,6,1405351868.429271407,1405351903.494219998,35.064948591,6959.006115
2400.0,16,09,7,1405351904.972492520,1405351939.463457167,34.490964647,6828.050282
2400.0,16,09,8,1405351940.909080238,1405351972.755530579,31.846450341,6701.275028
2400.0,8,09,2,1405353348.565912411,1405353385.173121903,36.607209492,5664.140985
2400.0,8,09,3,1405353386.619585385,1405353420.820934376,34.201348991,5484.948641
2400.0,8,09,4,1405353422.268653200,1405353455.370906749,33.102253549,5349.064738
2400.0,8,09,5,1405353456.815848394,1405353492.470785614,35.654937220,5635.275093
2400.0,8,09,6,1405353494.929115446,1405353527.810077055,32.880961609,5355.881708
2400.0,8,09,7,1405353528.474196339,1405353562.949109410,34.474913071,5519.862614
2400.0,8,09,8,1405353564.445960404,1405353599.917521329,35.471560925,5525.269306
2400.0,32,09,2,1405354970.504384367,1405355014.053435443,43.549051076,9586.204952
2400.0,32,09,3,1405355014.695569526,1405355055.860128702,41.164559176,9272.925601
2400.0,32,09,4,1405355056.502198268,1405355098.364728474,41.862530206,9447.570862
2400.0,32,09,5,1405355100.844726503,1405355144.042893492,43.198166989,9544.662391
2400.0,32,09,6,1405355144.727226355,1405355187.376883863,42.649657508,9584.04016
2400.0,32,09,7,1405355188.824382977,1405355232.071111054,43.246728077,9557.750802
2400.0,32,09,8,1405355232.714483310,1405355274.659452807,41.944969497,9430.714196
2400.0,4,09,2,1405356880.632108384,1405356920.033344542,39.401236158,5341.946034
2400.0,4,09,3,1405356920.676563722,1405356961.485534816,40.808971094,5422.916461
2400.0,4,09,4,1405356962.932706001,1405357002.379251758,39.446545757,5292.72421
2400.0,4,09,5,1405357004.830416371,1405357045.149067117,40.318650746,5401.381941
2400.0,4,09,6,1405357046.601993280,1405357083.921400396,37.319407116,5088.132532
2400.0,4,09,7,1405357084.564407676,1405357122.553150279,37.988742603,5158.573975
2400.0,4,09,8,1405357125.061701424,1405357163.382435644,38.320734220,5202.607668
2400.0,2,09,2,1405359342.436245203,1405359391.269257957,48.833012754,5968.718207
2400.0,2,09,3,1405359392.716609955,1405359444.118185658,51.401575703,6208.251385
2400.0,2,09,4,1405359444.766110432,1405359493.769973792,49.003863360,5908.58527
2400.0,2,09,5,1405359494.427245512,1405359545.860371678,51.433126166,6228.819952
2400.0,2,09,6,1405359546.545409601,1405359595.446721984,48.901312383,5960.312168
2400.0,2,09,7,1405359596.894264532,1405359646.461579611,49.567315079,5982.016266
2400.0,2,09,8,1405359648.949225313,1405359700.648022838,51.698797525,6224.744291
2400.0,1,09,2,1405362810.710446741,1405362882.777744246,72.067297505,7757.114855
2400.0,1,09,3,1405362884.254165735,1405362954.180138371,69.925972636,7458.310837
2400.0,1,09,4,1405362956.635882117,1405363027.716291233,71.080409116,7667.576304
2400.0,1,09,5,1405363028.362406178,1405363101.827289107,73.464882929,7894.755346
2400.0,1,09,6,1405363102.472401816,1405363170.943742288,68.471340472,7314.78163
2400.0,1,09,7,1405363172.431429038,1405363241.229252261,68.797823223,7346.978869
2400.0,1,09,8,1405363242.689192801,1405363311.376372851,68.687180050,7363.23097
2500.0,16,09,2,1405365966.620063379,1405365999.877012916,33.256949537,6975.459034
2500.0,16,09,3,1405366000.520197017,1405366032.133732544,31.613535527,6787.107459
2500.0,16,09,4,1405366032.774166256,1405366066.256248943,33.482082687,6958.025115
2500.0,16,09,5,1405366068.708894138,1405366101.101602866,32.392708728,6831.966325
2500.0,16,09,6,1405366102.557178444,1405366134.965685702,32.408507258,6921.974142
2500.0,16,09,7,1405366136.474965465,1405366168.340258898,31.865293433,6785.660528
2500.0,16,09,8,1405366170.804548162,1405366202.984466208,32.179918046,6889.720954
2500.0,8,09,2,1405367548.610503158,1405367581.727221706,33.116718548,5447.87609
2500.0,8,09,3,1405367582.370182504,1405367616.849699349,34.479516845,5639.201542
2500.0,8,09,4,1405367618.295892606,1405367649.319267883,31.023375277,5194.708702
2500.0,8,09,5,1405367650.765016961,1405367686.585788640,35.820771679,5640.625969
2500.0,8,09,6,1405367689.071553801,1405367723.335716845,34.264163044,5587.135922
2500.0,8,09,7,1405367724.780642838,1405367758.281945588,33.501302750,5551.87907
2500.0,8,09,8,1405367760.738848221,1405367791.419299804,30.680451583,5151.983239
2500.0,32,09,2,1405369114.742776402,1405369155.576167253,40.833390851,9506.90923
2500.0,32,09,3,1405369156.218270115,1405369197.225620650,41.007350535,9596.000972
2500.0,32,09,4,1405369198.671595928,1405369239.581252392,40.909656464,9578.09651
2500.0,32,09,5,1405369240.237094669,1405369281.120964933,40.883870264,9582.367476
2500.0,32,09,6,1405369282.568035839,1405369323.555804233,40.987768394,9544.94181
2500.0,32,09,7,1405369325.003664775,1405369366.362182276,41.358517501,9662.815534
2500.0,32,09,8,1405369368.812723046,1405369409.723593862,40.910870816,9557.956822
2500.0,4,09,2,1405370972.696545440,1405371011.939400852,39.242855412,5377.068069
2500.0,4,09,3,1405371012.583641176,1405371050.850509232,38.266868056,5306.251135
2500.0,4,09,4,1405371052.335780079,1405371096.070332888,43.734552809,5820.721991
2500.0,4,09,5,1405371096.719792613,1405371135.920389220,39.200596607,5380.781226
2500.0,4,09,6,1405371136.600779741,1405371174.619044162,38.018264421,5287.32135
2500.0,4,09,7,1405371177.073165999,1405371215.064439868,37.991273869,5263.907501
2500.0,4,09,8,1405371216.511020672,1405371255.159002187,38.647981515,5346.929378
2500.0,2,09,2,1405373384.424921078,1405373430.949214679,46.524293601,5737.379459
2500.0,2,09,3,1405373432.432449239,1405373479.270871605,46.838422366,5702.985955
2500.0,2,09,4,1405373480.721041219,1405373530.394852703,49.673811484,5951.504665
2500.0,2,09,5,1405373532.885702668,1405373580.716644450,47.830941782,5898.30966
2500.0,2,09,6,1405373583.168312476,1405373634.058112167,50.889799691,5989.043421
2500.0,2,09,7,1405373634.741564216,1405373683.774576390,49.033012174,5863.342561
2500.0,2,09,8,1405373684.457233679,1405373734.724590963,50.267357284,5861.567528
2500.0,1,09,2,1405376686.760774944,1405376759.689439258,72.928664314,7861.460393
2500.0,1,09,3,1405376760.336852560,1405376830.033056452,69.696203892,7573.767382
2500.0,1,09,4,1405376830.692756108,1405376899.592208431,68.899452323,7421.137878
2500.0,1,09,5,1405376900.238476426,1405376970.755382597,70.516906171,7583.311596
2500.0,1,09,6,1405376973.261503489,1405377048.393880065,75.132376576,8173.49707
2500.0,1,09,7,1405377050.864729943,1405377119.056307400,68.191577457,7339.494129
2500.0,1,09,8,1405377120.519316472,1405377192.795277907,72.275961435,7792.730749
2700.0,16,09,2,1405379782.744651905,1405379814.140280367,31.395628462,7156.712548
2700.0,16,09,3,1405379816.591719378,1405379848.664388024,32.072668646,7293.682022
2700.0,16,09,4,1405379851.112917784,1405379883.835235487,32.722317703,7026.523456
2700.0,16,09,5,1405379884.474716138,1405379915.240993986,30.766277848,7057.225792
2700.0,16,09,6,1405379916.684842766,1405379950.174156660,33.489313894,7207.468288
2700.0,16,09,7,1405379952.620161707,1405379983.296522254,30.676360547,6980.434022
2700.0,16,09,8,1405379984.745226206,1405380015.112222993,30.366996787,7105.355708
2700.0,8,09,2,1405381302.234095355,1405381333.687304827,31.453209472,5545.1613
2700.0,8,09,3,1405381334.327749960,1405381366.351760398,32.024010438,5579.23051
2700.0,8,09,4,1405381368.834976495,1405381399.682275138,30.847298643,5384.644518
2700.0,8,09,5,1405381400.324860173,1405381430.928691951,30.603831778,5393.493834
2700.0,8,09,6,1405381432.370361466,1405381462.990842406,30.620480940,5360.589187
2700.0,8,09,7,1405381464.439714728,1405381495.393258019,30.953543291,5417.475426
2700.0,8,09,8,1405381496.871508312,1405381529.258843973,32.387335661,5568.296017
2700.0,32,09,2,1405382788.819050433,1405382828.215008626,39.395958193,9926.14802
2700.0,32,09,3,1405382830.662796366,1405382869.467140921,38.804344555,9821.97076
2700.0,32,09,4,1405382870.921922577,1405382910.848632455,39.926709878,10009.627148
2700.0,32,09,5,1405382912.302156116,1405382951.170988648,38.868832532,9850.2456
2700.0,32,09,6,1405382952.627949589,1405382992.446369024,39.818419435,10053.467804
2700.0,32,09,7,1405382994.895475546,1405383034.535736559,39.640261013,9935.311414
2700.0,32,09,8,1405383036.984534506,1405383076.857759371,39.873224865,10029.38015
2700.0,4,09,2,1405384556.987606586,1405384591.867115607,34.879509021,5048.423374
2700.0,4,09,3,1405384592.505366598,1405384632.112261871,39.606895273,5654.50803
2700.0,4,09,4,1405384632.753684665,1405384668.261497942,35.507813277,5153.689928
2700.0,4,09,5,1405384670.706371871,1405384707.269624297,36.563252426,5275.507624
2700.0,4,09,6,1405384708.713234784,1405384749.338354733,40.625119949,5669.615498
2700.0,4,09,7,1405384750.794676843,1405384785.978757838,35.184080995,5093.65931
2700.0,4,09,8,1405384786.653499414,1405384822.956010203,36.302510789,5252.855366
2700.0,2,09,2,1405386816.996214533,1405386860.675873290,43.679658757,5590.253112
2700.0,2,09,3,1405386863.124364861,1405386911.373736247,48.249371386,6094.738445
2700.0,2,09,4,1405386912.820248492,1405386959.545123436,46.724874944,5706.873261
2700.0,2,09,5,1405386960.989149688,1405387007.441424196,46.452274508,5919.78903
2700.0,2,09,6,1405387008.888690365,1405387055.517381142,46.628690777,5642.31741
2700.0,2,09,7,1405387056.961742832,1405387103.708310695,46.746567863,5635.36965
2700.0,2,09,8,1405387104.350309268,1405387151.021411340,46.671102072,5662.436036
2700.0,1,09,2,1405389958.956466211,1405390022.667852618,63.711386407,7008.116134
2700.0,1,09,3,1405390025.119945099,1405390092.358654363,67.238709264,7435.0485
2700.0,1,09,4,1405390094.849049228,1405390159.390004237,64.540955009,7141.050119
2700.0,1,09,5,1405390160.837177302,1405390224.156561621,63.319384319,6971.507913
2700.0,1,09,6,1405390226.645764668,1405390289.888410813,63.242646145,6961.40852
2700.0,1,09,7,1405390290.531847252,1405390354.795055555,64.263208303,7065.588892
2700.0,1,09,8,1405390357.251614988,1405390420.326952547,63.075337559,6943.839604
2800.0,16,09,2,1405392872.391032192,1405392904.292441510,31.901409318,7503.173624
2800.0,16,09,3,1405392906.740922361,1405392937.619348799,30.878426438,7396.016251
2800.0,16,09,4,1405392938.259749633,1405392969.049585568,30.789835935,7338.429464
2800.0,16,09,5,1405392970.527338941,1405393002.899750546,32.372411605,7559.346564
2800.0,16,09,6,1405393004.343752321,1405393036.268653273,31.924900952,7419.929636
2800.0,16,09,7,1405393038.718195049,1405393070.532496102,31.814301053,7280.826264
2800.0,16,09,8,1405393072.979741287,1405393103.313802335,30.334061048,7074.89698
2800.0,8,09,2,1405394374.513504178,1405394405.281565487,30.768061309,5536.009374
2800.0,8,09,3,1405394406.726311883,1405394439.095241638,32.368929755,5723.106354
2800.0,8,09,4,1405394440.581567366,1405394473.874754089,33.293186723,5903.23281
2800.0,8,09,5,1405394474.514047193,1405394504.934542214,30.420495021,5562.758532
2800.0,8,09,6,1405394506.414046573,1405394540.344456798,33.930410225,5699.171751
2800.0,8,09,7,1405394542.793299937,1405394574.040231530,31.246931593,5621.803019
2800.0,8,09,8,1405394574.677891859,1405394606.019722552,31.341830693,5643.984798
2800.0,32,09,2,1405395857.217475184,1405395896.561668248,39.344193064,10153.666847
2800.0,32,09,3,1405395899.011578975,1405395938.490242629,39.478663654,10262.05019
2800.0,32,09,4,1405395940.984377193,1405395979.863927773,38.879550580,10185.252952
2800.0,32,09,5,1405395980.501286296,1405396020.212275761,39.710989465,10201.03371
2800.0,32,09,6,1405396022.658940667,1405396061.344574551,38.685633884,10143.168039
2800.0,32,09,7,1405396062.785551881,1405396102.503797651,39.718245770,10210.41386
2800.0,32,09,8,1405396104.984991336,1405396142.955344372,37.970353036,9974.37355
2800.0,4,09,2,1405397617.055539278,1405397653.109876958,36.054337680,5323.695417
2800.0,4,09,3,1405397654.555048234,1405397690.119574347,35.564526113,5238.466002
2800.0,4,09,4,1405397690.757866649,1405397724.894924624,34.137057975,5062.13384
2800.0,4,09,5,1405397726.340881837,1405397759.954694457,33.613812620,4974.504342
2800.0,4,09,6,1405397760.594481356,1405397796.800090408,36.205609052,5334.271862
2800.0,4,09,7,1405397798.244594072,1405397833.727980602,35.483386530,5258.16648
2800.0,4,09,8,1405397834.367331370,1405397869.486076149,35.118744779,5197.417482
2800.0,2,09,2,1405399826.589028959,1405399870.171862904,43.582833945,5718.254418
2800.0,2,09,3,1405399872.617402123,1405399919.103866689,46.486464566,5664.254048
2800.0,2,09,4,1405399920.579616705,1405399968.978520198,48.398903493,6073.775946
2800.0,2,09,5,1405399970.422637837,1405400012.853995315,42.431357478,5515.997922
2800.0,2,09,6,1405400014.302411904,1405400059.829298815,45.526886911,5672.203944
2800.0,2,09,7,1405400060.469298450,1405400103.716065578,43.246767128,5620.381836
2800.0,2,09,8,1405400104.396406638,1405400147.859500526,43.463093888,5533.875254
2800.0,1,09,2,1405402846.252793830,1405402907.838064920,61.585271090,6870.571487
2800.0,1,09,3,1405402908.481721127,1405402970.365009174,61.883288047,6918.476709
2800.0,1,09,4,1405402972.816810548,1405403034.406683786,61.589873238,6871.894622
2800.0,1,09,5,1405403036.893426386,1405403098.829926400,61.936500014,6948.252506
2800.0,1,09,6,1405403101.338638148,1405403165.453681575,64.115043427,7192.9404
2800.0,1,09,7,1405403166.901734264,1405403232.738076649,65.836342385,7362.80343
2800.0,1,09,8,1405403235.189118682,1405403300.887042504,65.697923822,7366.394278
2900.0,16,09,2,1405405692.415916913,1405405724.485763564,32.069846651,7605.407429
2900.0,16,09,3,1405405726.954561291,1405405757.007427365,30.052866074,7217.061601
2900.0,16,09,4,1405405758.467029918,1405405790.693164033,32.226134115,7597.51648
2900.0,16,09,5,1405405793.160169546,1405405821.687589589,28.527420043,7266.89654
2900.0,16,09,6,1405405822.325018852,1405405853.588408085,31.263389233,7393.26385
2900.0,16,09,7,1405405855.030882043,1405405885.235215718,30.204333675,7430.071672
2900.0,16,09,8,1405405886.684897313,1405405918.430144412,31.745247099,7628.210326
2900.0,8,09,2,1405407228.331477423,1405407258.132259922,29.800782499,5576.88513
2900.0,8,09,3,1405407258.771879487,1405407289.978862367,31.206982880,5726.83292
2900.0,8,09,4,1405407290.614448698,1405407321.666651169,31.052202471,5785.068361
2900.0,8,09,5,1405407322.306398609,1405407351.722722134,29.416323525,5541.51881
2900.0,8,09,6,1405407352.360101985,1405407382.040298228,29.680196243,5525.253649
2900.0,8,09,7,1405407382.678980104,1405407413.056975863,30.377995759,5624.94493
2900.0,8,09,8,1405407414.499099406,1405407445.050873604,30.551774198,5748.038127
2900.0,32,09,2,1405408684.575423347,1405408724.050672090,39.475248743,10514.9869
2900.0,32,09,3,1405408724.688162176,1405408762.993413885,38.305251709,10452.30365
2900.0,32,09,4,1405408764.436257206,1405408802.244169509,37.807912303,10356.56078
2900.0,32,09,5,1405408804.695212548,1405408842.581767540,37.886554992,10371.20816
2900.0,32,09,6,1405408845.025787219,1405408882.946331081,37.920543862,10396.27161
2900.0,32,09,7,1405408884.427268123,1405408924.234587039,39.807318916,10639.89381
2900.0,32,09,8,1405408926.680705761,1405408965.035885703,38.355179942,10452.732075
2900.0,4,09,2,1405410457.256812894,1405410491.869275932,34.612463038,5232.74606
2900.0,4,09,3,1405410492.509946467,1405410527.587145423,35.077198956,5311.39148
2900.0,4,09,4,1405410528.231145100,1405410562.971528514,34.740383414,5267.201161
2900.0,4,09,5,1405410564.414596241,1405410598.294036215,33.879439974,5113.144159
2900.0,4,09,6,1405410600.740750082,1405410640.213319988,39.472569906,5808.057542
2900.0,4,09,7,1405410642.714242905,1405410675.786865672,33.072622767,5045.205131
2900.0,4,09,8,1405410676.425379818,1405410711.038404826,34.613025008,5253.303733
2900.0,2,09,2,1405412638.805560770,1405412685.988767794,47.183207024,5971.084154
2900.0,2,09,3,1405412686.663394453,1405412732.349270867,45.685876414,5683.08731
2900.0,2,09,4,1405412734.802737886,1405412777.826716273,43.023978387,5729.070974
2900.0,2,09,5,1405412778.472849088,1405412820.350091733,41.877242645,5550.429904
2900.0,2,09,6,1405412822.806007043,1405412869.626887197,46.820880154,5799.08291
2900.0,2,09,7,1405412871.076041553,1405412917.753981149,46.677939596,6118.601142
2900.0,2,09,8,1405412918.417408682,1405412964.535350313,46.117941631,5974.495589
2900.0,1,09,2,1405415656.752781368,1405415719.043521506,62.290740138,7004.948619
2900.0,1,09,3,1405415720.492258931,1405415781.159636504,60.667377573,6795.069687
2900.0,1,09,4,1405415782.616044334,1405415842.038519055,59.422474721,6652.883889
2900.0,1,09,5,1405415842.685360102,1405415903.212351542,60.526991440,6789.65348
2900.0,1,09,6,1405415904.667754865,1405415964.044312060,59.376557195,6647.845686
2900.0,1,09,7,1405415964.692590571,1405416025.641871118,60.949280547,6854.73353
2900.0,1,09,8,1405416026.284503813,1405416085.639445697,59.354941884,6648.446382
2901.0,16,09,2,1405418374.576331455,1405418405.981576526,31.405245071,8775.7606
2901.0,16,09,3,1405418406.629141196,1405418435.300176421,28.671035225,8549.28021
2901.0,16,09,4,1405418436.749990998,1405418465.900934306,29.150943308,8626.333325
2901.0,16,09,5,1405418466.577195523,1405418496.164530778,29.587335255,8603.15365
2901.0,16,09,6,1405418498.607524412,1405418527.345775815,28.738251403,8472.46085
2901.0,16,09,7,1405418528.790395006,1405418557.188887615,28.398492609,8405.69601
2901.0,16,09,8,1405418558.667610928,1405418587.821904529,29.154293601,8396.980622
2901.0,8,09,2,1405419705.097055764,1405419732.892311144,27.795255380,6329.459638
2901.0,8,09,3,1405419734.332954025,1405419761.241581920,26.908627895,6153.188784
2901.0,8,09,4,1405419762.686386630,1405419789.326371916,26.639985286,6152.14368
2901.0,8,09,5,1405419790.764611721,1405419819.837133029,29.072521308,6449.566986
2901.0,8,09,6,1405419820.510657117,1405419848.047289734,27.536632617,6251.670244
2901.0,8,09,7,1405419848.681936825,1405419875.461952738,26.780015913,6114.691198
2901.0,8,09,8,1405419876.909935149,1405419906.049243312,29.139308163,6484.728935
2901.0,32,09,2,1405420976.504957032,1405421012.002125071,35.497168039,11809.55521
2901.0,32,09,3,1405421012.635822663,1405421048.758302241,36.122479578,11982.11213
2901.0,32,09,4,1405421050.197091060,1405421086.237494332,36.040403272,12022.91375
2901.0,32,09,5,1405421088.718866075,1405421125.132705640,36.413839565,12126.943688
2901.0,32,09,6,1405421126.631605926,1405421162.082383595,35.450777669,11857.625512
2901.0,32,09,7,1405421162.720660999,1405421199.130211838,36.409550839,12172.834017
2901.0,32,09,8,1405421200.571201995,1405421236.496544780,35.925342785,12003.754849
2901.0,4,09,2,1405422510.560212480,1405422540.707589013,30.147376533,5774.32026
2901.0,4,09,3,1405422543.152120772,1405422573.349142140,30.197021368,5740.390922
2901.0,4,09,4,1405422574.795992893,1405422606.234894094,31.438901201,5986.52308
2901.0,4,09,5,1405422608.744386200,1405422639.239940940,30.495554740,5833.877168
2901.0,4,09,6,1405422640.698347007,1405422669.890918586,29.192571579,5619.751046
2901.0,4,09,7,1405422670.535397847,1405422701.891258586,31.355860739,5951.339791
2901.0,4,09,8,1405422702.526353211,1405422732.429075069,29.902721858,5759.10179
2901.0,2,09,2,1405424312.307017982,1405424352.275631555,39.968613573,6108.186268
2901.0,2,09,3,1405424354.724186831,1405424389.913121790,35.188934959,5918.804994
2901.0,2,09,4,1405424390.569773008,1405424426.897432557,36.327659549,6297.34749
2901.0,2,09,5,1405424428.342344906,1405424465.750320122,37.407975216,6215.139929
2901.0,2,09,6,1405424466.397743322,1405424508.056966305,41.659222983,6639.726852
2901.0,2,09,7,1405424508.721311388,1405424548.006984421,39.285673033,5889.988964
2901.0,2,09,8,1405424548.644153442,1405424587.628786358,38.984632916,5963.32323
2901.0,1,09,2,1405426768.312130822,1405426819.645877937,51.333747115,7013.232426
2901.0,1,09,3,1405426820.281070608,1405426870.748494110,50.467423502,6856.019238
2901.0,1,09,4,1405426873.196900002,1405426924.071715153,50.874815151,6873.534952
2901.0,1,09,5,1405426924.709082905,1405426975.189363375,50.480280470,6871.765985
2901.0,1,09,6,1405426976.651348454,1405427025.602078868,48.950730414,6650.506627
2901.0,1,09,7,1405427026.276210516,1405427076.254758610,49.978548094,6787.4187
2901.0,1,09,8,1405427078.708987936,1405427130.073920712,51.364932776,6947.184746
