FR,TIM,EN,DC,TR,Name
2200.0,23984.6,2448.54,1350.11,1,sort
2200.0,23981.2,2339.82,1308.49,1,sort
2200.0,23972.7,2446.34,1413.12,1,sort
2200.0,15007.7,1730.08,1120.19,2,sort
2200.0,14961.1,1726.4,992.367,2,sort
2200.0,14980.8,1725.2,1003.02,2,sort
2200.0,14983.3,1723.58,1043.66,2,sort
2200.0,14933.3,1725.54,1048.4,2,sort
2200.0,14965.5,1723.65,1088.41,2,sort
2200.0,15032.5,1725.5,1107.24,2,sort
2200.0,15012.5,1722.93,993.194,2,sort
2200.0,15060.1,1718.48,1024.73,2,sort
2200.0,14907.5,1707.35,1025.79,2,sort
2200.0,7488.59,827.106,523.34,4,sort
2200.0,7444.28,763.016,518.501,4,sort
2200.0,7481.78,961.504,666.784,4,sort
2200.0,7416.02,894.979,634.787,4,sort
2200.0,7459.49,864.43,638.248,4,sort
2200.0,7473.32,783.967,596.506,4,sort
2200.0,7469.12,973.455,562.775,4,sort
2200.0,7460.69,642.836,369.74,4,sort
2200.0,7464.61,849.97,524.8,4,sort
2200.0,7466.22,788.069,511.914,4,sort
2200.0,4168.9,530.761,389.291,8,sort
2200.0,4036.31,623.29,284.591,8,sort
2200.0,4111.17,485.821,394.094,8,sort
2200.0,4022.61,617.273,301.261,8,sort
2200.0,4043.19,471.155,424.215,8,sort
2200.0,3841.06,604.52,330.588,8,sort
2200.0,3868.88,484.077,263.59,8,sort
2200.0,3839.26,354.398,408.098,8,sort
2200.0,4010.72,525.694,331.364,8,sort
2200.0,4052.12,368.178,428.28,8,sort
2700.0,21830.4,2411.57,1385.53,1,sort
2700.0,21822.4,2251.38,1308.23,1,sort
2700.0,21830.1,2315.25,1378.71,1,sort
2700.0,21824,2375.06,1305.13,1,sort
2700.0,21822.9,2223.72,1377.14,1,sort
2700.0,21821.3,2282.01,1306.51,1,sort
2700.0,21827.5,2349.02,1371.63,1,sort
2700.0,21826.8,2399.14,1299.51,1,sort
2700.0,21807,2262.78,1365.25,1,sort
2700.0,21820.7,2326.29,1299.27,1,sort
2700.0,13775.4,1806.6,1112.95,2,sort
2700.0,13843.1,1632.34,1101.37,2,sort
2700.0,13721,1738.24,1131.07,2,sort
2700.0,13814.6,1794.48,1181.28,2,sort
2700.0,13736.8,1738.81,1174.37,2,sort
2700.0,13812.7,1807.83,1087.76,2,sort
2700.0,13723.9,1646.87,1167.3,2,sort
2700.0,13723.7,1731.77,1074.65,2,sort
2700.0,13749.1,1563.4,1159.14,2,sort
2700.0,13753.3,1647.58,1066.82,2,sort
2700.0,7439.78,1038.85,717.879,4,sort
2700.0,6938.58,902.961,649.989,4,sort
2700.0,6869.86,861.659,631.675,4,sort
2700.0,6860.57,936.45,689.512,4,sort
2700.0,6866.02,864.85,676.182,4,sort
2700.0,6878.43,794.452,646.362,4,sort
2700.0,6855.94,1007.16,623.499,4,sort
2700.0,6860.96,957.204,604.986,4,sort
2700.0,6853.17,897.535,582.093,4,sort
2700.0,6872.16,830.302,555.024,4,sort
2700.0,3894.94,562.515,416.486,8,sort
2700.0,3580.71,633.217,244.647,8,sort
2700.0,3553.51,454.253,379.343,8,sort
2700.0,4023.67,596.971,477.843,8,sort
2700.0,3605.03,639.226,322.043,8,sort
2700.0,3543.7,465.657,453.561,8,sort
2700.0,3950.26,595.619,309.659,8,sort
2700.0,3753.32,342.727,406.383,8,sort
2700.0,4108.07,453.906,478.726,8,sort
2700.0,3854.87,515.552,315.209,8,sort
2700.0,2017.71,330.04,207.86,16,sort
2700.0,1866.21,449.095,343.181,16,sort
2700.0,2152.66,84.1963,63.672,16,sort
2700.0,1896.51,173.197,168.469,16,sort
2700.0,2119.01,276.365,277.735,16,sort
2700.0,1935.33,370.247,353.621,16,sort
2700.0,1969.27,441.348,118.919,16,sort
2700.0,1947.85,113.658,233.876,16,sort
2700.0,1880.44,238.99,350.788,16,sort
2700.0,1870.2,373.183,113.392,16,sort
2900.0,21175.4,2306.25,1370.61,1,sort
2900.0,21166.5,2270.3,1375.27,1,sort
2900.0,21163.3,2227.9,1375.34,1,sort
2900.0,21154.7,2191.82,1378.19,1,sort
2900.0,21157.5,2373.22,1390.54,1,sort
2900.0,21167.9,2353.97,1393.83,1,sort
2900.0,21087.1,2378.77,1456.25,1,sort
2900.0,21170.5,2292.27,1408.72,1,sort
2900.0,21167.8,2260.41,1410.84,1,sort
2900.0,21169.7,2226.29,1286.22,1,sort
2900.0,13453.2,1822.98,1193.44,2,sort
2900.0,13426.4,1762.43,1168.3,2,sort
2900.0,13455.4,1690.59,1147.55,2,sort
2900.0,13417.5,1611.03,1120.32,2,sort
2900.0,13473.9,1802.99,1094.72,2,sort
2900.0,13455.2,1722.55,1065.28,2,sort
2900.0,13447.6,1647.04,1207.59,2,sort
2900.0,13444.7,1826.16,1194.01,2,sort
2900.0,13460.9,1808.66,1218.86,2,sort
2900.0,13473.6,1673.57,1136.39,2,sort
2900.0,6712.49,883.513,671.095,4,sort
2900.0,6697.7,905.918,709.837,4,sort
2900.0,6692.97,927.086,533.517,4,sort
2900.0,6691.85,948.253,569.585,4,sort
2900.0,6666.22,975.184,612.072,4,sort
2900.0,6701.51,999.159,647.553,4,sort
2900.0,6672.7,1025.04,693.673,4,sort
2900.0,7283.6,747.072,515.185,4,sort
2900.0,6693.5,983.416,703.969,4,sort
2900.0,6665.36,1007.96,529.414,4,sort
2900.0,3562.16,520.672,462.735,8,sort
2900.0,3474.15,396.857,393.381,8,sort
2900.0,3628.29,648.69,330.597,8,sort
2900.0,3454.3,523.665,256.228,8,sort
2900.0,3503.57,409.394,472.588,8,sort
2900.0,3805.84,652.339,403.695,8,sort
2900.0,3733.8,451.804,269.554,8,sort
2900.0,3463.7,328.231,480.64,8,sort
2900.0,3833.42,571.595,405.246,8,sort
2900.0,3687.54,398.073,300.752,8,sort
2900.0,1826.8,337.995,312.851,16,sort
2900.0,1869.63,83.7908,127.475,16,sort
2900.0,1962.05,330.697,353.839,16,sort
2900.0,1909.73,54.2991,156.156,16,sort
2900.0,1853.77,301.568,362.95,16,sort
2900.0,1834.59,62.7257,224.571,16,sort
2900.0,2019.53,303.017,46.7675,16,sort
2900.0,1813.84,18.2586,252.74,16,sort
2900.0,1987.59,251.942,65.7837,16,sort
2900.0,2075.54,454.156,254.712,16,sort
2901.0,18473,2256.03,1459.98,1,sort
2901.0,18476.3,2336.73,1467.13,1,sort
2901.0,18476.5,2218.56,1480.69,1,sort
2901.0,18471.6,2194.82,1490.92,1,sort
2901.0,18471.9,2237.74,1505.08,1,sort
2901.0,18461.3,2291.49,1512.46,1,sort
2901.0,18475.6,2369.15,1528.73,1,sort
2901.0,18459.5,2230.93,1370.53,1,sort
2901.0,18480.6,2363.14,1378.65,1,sort
2901.0,18463,2310.26,1388.88,1,sort
2901.0,11634.7,1990.44,1350.32,2,sort
2901.0,11655.6,1754.79,1213.69,2,sort
2901.0,11600.9,1842.71,1325.27,2,sort
2901.0,11691.7,1840.62,1442.43,2,sort
2901.0,11616.3,1998.77,1305.84,2,sort
2901.0,11701,1750.04,1416.32,2,sort
2901.0,11620,2026.25,1269.54,2,sort
2901.0,11720.5,1783.44,1379.08,2,sort
2901.0,11709.8,1877.04,1235.56,2,sort
2901.0,11635.3,1762.97,1337.76,2,sort
2901.0,6010.3,1096.26,792.23,4,sort
2901.0,6025.59,1038.56,582.566,4,sort
2901.0,6028.05,1042.08,634.071,4,sort
2901.0,6036.61,1118.59,685.85,4,sort
2901.0,6031.23,1142.49,612.804,4,sort
2901.0,6131.09,1080.88,664.113,4,sort
2901.0,6006.71,994.885,714.936,4,sort
2901.0,6019.61,879.89,769.956,4,sort
2901.0,6011.22,801.851,853.113,4,sort
2901.0,6014.9,1128.76,767.447,4,sort
2901.0,1752.13,143.556,213.619,16,sort
2901.0,1846.93,538.424,354.887,16,sort
2901.0,1783.95,264.87,12.1116,16,sort
2901.0,2021.94,539.048,130.047,16,sort
2901.0,1800.8,156.585,237.872,16,sort
2901.0,1714.2,436.313,417.627,16,sort
2901.0,2004.53,374.082,53.3577,16,sort
2901.0,1801.15,523.866,164.946,16,sort
2901.0,1941.06,277.45,290.314,16,sort
2901.0,1734.04,541.988,440.832,16,sort
1400.0,1798.52,304.513,136.39,32,sort
1400.0,1743.59,116.801,216.99,32,sort
1400.0,1750.82,178.836,48.0067,32,sort
1400.0,1382.73,278.688,196.172,32,sort
1400.0,1495.04,292.388,222.647,32,sort
1400.0,1343.62,128.248,142.478,32,sort
1400.0,1358.91,113.533,96.7525,32,sort
1400.0,1502.22,179.038,224.477,32,sort
1400.0,1726.54,290.804,5.93218,32,sort
1400.0,1756.33,162.358,1.39711,32,sort
2901.0,1190.63,280.408,10.1618,32,sort
2901.0,1210.9,379.425,136.196,32,sort
2901.0,1189.07,150.485,104.885,32,sort
2901.0,1133.22,374.779,210.594,32,sort
2901.0,1154.3,153.67,49.7525,32,sort
2901.0,1362.8,419.823,17.0474,32,sort
2901.0,1134.83,176.515,128.052,32,sort
2901.0,1161.76,382.424,299.601,32,sort
2901.0,1137.3,276.742,282.237,32,sort
2901.0,1295.73,1.57116,61.4166,32,sort
2300.0,7348.74,956.865,497.717,4,sort
2300.0,7353.38,948.523,506.117,4,sort
2300.0,7314.65,940.085,511.079,4,sort
2300.0,7362.35,939.274,531.047,4,sort
2300.0,7347.45,936.548,549.742,4,sort
2300.0,7348.45,935.751,569.392,4,sort
2300.0,7358.84,934.908,590.563,4,sort
2300.0,7382.86,932.804,611.101,4,sort
2300.0,7380.07,588.014,389.358,4,sort
2300.0,7327.8,902.376,586.502,4,sort
1900.0,1461.52,2.07385,41.4722,32,sort
1900.0,1475.09,54.2091,112.518,32,sort
1900.0,1418.91,102.79,185.112,32,sort
1900.0,1397.93,256.934,38.2699,32,sort
1900.0,1489.19,294.466,116.089,32,sort
1900.0,1392.38,117.522,44.3587,32,sort
1900.0,1482.13,187.615,124.871,32,sort
2300.0,1357.86,299.66,3.34582,32,sort
2200.0,2115.15,203.929,165.429,16,sort
2200.0,2050.71,336.373,272.244,16,sort
2200.0,2134.14,118.354,130.632,16,sort
2200.0,2119.23,180.01,146.701,16,sort
2200.0,2091.46,338.654,294.174,16,sort
2200.0,2062.93,129.191,160.794,16,sort
2200.0,2022.93,314.09,307.764,16,sort
2200.0,2201.14,93.1189,177.217,16,sort
2200.0,2168.9,246.077,299.054,16,sort
2200.0,2020.04,410.358,180.391,16,sort
2900.0,1282.33,342.104,162.717,32,sort
2900.0,1235.96,236.576,77.9248,32,sort
2900.0,1172.07,143.632,32.5104,32,sort
2900.0,1404.22,228.886,250.288,32,sort
2900.0,1361.58,85.9289,166.852,32,sort
1700.0,1350.61,150.108,212.479,32,sort
1700.0,1342.73,7.95851,141.887,32,sort
1700.0,1385.33,284.656,66.1034,32,sort
1700.0,1511.65,87.5732,53.8561,32,sort
1700.0,1390.79,275.654,215.988,32,sort
2300.0,23474.3,2473.81,1272.97,1,sort
2300.0,23456,2447.67,1280.93,1,sort
2300.0,23470.8,2434.49,1295.23,1,sort
2300.0,23456.5,2409.7,1306.76,1,sort
2300.0,23463.6,2328.5,1286.08,1,sort
2300.0,23455.2,2026.56,1129.47,1,sort
2300.0,23466.2,2468.93,1257.02,1,sort
2300.0,23470.8,2454.51,1275.25,1,sort
2300.0,23453.4,2435.83,1292.28,1,sort
2300.0,23460,2335.92,1262.81,1,sort
1200.0,3090.39,311.354,198.036,16,sort
1200.0,2901.74,231.622,174.967,16,sort
1200.0,2838.02,428.326,159.942,16,sort
1200.0,3131.28,377.002,286.392,16,sort
1200.0,3151.96,279.718,275.697,16,sort
1200.0,3054.42,439.293,241.871,16,sort
1200.0,2981.03,231.686,155.319,16,sort
1200.0,2860.33,299.635,212.914,16,sort
1200.0,3079.69,134.504,93.2193,16,sort
1200.0,3083.77,306.443,219.052,16,sort
1700.0,2268.35,398.701,113.674,16,sort
1700.0,2549.39,138.586,163.536,16,sort
1700.0,2225.96,188.167,233.988,16,sort
1700.0,2346,249.818,286.994,16,sort
1700.0,2339.29,310.241,121.334,16,sort
1700.0,2406.01,364.457,186.789,16,sort
1700.0,2421.89,401.703,240.281,16,sort
1700.0,2284.26,118.147,291.26,16,sort
1700.0,2473.73,179.722,127.386,16,sort
1700.0,2411.16,216.787,183.166,16,sort
2901.0,3465.14,353.209,332.96,8,sort
2901.0,3297.27,562.537,526.546,8,sort
2901.0,3479.84,783.984,380.264,8,sort
2901.0,3493.7,512.728,528.231,8,sort
2901.0,3276.37,692.614,351.601,8,sort
2901.0,3529.07,469.867,548.184,8,sort
2901.0,3556.58,632.28,356.972,8,sort
2901.0,3420.29,751.854,497.714,8,sort
2901.0,3678.58,496.415,296.382,8,sort
2901.0,3429.12,659.702,452.301,8,sort
2700.0,1322.84,329.337,263.801,32,sort
2700.0,1206.74,165.34,150.731,32,sort
2700.0,1254.1,61.267,149.032,32,sort
2200.0,1316.8,7.91067,147.823,32,sort
2200.0,1309.49,255.941,41.684,32,sort
2200.0,1289.17,189.34,14.4946,32,sort
2200.0,1497.73,242.661,196.301,32,sort
2200.0,1491.48,133.497,138.414,32,sort
1200.0,1828.06,106.972,132.809,32,sort
1200.0,1757.66,213.394,210.215,32,sort
1200.0,1710.85,291.177,116.886,32,sort
1200.0,1892.83,108.911,218.519,32,sort
1200.0,1905.88,310.651,221.499,32,sort
1200.0,1803.37,70.0261,47.7145,32,sort
1200.0,1756.59,294.132,6.03814,32,sort
2300.0,14721.2,1741.93,1093.39,2,sort
2300.0,14702,1797.15,1013.85,2,sort
2300.0,14708.3,1652.31,1087.79,2,sort
2300.0,14664.6,1726.62,1007.55,2,sort
2300.0,14683,1567.35,935.04,2,sort
2300.0,14689.2,1627.55,1012.63,2,sort
2300.0,14691.4,1708.55,1084.58,2,sort
2300.0,14736.5,1776.53,996.719,2,sort
2300.0,14771,1604.23,1062.57,2,sort
2300.0,14751.2,1668.88,979.251,2,sort
1900.0,2525.92,267.802,157.864,16,sort
1900.0,2420.28,131.533,84.4318,16,sort
1900.0,2279.93,373.187,283.147,16,sort
1900.0,2349.77,262.284,233.858,16,sort
1900.0,2404.3,147.111,165.676,16,sort
1900.0,2212.16,399.025,117.544,16,sort
1900.0,2288.29,312.58,72.9331,16,sort
1900.0,2218.08,205.526,288.83,16,sort
1900.0,2356.75,114.306,243.062,16,sort
1900.0,2357.08,362.521,184.887,16,sort
2300.0,3812.51,611.569,390.488,8,sort
2300.0,4038.33,538.702,347.607,8,sort
2300.0,3798.88,437.824,299.905,8,sort
2300.0,3782.02,365.957,272.655,8,sort
2300.0,3782.77,610.889,427.34,8,sort
2300.0,3814.48,554.219,402.66,8,sort
2300.0,3847.86,499.286,364.057,8,sort
1200.0,5360.94,595.291,402.103,8,sort
1200.0,5506.46,684.964,352.886,8,sort
1200.0,5677.14,585.39,426.05,8,sort
1200.0,5537.87,670.097,364.895,8,sort
1200.0,5729.75,529.204,424.075,8,sort
1200.0,5657.64,615.985,373.398,8,sort
1200.0,5726.02,695.449,424.236,8,sort
1200.0,5645.7,552.732,375.778,8,sort
1200.0,5731.65,641.104,423.197,8,sort
1200.0,5736.29,696.822,377.996,8,sort
2300.0,2063.73,410.443,214.615,16,sort
2300.0,2170.2,257.848,108.959,16,sort
2300.0,2049.21,93.114,9.8706,16,sort
2300.0,2106.32,347.889,250.694,16,sort
2300.0,2134.35,103.538,99.4387,16,sort
2300.0,2091.67,345.448,305.903,16,sort
2300.0,2157.87,393.661,72.275,16,sort
2300.0,1294.67,130.654,176.823,32,sort
2300.0,1334.46,296.839,65.6697,32,sort
2300.0,1411.85,299.709,78.0637,32,sort
2300.0,1332.69,295.744,118.638,32,sort
2300.0,1288.78,66.866,59.7384,32,sort
2300.0,1247.43,92.024,86.846,32,sort
2300.0,1405.11,4.30668,115.075,32,sort
2300.0,1294.67,130.654,176.823,32,sort
2300.0,1294.67,130.654,176.823,32,sort
1200.0,1966.12,74.6806,137.319,32,sort
1200.0,1730.25,220.838,70.8601,32,sort
1200.0,1821.36,299.837,200.513,32,sort
2200.0,1344.89,59.6517,176.709,32,sort
2200.0,1341.47,289.429,155.356,32,sort
2200.0,1296.09,276.183,119.583,32,sort
2200.0,1280.68,84.4227,46.7791,32,sort
2200.0,1469.06,305.98,171.204,32,sort
2700.0,1212.9,96.9481,99.2981,32,sort
2700.0,1198.26,18.924,37.9651,32,sort
2700.0,1252.83,186.576,131.101,32,sort
2300.0,3805.19,603.254,240.933,8,sort
2300.0,3772.11,380.787,425.923,8,sort
2300.0,3826.23,515.282,410.663,8,sort
1700.0,1369.02,139.524,136.302,32,sort
1700.0,1395.46,17.6591,72.415,32,sort
1700.0,1427.67,262.478,125.789,32,sort
1700.0,1355.65,216.947,95.5256,32,sort
1700.0,1360.01,125.835,14.2797,32,sort
1900.0,1332.57,276.585,162.712,32,sort
1900.0,1402.79,283.942,108.588,32,sort
1900.0,1452.41,242.867,23.229,32,sort
2900.0,1328.13,44.4002,119.615,32,sort
2900.0,1226.16,330.327,271.559,32,sort
2900.0,1275.17,132.301,250.357,32,sort
2900.0,1169.36,147.918,189.243,32,sort
2900.0,1354.77,154.238,145.109,32,sort
2300.0,1966.62,73.8734,247.717,16,sort
2300.0,2028.31,194.293,179.493,16,sort
2300.0,2014.44,236.566,97.0995,16,sort
2700.0,1322.84,329.337,263.801,32,sort
2700.0,1206.74,165.34,150.731,32,sort
2700.0,1254.1,61.267,149.032,32,sort
2700.0,1198.26,18.924,37.9651,32,sort
