Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,18,0.98,16720.8,196800178.0,2.08,2.122448979591837,1700.0,164.01,163.14
cr_audio1.wav,19,0.98,17676.0,196800178.0,2.08,2.122448979591837,1700.0,163.35,162.84
cr_audio1.wav,20,0.96,18434.0,196800178.0,2.08,2.166666666666667,1700.0,164.35,160.89
cr_audio1.wav,21,0.95,19266.0,196800178.0,2.08,2.1894736842105265,1700.0,163.97,159.33
cr_audio1.wav,22,0.94,20030.8,196800178.0,2.08,2.2127659574468086,1700.0,164.13,157.59
cr_audio1.wav,23,1.03,20798.0,196800178.0,0.63,0.6116504854368932,1700.0,162.12,164.36
cr_audio1.wav,24,0.91,21486.4,196800178.0,0.63,0.6923076923076923,1700.0,165.13,153.39
cr_audio1.wav,25,0.89,22262.8,196800178.0,0.63,0.7078651685393258,1700.0,167.14,147.61
cr_audio1.wav,26,0.88,23188.0,196800178.0,0.63,0.7159090909090909,1700.0,165.96,150.09
cr_audio1.wav,27,0.87,23829.6,196800178.0,0.63,0.7241379310344828,1700.0,165.76,149.16
cr_audio1.wav,28,0.88,24709.2,196800178.0,0.63,0.7159090909090909,1700.0,166.37,148.61
cr_audio1.wav,29,0.84,24981.2,196800178.0,1.08,1.2857142857142858,1700.0,167.81,144.21
cr_audio1.wav,30,0.83,26019.6,196800178.0,1.08,1.3012048192771086,1700.0,167.72,142.48
cr_audio1.wav,31,0.83,26751.6,196800178.0,1.08,1.3012048192771086,1700.0,167.93,140.65
cr_audio1.wav,32,0.84,27972.0,196800178.0,1.08,1.2857142857142858,1700.0,167.32,142.1
cr_audio1.wav,1,13.57,2527.6,196800178.0,1.08,0.07958732498157702,1800.0,103.89,1410.39
cr_audio1.wav,2,6.87,3754.4,196800178.0,1.08,0.1572052401746725,1800.0,114.2,784.41
cr_audio1.wav,3,4.66,4531.2,196800178.0,0.51,0.10944206008583691,1800.0,119.69,557.56
cr_audio1.wav,4,3.48,5258.4,196800178.0,0.51,0.14655172413793105,1800.0,125.05,435.53
cr_audio1.wav,5,2.8,6285.2,196800178.0,0.51,0.18214285714285716,1800.0,129.62,364.06
cr_audio1.wav,6,2.35,6796.8,196800178.0,0.51,0.2170212765957447,1800.0,133.42,314.98
cr_audio1.wav,7,2.04,7634.0,196800178.0,0.51,0.25,1800.0,138.91,286.08
cr_audio1.wav,8,1.78,8323.2,196800178.0,0.51,0.28651685393258425,1800.0,141.65,253.8
cr_audio1.wav,9,1.6,9385.2,196800178.0,5.08,3.175,1800.0,145.8,234.72
cr_audio1.wav,10,1.45,9907.6,196800178.0,5.08,3.5034482758620693,1800.0,149.14,218.94
cr_audio1.wav,11,1.33,10949.2,196800178.0,5.08,3.819548872180451,1800.0,153.91,203.94
cr_audio1.wav,12,1.22,11602.0,196800178.0,5.08,4.163934426229508,1800.0,157.25,194.31
cr_audio1.wav,13,1.17,12224.4,196800178.0,5.08,4.341880341880342,1800.0,159.5,188.62
cr_audio1.wav,14,1.09,13115.6,196800178.0,5.08,4.660550458715596,1800.0,163.61,179.1
cr_audio1.wav,15,1.01,13842.4,196800178.0,3.56,3.5247524752475248,1800.0,167.13,168.33
cr_audio1.wav,16,0.98,14747.6,196800178.0,3.56,3.63265306122449,1800.0,168.54,167.08
cr_audio1.wav,17,1.0,15928.0,196800178.0,3.56,3.56,1800.0,166.05,168.44
cr_audio1.wav,18,0.95,16794.0,196800178.0,3.56,3.7473684210526317,1800.0,168.61,162.42
cr_audio1.wav,19,0.92,17710.4,196800178.0,3.56,3.869565217391304,1800.0,170.2,157.13
cr_audio1.wav,20,0.91,18418.8,196800178.0,3.56,3.912087912087912,1800.0,169.61,157.4
cr_audio1.wav,21,1.01,19329.2,196800178.0,2.08,2.0594059405940595,1800.0,166.64,167.73
cr_audio1.wav,22,0.89,20174.4,196800178.0,2.08,2.337078651685393,1800.0,169.74,154.05
cr_audio1.wav,23,0.87,20757.6,196800178.0,2.08,2.3908045977011496,1800.0,170.75,149.9
cr_audio1.wav,24,0.86,21458.0,196800178.0,2.08,2.418604651162791,1800.0,170.75,149.05
cr_audio1.wav,25,0.84,22162.8,196800178.0,2.08,2.4761904761904763,1800.0,171.0,145.72
cr_audio1.wav,26,0.84,23305.6,196800178.0,2.08,2.4761904761904763,1800.0,170.98,147.65
cr_audio1.wav,27,0.82,23660.4,196800178.0,0.63,0.7682926829268293,1800.0,171.41,143.57
cr_audio1.wav,28,0.81,24524.0,196800178.0,0.63,0.7777777777777777,1800.0,171.84,141.87
cr_audio1.wav,29,0.8,25051.6,196800178.0,0.63,0.7875,1800.0,172.86,140.58
cr_audio1.wav,30,0.79,25995.2,196800178.0,0.63,0.7974683544303797,1800.0,172.06,140.92
cr_audio1.wav,31,0.78,26774.0,196800178.0,0.63,0.8076923076923077,1800.0,173.14,138.25
cr_audio1.wav,32,0.79,27943.6,196800178.0,0.63,0.7974683544303797,1800.0,172.33,138.2
cr_audio1.wav,1,12.88,2508.0,196800178.0,1.08,0.08385093167701864,1900.0,104.98,1352.78
cr_audio1.wav,2,6.61,3750.4,196800178.0,1.08,0.1633888048411498,1900.0,117.18,774.08
cr_audio1.wav,3,4.53,4582.4,196800178.0,1.08,0.23841059602649006,1900.0,122.09,554.0
cr_audio1.wav,4,3.32,5273.6,196800178.0,1.08,0.32530120481927716,1900.0,127.41,424.2
cr_audio1.wav,5,2.65,6005.6,196800178.0,1.08,0.4075471698113208,1900.0,132.55,351.34
cr_audio1.wav,6,2.22,7020.4,196800178.0,1.08,0.48648648648648646,1900.0,137.8,307.98
cr_audio1.wav,7,1.92,7624.4,196800178.0,0.51,0.265625,1900.0,142.54,275.13
cr_audio1.wav,8,1.7,8336.8,196800178.0,0.51,0.3,1900.0,145.57,248.3
cr_audio1.wav,9,1.53,9113.2,196800178.0,0.51,0.3333333333333333,1900.0,151.51,232.75
cr_audio1.wav,10,1.37,9802.4,196800178.0,0.51,0.3722627737226277,1900.0,155.57,213.94
cr_audio1.wav,11,1.29,11146.8,196800178.0,0.51,0.3953488372093023,1900.0,157.62,205.04
cr_audio1.wav,12,1.16,11549.6,196800178.0,0.51,0.43965517241379315,1900.0,162.63,191.35
cr_audio1.wav,13,1.09,12503.6,196800178.0,5.08,4.660550458715596,1900.0,166.08,182.23
cr_audio1.wav,14,1.03,13122.0,196800178.0,5.08,4.932038834951456,1900.0,167.45,191.14
cr_audio1.wav,15,0.97,13974.0,196800178.0,5.08,5.237113402061856,1900.0,172.06,170.91
cr_audio1.wav,16,0.91,14612.0,196800178.0,5.08,5.582417582417582,1900.0,175.86,162.58
cr_audio1.wav,17,0.91,16019.2,196800178.0,5.08,5.582417582417582,1900.0,175.79,160.37
cr_audio1.wav,18,0.91,16772.0,196800178.0,5.08,5.582417582417582,1900.0,174.02,160.92
cr_audio1.wav,19,0.88,17640.4,196800178.0,3.56,4.045454545454546,1900.0,175.76,157.07
cr_audio1.wav,20,0.87,18472.8,196800178.0,3.56,4.091954022988506,1900.0,175.28,155.81
cr_audio1.wav,21,0.85,19230.0,196800178.0,3.56,4.188235294117647,1900.0,176.37,152.27
cr_audio1.wav,22,0.84,20030.8,196800178.0,3.56,4.238095238095238,1900.0,176.99,151.32
cr_audio1.wav,23,0.83,20790.8,196800178.0,3.56,4.289156626506024,1900.0,176.8,149.45
cr_audio1.wav,24,0.82,21582.8,196800178.0,3.56,4.341463414634147,1900.0,177.37,148.06
cr_audio1.wav,25,0.81,22424.0,196800178.0,2.08,2.567901234567901,1900.0,177.74,145.36
cr_audio1.wav,26,0.79,22986.0,196800178.0,2.08,2.632911392405063,1900.0,178.39,142.16
cr_audio1.wav,27,0.8,23569.2,196800178.0,2.08,2.6,1900.0,176.84,146.85
cr_audio1.wav,28,0.77,24408.4,196800178.0,2.08,2.7012987012987013,1900.0,179.34,141.77
cr_audio1.wav,29,0.76,25561.2,196800178.0,2.08,2.736842105263158,1900.0,180.36,137.77
cr_audio1.wav,30,0.75,26095.2,196800178.0,2.08,2.7733333333333334,1900.0,179.41,137.74
cr_audio1.wav,31,0.74,26912.4,196800178.0,0.63,0.8513513513513513,1900.0,179.46,136.26
