Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,16,1.8,144304.0,29014637.0,4.28,2.3777777777777778,1300.0,132.44,240.22
enwik8,16,1.74,143788.0,29014637.0,4.28,2.459770114942529,1300.0,134.38,236.93
enwik8,16,1.8,145132.0,29014637.0,4.28,2.3777777777777778,1300.0,132.66,240.88
enwik8,16,1.95,143720.0,29014637.0,7.3,3.743589743589744,1300.0,127.65,256.85
enwik8,16,1.68,145404.0,29014637.0,7.3,4.345238095238095,1300.0,135.77,232.18
enwik8,32,1.33,283888.0,29014637.0,7.3,5.488721804511279,1300.0,145.49,198.65
enwik8,32,1.31,276236.0,29014637.0,7.3,5.572519083969464,1300.0,144.97,197.32
enwik8,32,1.36,288352.0,29014637.0,7.3,5.367647058823528,1300.0,144.89,197.3
enwik8,32,1.34,278380.0,29014637.0,7.3,5.4477611940298525,1300.0,144.77,196.84
enwik8,32,1.35,280604.0,29014637.0,3.45,2.555555555555556,1300.0,145.28,198.7
enwik8,32,1.3,275048.0,29014637.0,3.45,2.6538461538461537,1300.0,147.09,193.34
enwik8,32,1.32,281736.0,29014637.0,3.45,2.613636363636364,1300.0,146.94,193.15
enwik8,32,1.33,276384.0,29014637.0,3.45,2.593984962406015,1300.0,145.06,198.23
enwik8,32,1.35,277136.0,29014637.0,3.45,2.555555555555556,1300.0,144.79,197.35
enwik8,32,1.34,282008.0,29014637.0,3.45,2.5746268656716422,1300.0,144.38,197.71
enwik8,1,20.6,8872.0,29014637.0,14.07,0.683009708737864,1400.0,92.79,1911.67
enwik8,1,20.81,9380.0,29014637.0,14.07,0.6761172513214802,1400.0,93.08,1936.32
enwik8,1,20.54,8872.0,29014637.0,14.07,0.6850048685491724,1400.0,92.67,1904.46
enwik8,1,20.9,9108.0,29014637.0,14.07,0.6732057416267944,1400.0,92.7,1937.5
enwik8,1,20.92,8872.0,29014637.0,14.07,0.6725621414913957,1400.0,92.69,1941.96
enwik8,1,20.69,9636.0,29014637.0,14.07,0.680038666022233,1400.0,92.64,1918.04
enwik8,1,20.33,8872.0,29014637.0,4.28,0.2105263157894737,1400.0,92.62,1885.39
enwik8,1,20.74,9420.0,29014637.0,4.28,0.20636451301832207,1400.0,92.67,1923.06
enwik8,1,20.74,8932.0,29014637.0,4.28,0.20636451301832207,1400.0,92.65,1922.63
enwik8,1,20.76,9748.0,29014637.0,4.28,0.20616570327552985,1400.0,92.78,1929.54
enwik8,2,10.4,20100.0,29014637.0,4.28,0.4115384615384616,1400.0,97.39,1013.26
enwik8,2,10.4,20516.0,29014637.0,4.28,0.4115384615384616,1400.0,97.2,1011.08
enwik8,2,10.4,20100.0,29014637.0,7.3,0.7019230769230769,1400.0,97.47,1014.32
enwik8,2,10.38,20104.0,29014637.0,7.3,0.7032755298651252,1400.0,97.35,1012.6
enwik8,2,10.45,20984.0,29014637.0,7.3,0.6985645933014354,1400.0,97.08,1015.06
enwik8,2,10.41,21180.0,29014637.0,7.3,0.7012487992315082,1400.0,97.2,1016.19
enwik8,2,10.45,20104.0,29014637.0,7.3,0.6985645933014354,1400.0,97.1,1014.61
enwik8,2,10.4,21348.0,29014637.0,7.3,0.7019230769230769,1400.0,97.19,1010.49
enwik8,2,10.41,20104.0,29014637.0,3.45,0.3314121037463977,1400.0,97.58,1015.26
enwik8,2,10.4,20104.0,29014637.0,3.45,0.3317307692307692,1400.0,97.16,1011.04
enwik8,4,5.62,40184.0,29014637.0,3.45,0.6138790035587188,1400.0,104.16,588.72
enwik8,4,5.4,37752.0,29014637.0,3.45,0.6388888888888888,1400.0,104.76,570.24
enwik8,4,6.21,38448.0,29014637.0,3.45,0.5555555555555556,1400.0,101.94,632.6
enwik8,4,6.23,37724.0,29014637.0,3.45,0.5537720706260032,1400.0,102.66,642.39
enwik8,4,5.27,38040.0,29014637.0,34.47,6.540796963946869,1400.0,104.84,556.33
enwik8,4,5.35,38316.0,29014637.0,34.47,6.442990654205607,1400.0,104.81,561.4
enwik8,4,5.27,38052.0,29014637.0,34.47,6.540796963946869,1400.0,106.26,564.24
enwik8,4,6.22,37724.0,29014637.0,34.47,5.541800643086816,1400.0,102.04,632.98
enwik8,4,5.33,38032.0,29014637.0,34.47,6.467166979362101,1400.0,104.55,560.02
enwik8,4,5.26,38920.0,29014637.0,34.47,6.5532319391634966,1400.0,103.9,551.11
enwik8,8,2.87,72876.0,29014637.0,24.15,8.414634146341463,1400.0,117.26,341.32
enwik8,8,2.73,73244.0,29014637.0,24.15,8.846153846153845,1400.0,119.46,329.71
enwik8,8,2.75,74276.0,29014637.0,24.15,8.781818181818181,1400.0,118.72,327.63
enwik8,8,2.74,73240.0,29014637.0,24.15,8.813868613138684,1400.0,118.63,327.25
enwik8,8,2.73,73236.0,29014637.0,24.15,8.846153846153845,1400.0,119.52,329.31
enwik8,8,2.94,73232.0,29014637.0,24.15,8.214285714285714,1400.0,116.7,345.63
enwik8,8,2.76,73236.0,29014637.0,14.07,5.0978260869565215,1400.0,118.98,328.19
enwik8,8,2.74,73240.0,29014637.0,14.07,5.135036496350366,1400.0,119.22,328.66
enwik8,8,2.86,73248.0,29014637.0,14.07,4.91958041958042,1400.0,117.9,343.38
enwik8,8,2.85,73584.0,29014637.0,14.07,4.936842105263158,1400.0,117.86,337.29
enwik8,16,1.7,143648.0,29014637.0,14.07,8.276470588235295,1400.0,136.21,233.18
enwik8,16,1.64,144680.0,29014637.0,14.07,8.579268292682928,1400.0,138.16,230.48
enwik8,16,1.62,144316.0,29014637.0,4.28,2.6419753086419755,1400.0,138.64,223.72
enwik8,16,1.69,146104.0,29014637.0,4.28,2.532544378698225,1400.0,137.12,228.26
enwik8,16,1.75,143576.0,29014637.0,4.28,2.4457142857142857,1400.0,133.05,241.31
enwik8,16,1.51,144196.0,29014637.0,4.28,2.8344370860927155,1400.0,142.76,215.85
enwik8,16,1.69,145464.0,29014637.0,4.28,2.532544378698225,1400.0,136.24,233.41
enwik8,16,1.75,144412.0,29014637.0,4.28,2.4457142857142857,1400.0,133.8,243.13
enwik8,16,1.8,144068.0,29014637.0,7.3,4.055555555555555,1400.0,134.17,243.49
enwik8,16,1.66,144048.0,29014637.0,7.3,4.397590361445784,1400.0,136.91,227.42
enwik8,32,1.27,278216.0,29014637.0,7.3,5.748031496062992,1400.0,148.16,195.4
enwik8,32,1.26,279412.0,29014637.0,7.3,5.7936507936507935,1400.0,150.14,190.29
enwik8,32,1.26,277656.0,29014637.0,7.3,5.7936507936507935,1400.0,150.12,189.94
enwik8,32,1.28,284344.0,29014637.0,7.3,5.703125,1400.0,148.59,195.43
enwik8,32,1.22,285308.0,29014637.0,3.45,2.8278688524590168,1400.0,150.59,190.92
enwik8,32,1.25,280776.0,29014637.0,3.45,2.76,1400.0,150.32,190.53
enwik8,32,1.29,278568.0,29014637.0,3.45,2.6744186046511627,1400.0,148.41,195.44
enwik8,32,1.25,279212.0,29014637.0,3.45,2.76,1400.0,148.63,196.02
enwik8,32,1.25,285564.0,29014637.0,3.45,2.76,1400.0,150.38,190.45
enwik8,32,1.24,279228.0,29014637.0,3.45,2.782258064516129,1400.0,151.21,191.16
enwik8,1,18.41,9532.0,29014637.0,14.07,0.7642585551330798,1600.0,94.39,1736.62
enwik8,1,17.98,9640.0,29014637.0,14.07,0.7825361512791991,1600.0,94.38,1698.56
enwik8,1,18.2,9640.0,29014637.0,14.07,0.7730769230769231,1600.0,94.1,1717.11
enwik8,1,18.2,8888.0,29014637.0,14.07,0.7730769230769231,1600.0,94.07,1711.86
enwik8,1,18.0,8888.0,29014637.0,14.07,0.7816666666666667,1600.0,93.97,1691.44
enwik8,1,18.07,9152.0,29014637.0,14.07,0.7786386275594909,1600.0,94.04,1703.67
enwik8,1,18.21,9640.0,29014637.0,4.28,0.2350356946732565,1600.0,94.21,1719.22
enwik8,1,18.35,9640.0,29014637.0,4.28,0.2332425068119891,1600.0,94.05,1725.73
enwik8,1,17.96,9640.0,29014637.0,4.28,0.2383073496659243,1600.0,94.1,1693.55
enwik8,1,18.27,8888.0,29014637.0,4.28,0.23426382047071706,1600.0,94.12,1717.43
enwik8,2,9.13,20524.0,29014637.0,4.28,0.4687842278203724,1600.0,99.77,912.98
enwik8,2,9.11,20524.0,29014637.0,4.28,0.4698133918770582,1600.0,99.85,908.87
enwik8,2,8.96,22436.0,29014637.0,7.3,0.8147321428571428,1600.0,100.38,903.39
enwik8,2,9.08,20840.0,29014637.0,7.3,0.803964757709251,1600.0,100.09,905.79
enwik8,2,9.07,19960.0,29014637.0,7.3,0.8048511576626239,1600.0,100.25,912.55
enwik8,2,9.08,20124.0,29014637.0,7.3,0.803964757709251,1600.0,100.2,906.8
enwik8,2,9.11,20104.0,29014637.0,7.3,0.8013172338090011,1600.0,99.45,910.08
enwik8,2,9.08,20716.0,29014637.0,7.3,0.803964757709251,1600.0,100.26,908.29
enwik8,2,9.07,20112.0,29014637.0,3.45,0.38037486218302097,1600.0,100.07,910.74
enwik8,2,9.07,19988.0,29014637.0,3.45,0.38037486218302097,1600.0,100.71,916.61
enwik8,4,4.68,38924.0,29014637.0,3.45,0.7371794871794872,1600.0,110.02,517.84
enwik8,4,4.6,37880.0,29014637.0,3.45,0.7500000000000001,1600.0,109.79,504.0
enwik8,4,4.59,37880.0,29014637.0,3.45,0.7516339869281047,1600.0,109.51,504.14
enwik8,4,4.58,37812.0,29014637.0,3.45,0.7532751091703057,1600.0,110.04,506.9
enwik8,4,6.47,38500.0,29014637.0,34.47,5.327666151468316,1600.0,103.87,669.63
enwik8,4,5.36,38644.0,29014637.0,34.47,6.430970149253732,1600.0,107.52,575.72
enwik8,4,4.58,38480.0,29014637.0,34.47,7.526200873362446,1600.0,109.56,504.33
enwik8,4,4.61,38932.0,29014637.0,34.47,7.477223427331888,1600.0,110.08,507.07
