Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,4,5.75,194868.0,119548356.0,5.86,1.019130434782609,1600.0,105.56,609.03
cr_audio1.wav,4,5.74,187268.0,119548332.0,3.41,0.5940766550522648,1600.0,105.5,607.27
cr_audio1.wav,4,5.81,184420.0,119548356.0,3.41,0.5869191049913942,1600.0,105.4,611.95
cr_audio1.wav,4,5.79,194608.0,119548344.0,3.41,0.5889464594127807,1600.0,105.31,611.43
cr_audio1.wav,4,5.81,197280.0,119548344.0,3.41,0.5869191049913942,1600.0,105.33,609.87
cr_audio1.wav,4,5.76,194948.0,119548356.0,3.41,0.5920138888888891,1600.0,105.58,607.61
cr_audio1.wav,4,5.6,194460.0,119548344.0,3.41,0.6089285714285715,1600.0,106.07,595.26
cr_audio1.wav,8,3.12,270576.0,119548295.0,1.04,0.3333333333333333,1600.0,116.56,369.54
cr_audio1.wav,8,3.11,278108.0,119548295.0,1.04,0.3344051446945338,1600.0,117.11,364.22
cr_audio1.wav,8,3.13,270332.0,119548295.0,1.04,0.3322683706070288,1600.0,116.63,368.85
cr_audio1.wav,8,3.09,268888.0,119548283.0,1.04,0.33656957928802594,1600.0,116.95,364.01
cr_audio1.wav,8,3.07,277956.0,119548304.0,1.04,0.3387622149837134,1600.0,117.22,364.74
cr_audio1.wav,8,3.12,273836.0,119548295.0,1.04,0.3333333333333333,1600.0,117.14,364.52
cr_audio1.wav,8,3.12,275744.0,119548304.0,1.77,0.5673076923076923,1600.0,116.73,368.85
cr_audio1.wav,8,3.15,274736.0,119548304.0,1.77,0.5619047619047619,1600.0,116.36,367.6
cr_audio1.wav,8,3.1,277496.0,119548304.0,1.77,0.5709677419354838,1600.0,117.03,363.91
cr_audio1.wav,8,3.07,274496.0,119548304.0,1.77,0.5765472312703583,1600.0,117.32,364.95
cr_audio1.wav,16,8.72,432836.0,119548292.0,1.77,0.2029816513761468,1600.0,101.69,884.78
cr_audio1.wav,16,8.94,438748.0,119548292.0,1.77,0.19798657718120807,1600.0,101.06,904.97
cr_audio1.wav,16,9.04,440192.0,119548292.0,0.84,0.09292035398230088,1600.0,100.75,912.17
cr_audio1.wav,16,9.0,431056.0,119548292.0,0.84,0.09333333333333332,1600.0,100.85,907.93
cr_audio1.wav,16,8.74,442340.0,119548292.0,0.84,0.09610983981693363,1600.0,101.5,888.45
cr_audio1.wav,16,5.6,442988.0,119548292.0,0.84,0.15,1600.0,105.97,593.95
cr_audio1.wav,16,10.08,442188.0,119548292.0,0.84,0.08333333333333333,1600.0,99.47,1004.9
cr_audio1.wav,16,8.81,434640.0,119548292.0,0.84,0.09534619750283768,1600.0,101.28,897.14
cr_audio1.wav,16,7.95,439728.0,119548292.0,8.36,1.0515723270440251,1600.0,102.45,815.15
cr_audio1.wav,16,5.63,438332.0,119548376.0,8.36,1.4849023090586144,1600.0,105.35,590.63
cr_audio1.wav,32,8.73,441160.0,119548292.0,8.36,0.9576174112256586,1600.0,101.68,884.72
cr_audio1.wav,32,9.02,438236.0,119548292.0,8.36,0.9268292682926828,1600.0,100.95,914.0
cr_audio1.wav,32,5.68,445636.0,119548292.0,8.36,1.471830985915493,1600.0,106.6,608.24
cr_audio1.wav,32,8.72,435268.0,119548292.0,8.36,0.9587155963302753,1600.0,101.83,886.11
cr_audio1.wav,32,9.0,437444.0,119548292.0,5.86,0.6511111111111112,1600.0,101.48,918.82
cr_audio1.wav,32,8.97,443040.0,119548292.0,5.86,0.6532887402452621,1600.0,100.97,904.26
cr_audio1.wav,32,8.9,435012.0,119548292.0,5.86,0.6584269662921348,1600.0,101.15,905.65
cr_audio1.wav,32,9.06,428084.0,119548292.0,5.86,0.6467991169977925,1600.0,100.72,912.06
cr_audio1.wav,32,9.01,435384.0,119548292.0,5.86,0.6503884572697004,1600.0,100.96,914.14
cr_audio1.wav,32,7.95,433428.0,119548292.0,5.86,0.7371069182389938,1600.0,102.58,815.98
cr_audio1.wav,1,19.03,123304.0,119548185.0,1.77,0.093011035207567,1800.0,115.49,2287.51
cr_audio1.wav,1,18.75,121920.0,119548185.0,1.77,0.0944,1800.0,95.95,1827.99
cr_audio1.wav,1,18.74,122392.0,119548185.0,1.77,0.0944503735325507,1800.0,96.12,1802.1
cr_audio1.wav,1,19.06,122260.0,119548185.0,1.77,0.09286463798530956,1800.0,96.12,1802.07
cr_audio1.wav,1,18.77,122656.0,119548185.0,1.77,0.09429941395844432,1800.0,95.84,1825.82
cr_audio1.wav,1,19.05,122588.0,119548185.0,1.77,0.09291338582677164,1800.0,96.02,1800.32
cr_audio1.wav,1,18.94,121424.0,119548185.0,0.84,0.04435058078141499,1800.0,95.78,1824.78
cr_audio1.wav,1,18.77,122088.0,119548185.0,0.84,0.04475226425146511,1800.0,95.86,1817.33
cr_audio1.wav,1,18.99,121812.0,119548185.0,0.84,0.044233807266982623,1800.0,96.29,1809.88
cr_audio1.wav,1,18.77,123308.0,119548185.0,0.84,0.04475226425146511,1800.0,95.82,1820.65
cr_audio1.wav,2,9.85,148680.0,119548292.0,0.84,0.08527918781725888,1800.0,96.02,1800.31
cr_audio1.wav,2,10.11,154488.0,119548292.0,0.84,0.0830860534124629,1800.0,101.06,995.77
cr_audio1.wav,2,9.88,152256.0,119548292.0,8.36,0.8461538461538459,1800.0,100.63,1021.85
cr_audio1.wav,2,9.82,149148.0,119548292.0,8.36,0.8513238289205702,1800.0,100.97,1000.18
cr_audio1.wav,2,9.59,153360.0,119548292.0,8.36,0.8717413972888425,1800.0,101.09,996.15
cr_audio1.wav,2,9.87,151876.0,119548292.0,8.36,0.8470111448834853,1800.0,101.65,975.98
cr_audio1.wav,2,9.84,148880.0,119548292.0,8.36,0.8495934959349593,1800.0,101.05,1000.68
cr_audio1.wav,2,9.75,153316.0,119548292.0,8.36,0.8574358974358974,1800.0,101.04,995.56
cr_audio1.wav,2,10.08,153476.0,119548292.0,5.86,0.5813492063492064,1800.0,101.25,987.53
