FR,TR,Name,REP,START,END,TIM,EN
2200.0,16,13,6,1405322464.812155995,1405322493.027005007,28.214849012,3186.636859
2200.0,16,13,7,1405322494.511313232,1405322523.111594370,28.600281138,3220.784379
2200.0,16,13,8,1405322524.562439998,1405322554.607647031,30.045207033,3394.677266
2200.0,8,13,2,1405324074.695225410,1405324104.653200494,29.957975084,3337.250859
2200.0,8,13,3,1405324107.112239583,1405324137.693468583,30.581229000,3419.910485
2200.0,8,13,4,1405324138.344961046,1405324168.134222842,29.789261796,3310.378314
2200.0,8,13,5,1405324170.587349580,1405324199.863402447,29.276052867,3254.725026
2200.0,8,13,6,1405324200.538707216,1405324231.107835317,30.569128101,3414.869815
2200.0,8,13,7,1405324232.557616790,1405324262.397491190,29.839874400,3328.2201
2200.0,8,13,8,1405324264.850794006,1405324294.259451762,29.408657756,3254.41146
2200.0,32,13,2,1405325812.494767543,1405325851.402461829,38.907694286,4366.52205
2200.0,32,13,3,1405325852.857376819,1405325889.936829936,37.079453117,4167.917226
2200.0,32,13,4,1405325890.619744151,1405325926.960722097,36.340977946,4096.61933
2200.0,32,13,5,1405325928.409108665,1405325957.405228540,28.996119875,3332.094886
2200.0,32,13,6,1405325958.855260915,1405325991.406733999,32.551473084,3624.161151
2200.0,32,13,7,1405325992.854746934,1405326020.423451974,27.568705040,3094.62832
2200.0,32,13,8,1405326022.876103332,1405326050.302686585,27.426583253,3118.039778
2200.0,4,13,2,1405327886.816501706,1405327919.273673686,32.457171980,3620.519703
2200.0,4,13,3,1405327920.733607527,1405327953.294608719,32.561001192,3621.33682
2200.0,4,13,4,1405327954.742144731,1405327986.643032255,31.900887524,3523.425421
2200.0,4,13,5,1405327989.093186334,1405328022.683166930,33.589980596,3705.232221
2200.0,4,13,6,1405328025.175670184,1405328057.558270336,32.382600152,3590.524446
2200.0,4,13,7,1405328059.026457405,1405328092.223985889,33.197528484,3667.01909
2200.0,4,13,8,1405328094.707456692,1405328127.758328154,33.050871462,3657.284423
2200.0,2,13,2,1405330696.274440797,1405330733.592136228,37.317695431,4061.11742
2200.0,2,13,3,1405330734.235767946,1405330773.159359191,38.923591245,4268.455939
2200.0,2,13,4,1405330774.621829052,1405330811.451283822,36.829454770,4004.086293
2200.0,2,13,5,1405330812.936719147,1405330852.658203124,39.721483977,4342.47683
2200.0,2,13,6,1405330855.119282419,1405330891.252653149,36.133370730,3891.081385
2200.0,2,13,7,1405330892.701613622,1405330928.856640162,36.155026540,3956.489321
2200.0,2,13,8,1405330930.308605587,1405330966.550069707,36.241464120,3929.76176
2200.0,1,13,2,1405334586.219547611,1405334632.814248529,46.594700918,4911.074206
2200.0,1,13,3,1405334635.270582963,1405334681.902662405,46.632079442,4906.539053
2200.0,1,13,4,1405334682.552298516,1405334729.147998737,46.595700221,4896.223356
2200.0,1,13,5,1405334730.599690986,1405334777.130220989,46.530530003,4900.177286
2200.0,1,13,6,1405334778.584820748,1405334824.965294425,46.380473677,4882.916388
2200.0,1,13,7,1405334826.449312627,1405334873.015373971,46.566061344,4892.34422
2200.0,1,13,8,1405334874.465498202,1405334921.046058348,46.580560146,4894.781648
2300.0,16,13,2,1405337440.410342853,1405337467.799127994,27.388785141,3084.474744
2300.0,16,13,3,1405337468.457483620,1405337492.924421546,24.466937926,2829.012651
2300.0,16,13,4,1405337494.414786772,1405337521.843013757,27.428226985,3100.537468
2300.0,16,13,5,1405337522.555005452,1405337551.301574076,28.746568624,3277.61271
2300.0,16,13,6,1405337552.756940863,1405337580.281317184,27.524376321,3118.053831
2300.0,16,13,7,1405337582.756329882,1405337610.753889977,27.997560095,3159.503337
2300.0,16,13,8,1405337613.274785507,1405337642.169843996,28.895058489,3320.95604
2300.0,8,13,2,1405339110.692219980,1405339139.192553823,28.500333843,3215.10337
2300.0,8,13,3,1405339140.654416356,1405339172.341516928,31.687100572,3550.450565
2300.0,8,13,4,1405339174.824168804,1405339204.924174054,30.100005250,3388.467335
2300.0,8,13,5,1405339206.448456206,1405339235.403647735,28.955191529,3255.723866
2300.0,8,13,6,1405339236.854957034,1405339265.379452159,28.524495125,3173.870523
2300.0,8,13,7,1405339266.859065042,1405339296.303432521,29.444367479,3349.507944
2300.0,8,13,8,1405339298.770034481,1405339327.537607498,28.767573017,3241.946207
2300.0,32,13,2,1405340790.779189020,1405340818.213770328,27.434581308,3139.706233
2300.0,32,13,3,1405340820.668939475,1405340851.319196557,30.650257082,3618.918416
2300.0,32,13,4,1405340852.767447368,1405340883.714753349,30.947305981,3516.253655
2300.0,32,13,5,1405340884.355677784,1405340912.946272419,28.590594635,3273.046631
2300.0,32,13,6,1405340914.414459278,1405340942.773170489,28.358711211,3325.447163
2300.0,32,13,7,1405340944.225739594,1405340975.586058908,31.360319314,3589.546546
2300.0,32,13,8,1405340977.047695091,1405341004.401607685,27.353912594,3132.982382
2300.0,4,13,2,1405342753.026760648,1405342787.516581251,34.489820603,3849.665514
2300.0,4,13,3,1405342789.021257907,1405342820.057842154,31.036584247,3456.073372
2300.0,4,13,4,1405342820.718683758,1405342851.524288311,30.805604553,3429.357688
2300.0,4,13,5,1405342852.972534320,1405342884.394666817,31.422132497,3503.390369
2300.0,4,13,6,1405342886.853832318,1405342917.803553703,30.949721385,3439.826352
2300.0,4,13,7,1405342918.451620113,1405342949.953507937,31.501887824,3504.207276
2300.0,4,13,8,1405342950.601768704,1405342983.447327715,32.845559011,3672.72399
2300.0,2,13,2,1405345492.368490151,1405345534.021196815,41.652706664,4631.119081
2300.0,2,13,3,1405345534.665939948,1405345571.065323854,36.399383906,4043.816241
2300.0,2,13,4,1405345572.595285651,1405345608.078836848,35.483551197,3873.431912
2300.0,2,13,5,1405345608.760414285,1405345646.411147870,37.650733585,4169.002776
2300.0,2,13,6,1405345648.865261193,1405345683.946238382,35.080977189,3829.945088
2300.0,2,13,7,1405345684.627458503,1405345722.020386185,37.392927682,4084.947
2300.0,2,13,8,1405345722.665422608,1405345760.596179448,37.930756840,4206.81681
2300.0,1,13,2,1405349299.205873158,1405349345.487273342,46.281400184,4918.208368
2300.0,1,13,3,1405349346.937786771,1405349392.457887659,45.520100888,4842.67443
2300.0,1,13,4,1405349394.924106385,1405349443.303759070,48.379652685,5142.424434
2300.0,1,13,5,1405349444.773999408,1405349493.958955048,49.184955640,5253.877025
2300.0,1,13,6,1405349494.608880485,1405349545.190372069,50.581491584,5394.886168
2300.0,1,13,7,1405349546.641270335,1405349591.934127925,45.292857590,4812.471974
2300.0,1,13,8,1405349592.589921657,1405349638.168364976,45.578443319,4840.916842
2400.0,16,13,2,1405352118.393561715,1405352145.362202789,26.968641074,3073.440029
2400.0,16,13,3,1405352146.808520607,1405352175.802700607,28.994180000,3269.50255
2400.0,16,13,4,1405352176.444118801,1405352203.435945237,26.991826436,3109.693154
2400.0,16,13,5,1405352204.883608793,1405352232.622007665,27.738398872,3190.935202
2400.0,16,13,6,1405352235.074516527,1405352262.223560591,27.149044064,3121.363416
2400.0,16,13,7,1405352264.673043074,1405352291.692213673,27.019170599,3070.464656
2400.0,16,13,8,1405352292.333608941,1405352320.094384796,27.760775855,3165.33926
2400.0,8,13,2,1405353754.404061377,1405353782.794409499,28.390348122,3249.535688
2400.0,8,13,3,1405353784.243234174,1405353811.616279920,27.373045746,3092.469434
2400.0,8,13,4,1405353812.264991458,1405353842.012198957,29.747207499,3385.163434
2400.0,8,13,5,1405353842.653690288,1405353872.014634619,29.360944331,3356.649699
2400.0,8,13,6,1405353872.656170539,1405353900.573404265,27.917233726,3166.925021
2400.0,8,13,7,1405353903.023464889,1405353931.829814324,28.806349435,3310.001537
2400.0,8,13,8,1405353932.471816158,1405353960.682562461,28.210746303,3197.746072
2400.0,32,13,2,1405355434.735581067,1405355464.846255345,30.110674278,3474.60674
2400.0,32,13,3,1405355466.330876088,1405355495.335498872,29.004622784,3334.864034
2400.0,32,13,4,1405355496.824049658,1405355532.881311541,36.057261883,4157.851435
2400.0,32,13,5,1405355534.327966382,1405355567.900917645,33.572951263,3833.063877
2400.0,32,13,6,1405355568.592292835,1405355595.414331842,26.822039007,3139.491132
2400.0,32,13,7,1405355596.859959542,1405355624.450032128,27.590072586,3209.303442
2400.0,32,13,8,1405355626.900707451,1405355653.345317368,26.444609917,3089.853918
2400.0,4,13,2,1405357354.540924660,1405357385.231182343,30.690257683,3475.414697
2400.0,4,13,3,1405357386.680295594,1405357417.746344920,31.066049326,3535.148527
2400.0,4,13,4,1405357418.388512986,1405357449.048132798,30.659619812,3474.076386
2400.0,4,13,5,1405357450.494680769,1405357480.263755143,29.769074374,3362.164502
2400.0,4,13,6,1405357482.725559489,1405357512.634968215,29.909408726,3351.649339
2400.0,4,13,7,1405357515.086532612,1405357546.382790637,31.296258025,3551.46569
2400.0,4,13,8,1405357548.831890950,1405357578.679573973,29.847683023,3392.651299
2400.0,2,13,2,1405359972.448586058,1405360008.198849093,35.750263035,3933.87057
2400.0,2,13,3,1405360010.651672613,1405360048.380829810,37.729157197,4188.40638
2400.0,2,13,4,1405360050.830984309,1405360089.133763183,38.302778874,4272.249489
2400.0,2,13,5,1405360090.616064139,1405360126.157354848,35.541290709,3937.499717
2400.0,2,13,6,1405360128.643787568,1405360190.368828875,61.725041307,5884.778732
2400.0,2,13,7,1405360192.878790254,1405360228.302048805,35.423258551,3883.469416
2400.0,2,13,8,1405360230.769883411,1405360268.701956410,37.932072999,4251.55951
2400.0,1,13,2,1405363646.584091050,1405363691.836053067,45.251962017,4851.16748
2400.0,1,13,3,1405363692.477092331,1405363739.270187530,46.793095199,5014.151906
2400.0,1,13,4,1405363740.756274679,1405363785.160587081,44.404312402,4755.137464
2400.0,1,13,5,1405363786.605224369,1405363831.123048252,44.517823883,4773.552638
2400.0,1,13,6,1405363832.608553644,1405363877.075654406,44.467100762,4761.74632
2400.0,1,13,7,1405363878.560647622,1405363923.008214167,44.447566545,4767.948049
2400.0,1,13,8,1405363924.456734598,1405363964.900244480,40.443509882,4346.750623
2500.0,16,13,2,1405366352.548165277,1405366378.941570574,26.393405297,3061.303198
2500.0,16,13,3,1405366380.386675080,1405366406.999548096,26.612873016,3100.82414
2500.0,16,13,4,1405366408.444978812,1405366434.297940243,25.852961431,2954.268692
2500.0,16,13,5,1405366436.799220508,1405366464.106375124,27.307154616,3176.230038
2500.0,16,13,6,1405366464.746783659,1405366492.141021307,27.394237648,3180.42785
2500.0,16,13,7,1405366494.591710685,1405366521.218681204,26.626970519,3092.838725
2500.0,16,13,8,1405366522.699711294,1405366550.105051948,27.405340654,3181.506141
2500.0,8,13,2,1405367948.930829845,1405367976.049154716,27.118324871,3092.50121
2500.0,8,13,3,1405367976.699019701,1405368007.674970977,30.975951276,3556.561501
2500.0,8,13,4,1405368008.319495204,1405368035.968637406,27.649142202,3166.921872
2500.0,8,13,5,1405368036.641352112,1405368064.259589316,27.618237204,3142.93702
2500.0,8,13,6,1405368066.726341948,1405368094.516431600,27.790089652,3205.803814
2500.0,8,13,7,1405368096.994208012,1405368125.850635490,28.856427478,3320.494749
2500.0,8,13,8,1405368126.497914912,1405368153.859561933,27.361647021,3154.790275
2500.0,32,13,2,1405369565.182226100,1405369598.612908952,33.430682852,3946.711592
2500.0,32,13,3,1405369601.074754267,1405369627.812973616,26.738219349,3123.703161
2500.0,32,13,4,1405369628.465780593,1405369656.086653480,27.620872887,3250.290657
2500.0,32,13,5,1405369656.735399744,1405369686.425492020,29.690092276,3479.837821
2500.0,32,13,6,1405369688.893947052,1405369716.140920202,27.246973150,3239.112734
2500.0,32,13,7,1405369718.633804067,1405369744.977474109,26.343670042,3085.984278
2500.0,32,13,8,1405369746.423157299,1405369772.894554334,26.471397035,3095.349183
2500.0,4,13,2,1405371448.819407644,1405371479.693241905,30.873834261,3556.715598
2500.0,4,13,3,1405371480.371411065,1405371510.287339271,29.915928206,3416.51115
2500.0,4,13,4,1405371512.749587944,1405371544.380066134,31.630478190,3645.64087
2500.0,4,13,5,1405371546.888144356,1405371577.653526657,30.765382301,3535.041412
2500.0,4,13,6,1405371578.339791869,1405371608.761052695,30.421260826,3485.974243
2500.0,4,13,7,1405371610.209006290,1405371641.429565816,31.220559526,3563.46767
2500.0,4,13,8,1405371642.890757648,1405371673.069707365,30.178949717,3452.728928
2500.0,2,13,2,1405373988.513227558,1405374023.598673543,35.085445985,3909.533532
2500.0,2,13,3,1405374024.242098867,1405374059.558294426,35.316195559,3961.475012
2500.0,2,13,4,1405374061.004213571,1405374102.090082460,41.085868889,4590.756086
2500.0,2,13,5,1405374102.733741488,1405374137.296403909,34.562662421,3850.067277
2500.0,2,13,6,1405374138.741738143,1405374173.153833914,34.412095771,3836.081546
2500.0,2,13,7,1405374174.599836796,1405374209.843300148,35.243463352,3982.560076
2500.0,2,13,8,1405374210.484706492,1405374246.703120381,36.218413889,4135.330796
2500.0,1,13,2,1405377517.236521790,1405377560.970756863,43.734235073,4773.375302
2500.0,1,13,3,1405377562.417570291,1405377606.052294029,43.634723738,4710.011724
2500.0,1,13,4,1405377606.701883572,1405377650.466297809,43.764414237,4738.674901
2500.0,1,13,5,1405377652.920226004,1405377696.716976744,43.796750740,4756.500593
2500.0,1,13,6,1405377699.169393651,1405377742.337707737,43.168314086,4674.4122
2500.0,1,13,7,1405377744.788601119,1405377787.954240316,43.165639197,4670.371639
2500.0,1,13,8,1405377788.602511313,1405377831.770214913,43.167703600,4676.638541
2700.0,16,13,2,1405380160.591509180,1405380186.056094467,25.464585287,3007.142611
2700.0,16,13,3,1405380186.694863248,1405380212.349936004,25.655072756,3048.863874
2700.0,16,13,4,1405380214.795716239,1405380240.309412088,25.513695849,3015.776049
2700.0,16,13,5,1405380242.756552346,1405380269.426015214,26.669462868,3233.290327
2700.0,16,13,6,1405380270.903056162,1405380296.313241721,25.410185559,2998.014384
2700.0,16,13,7,1405380298.759592520,1405380324.212511759,25.452919239,2991.151348
2700.0,16,13,8,1405380326.660659989,1405380352.535297810,25.874637821,3083.348864
2700.0,8,13,2,1405381681.055800643,1405381707.630037319,26.574236676,3131.108345
2700.0,8,13,3,1405381708.268448537,1405381735.345462554,27.077014017,3188.773072
2700.0,8,13,4,1405381736.790815809,1405381764.294661072,27.503845263,3272.741775
2700.0,8,13,5,1405381766.741371741,1405381793.434071828,26.692700087,3133.642019
2700.0,8,13,6,1405381794.914357495,1405381821.353236098,26.438878603,3123.204042
2700.0,8,13,7,1405381822.797080580,1405381848.857183294,26.060102714,3065.538499
2700.0,8,13,8,1405381850.314156491,1405381878.095019079,27.780862588,3247.391255
2700.0,32,13,2,1405383216.450683660,1405383241.658614336,25.207930676,3048.18849
2700.0,32,13,3,1405383242.300387203,1405383276.623369518,34.322982315,4023.767467
2700.0,32,13,4,1405383279.111858819,1405383304.075820175,24.963961356,3029.46181
2700.0,32,13,5,1405383304.713652451,1405383330.171787253,25.458134802,3076.579008
2700.0,32,13,6,1405383332.619630778,1405383358.069733990,25.450103212,3024.250877
2700.0,32,13,7,1405383358.711566752,1405383383.604080938,24.892514186,2980.248798
2700.0,32,13,8,1405383384.285012975,1405383409.649789868,25.364776893,3047.81803
2700.0,4,13,2,1405385000.680920032,1405385029.002821533,28.321901501,3332.386149
2700.0,4,13,3,1405385030.444844221,1405385059.106918852,28.662074631,3379.898777
2700.0,4,13,4,1405385060.552383772,1405385088.138881159,27.586497387,3230.259746
2700.0,4,13,5,1405385090.586343413,1405385119.587412942,29.001069529,3416.21295
2700.0,4,13,6,1405385120.228236618,1405385148.251892236,28.023655618,3291.350764
2700.0,4,13,7,1405385150.698222473,1405385179.164546706,28.466324233,3338.035567
2700.0,4,13,8,1405385180.608404832,1405385208.934652357,28.326247525,3317.328622
2700.0,2,13,2,1405387400.755875973,1405387434.491425584,33.735549611,3924.78339
2700.0,2,13,3,1405387436.941803646,1405387474.341717552,37.399913906,4307.359064
2700.0,2,13,4,1405387476.792437285,1405387510.704657069,33.912219784,3895.59825
2700.0,2,13,5,1405387513.153545700,1405387545.977644797,32.824099097,3809.516453
2700.0,2,13,6,1405387546.617033685,1405387581.007412953,34.390379268,4044.630498
2700.0,2,13,7,1405387582.452207167,1405387617.131328883,34.679121716,3962.848608
2700.0,2,13,8,1405387618.573518541,1405387651.678839753,33.105321212,3885.611363
2700.0,1,13,2,1405390734.632172194,1405390777.445568091,42.813395897,4725.461484
2700.0,1,13,3,1405390778.924044862,1405390821.202666938,42.278622076,4672.957135
2700.0,1,13,4,1405390822.648060926,1405390866.563872063,43.915811137,4869.069496
2700.0,1,13,5,1405390869.012553233,1405390910.660068685,41.647515452,4607.452096
2700.0,1,13,6,1405390913.108865702,1405390954.655548920,41.546683218,4588.546654
2700.0,1,13,7,1405390957.104186915,1405390998.585264341,41.481077426,4582.701699
2700.0,1,13,8,1405391001.035693331,1405391042.716822720,41.681129389,4601.194189
2800.0,16,13,2,1405393240.534075330,1405393268.461531296,27.927455966,3329.188834
2800.0,16,13,3,1405393270.916904539,1405393296.448504756,25.531600217,3092.812252
2800.0,16,13,4,1405393298.935608017,1405393323.754113949,24.818505932,2986.140104
2800.0,16,13,5,1405393324.392170692,1405393350.151644346,25.759473654,3097.612515
2800.0,16,13,6,1405393352.598740405,1405393382.384253630,29.785513225,3557.675507
2800.0,16,13,7,1405393384.867027051,1405393410.145704267,25.278677216,3054.531745
2800.0,16,13,8,1405393412.593817405,1405393438.804958477,26.211141072,3132.729405
2800.0,8,13,2,1405394752.720411927,1405394780.103184310,27.382772383,3277.42465
2800.0,8,13,3,1405394782.548554245,1405394809.368849634,26.820295389,3226.210746
2800.0,8,13,4,1405394810.810658605,1405394837.213070365,26.402411760,3190.249201
2800.0,8,13,5,1405394838.657303654,1405394865.040384804,26.383081150,3167.749786
2800.0,8,13,6,1405394866.481502384,1405394893.634281544,27.152779160,3233.58917
2800.0,8,13,7,1405394894.272268700,1405394921.220773054,26.948504354,3217.534711
2800.0,8,13,8,1405394922.714038672,1405394950.381173043,27.667134371,3316.270923
2800.0,32,13,2,1405396286.417224420,1405396322.059391571,35.642167151,4252.566836
2800.0,32,13,3,1405396322.699028704,1405396357.961135159,35.262106455,4261.58506
2800.0,32,13,4,1405396358.601548065,1405396393.729292837,35.127744772,4160.794622
2800.0,32,13,5,1405396394.368164045,1405396419.927532953,25.559368908,3126.687028
2800.0,32,13,6,1405396420.566952072,1405396446.157115150,25.590163078,3171.656104
2800.0,32,13,7,1405396448.602162657,1405396474.906370395,26.304207738,3244.865492
2800.0,32,13,8,1405396476.348261622,1405396501.073384397,24.725122775,3020.808905
2800.0,4,13,2,1405398048.957972262,1405398077.508099285,28.550127023,3386.270703
2800.0,4,13,3,1405398078.952496005,1405398106.721193805,27.768697800,3281.200667
2800.0,4,13,4,1405398109.166793801,1405398137.309327715,28.142533914,3326.87044
2800.0,4,13,5,1405398138.789164294,1405398166.045115830,27.255951536,3221.891685
2800.0,4,13,6,1405398166.683933582,1405398194.836695735,28.152762153,3345.505472
2800.0,4,13,7,1405398196.278988997,1405398223.537879470,27.258890473,3223.436016
2800.0,4,13,8,1405398224.177185768,1405398257.168786621,32.991600853,3905.87899
2800.0,2,13,2,1405400392.947007390,1405400426.297912436,33.350905046,3946.656064
2800.0,2,13,3,1405400428.747883645,1405400461.629951503,32.882067858,3823.224322
2800.0,2,13,4,1405400462.266509427,1405400496.290070286,34.023560859,4002.904133
2800.0,2,13,5,1405400498.736873718,1405400530.433699362,31.696825644,3652.455934
2800.0,2,13,6,1405400532.880925767,1405400564.977477048,32.096551281,3747.528022
2800.0,2,13,7,1405400566.421335705,1405400600.716325369,34.294989664,4055.148304
2800.0,2,13,8,1405400603.162759314,1405400635.597093180,32.434333866,3810.553499
2800.0,1,13,2,1405403604.275555386,1405403646.409975544,42.134420158,4669.3067
2800.0,1,13,3,1405403648.883763929,1405403688.676323610,39.792559681,4420.41297
2800.0,1,13,4,1405403691.156123722,1405403735.870271129,44.714147407,4985.441636
2800.0,1,13,5,1405403736.510560912,1405403783.933643417,47.423082505,5359.157138
2800.0,1,13,6,1405403784.612511216,1405403831.514280108,46.901768892,5263.589804
2800.0,1,13,7,1405403832.956798950,1405403873.658315560,40.701516610,4574.278013
2800.0,1,13,8,1405403874.297759906,1405403919.060785966,44.763026060,5021.595199
2900.0,16,13,2,1405406072.767068114,1405406097.564897428,24.797829314,3025.443724
2900.0,16,13,3,1405406099.006185765,1405406125.740213396,26.734027631,3361.135146
2900.0,16,13,4,1405406126.418480723,1405406161.483140871,35.064660148,4187.673573
2900.0,16,13,5,1405406162.926601389,1405406196.763784884,33.837183495,4105.537932
2900.0,16,13,6,1405406199.209503616,1405406233.405787539,34.196283923,4088.41204
2900.0,16,13,7,1405406234.849691321,1405406259.354056005,24.504364684,2984.893644
2900.0,16,13,8,1405406260.838668680,1405406295.375880715,34.537212035,4111.962737
2900.0,8,13,2,1405407592.881478710,1405407618.128424556,25.246945846,3083.867932
2900.0,8,13,3,1405407620.574553982,1405407646.608329445,26.033775463,3183.335509
2900.0,8,13,4,1405407649.055296238,1405407674.790044791,25.734748553,3128.057239
2900.0,8,13,5,1405407676.233061982,1405407702.032565761,25.799503779,3134.006207
2900.0,8,13,6,1405407702.669200097,1405407728.304805374,25.635605277,3104.093246
2900.0,8,13,7,1405407730.790379503,1405407756.584514606,25.794135103,3202.96545
2900.0,8,13,8,1405407759.031586412,1405407786.101092774,27.069506362,3354.301548
2900.0,32,13,2,1405409108.808763217,1405409143.107313693,34.298550476,4175.338226
2900.0,32,13,3,1405409144.587046307,1405409173.698688904,29.111642597,3576.01582
2900.0,32,13,4,1405409174.336314247,1405409208.677031848,34.340717601,4204.921526
2900.0,32,13,5,1405409211.132879544,1405409243.046074606,31.913195062,3867.744645
2900.0,32,13,6,1405409244.505826780,1405409278.553821231,34.047994451,4126.872362
2900.0,32,13,7,1405409281.042476079,1405409316.646090180,35.603614101,4424.047976
2900.0,32,13,8,1405409319.102086393,1405409353.251260192,34.149173799,4161.973467
2900.0,4,13,2,1405410890.391055239,1405410919.777157280,29.386102041,3573.675186
2900.0,4,13,3,1405410920.418196862,1405410948.917393392,28.499196530,3465.895912
2900.0,4,13,4,1405410950.357537633,1405410977.971423697,27.613886064,3338.293888
2900.0,4,13,5,1405410978.610365923,1405411010.411214672,31.800848749,3811.190546
2900.0,4,13,6,1405411012.859948050,1405411042.198628191,29.338680141,3560.414659
2900.0,4,13,7,1405411044.644978508,1405411071.959870265,27.314891757,3292.04318
2900.0,4,13,8,1405411072.597939699,1405411100.443575183,27.845635484,3374.198973
2900.0,2,13,2,1405413198.647370398,1405413230.864525347,32.217154949,3792.412146
2900.0,2,13,3,1405413232.347039806,1405413264.954863863,32.607824057,3916.170976
2900.0,2,13,4,1405413266.446619903,1405413301.043194960,34.596575057,4125.08252
2900.0,2,13,5,1405413302.487876105,1405413335.128231845,32.640355740,3880.21346
2900.0,2,13,6,1405413336.574955098,1405413368.666670772,32.091715674,3837.148732
2900.0,2,13,7,1405413371.124538667,1405413402.748672086,31.624133419,3671.324649
2900.0,2,13,8,1405413405.209948434,1405413440.946517530,35.736569096,4203.668146
2900.0,1,13,2,1405416377.159365880,1405416418.733383552,41.574017672,4693.805695
2900.0,1,13,3,1405416420.215207728,1405416461.626524287,41.411316559,4689.189105
2900.0,1,13,4,1405416462.268371580,1405416502.001963065,39.733591485,4492.39657
2900.0,1,13,5,1405416502.640936555,1405416542.487583474,39.846646919,4502.610981
2900.0,1,13,6,1405416544.963898670,1405416584.784885675,39.820987005,4499.339531
2900.0,1,13,7,1405416586.248727539,1405416626.064791536,39.816063997,4504.26963
2900.0,1,13,8,1405416626.767290782,1405416668.364782351,41.597491569,4700.591015
2901.0,16,13,2,1405418712.937865964,1405418736.138710211,23.200844247,3354.303126
2901.0,16,13,3,1405418738.669633643,1405418760.461322492,21.791688849,3212.069229
2901.0,16,13,4,1405418762.938947328,1405418785.385337471,22.446390143,3365.1342
2901.0,16,13,5,1405418786.826703752,1405418808.632823184,21.806119432,3229.067196
2901.0,16,13,6,1405418811.147962882,1405418832.460041743,21.312078861,3165.745874
2901.0,16,13,7,1405418834.923087085,1405418856.362749671,21.439662586,3178.892232
2901.0,16,13,8,1405418858.810488962,1405418879.925374468,21.114885506,3046.15495
2901.0,8,13,2,1405420036.594295339,1405420059.097274993,22.502979654,3273.425456
2901.0,8,13,3,1405420060.535029942,1405420083.674712137,23.139682195,3414.78693
2901.0,8,13,4,1405420084.307509316,1405420107.083139564,22.775630248,3377.125646
2901.0,8,13,5,1405420108.524875181,1405420130.462729798,21.937854617,3199.969539
2901.0,8,13,6,1405420132.908199915,1405420156.161114367,23.252914452,3357.497556
2901.0,8,13,7,1405420158.606494298,1405420181.002835371,22.396341073,3283.24439
2901.0,8,13,8,1405420182.451703681,1405420205.902212698,23.450509017,3403.770118
2901.0,32,13,2,1405421366.383475047,1405421395.085049326,28.701574279,4227.541925
2901.0,32,13,3,1405421396.524658830,1405421428.662140130,32.137481300,4854.765599
2901.0,32,13,4,1405421431.105892361,1405421452.458559339,21.352666978,3191.78349
2901.0,32,13,5,1405421454.912816317,1405421476.813678516,21.900862199,3385.209266
2901.0,32,13,6,1405421479.266448558,1405421502.646746063,23.380297505,3482.250634
2901.0,32,13,7,1405421505.129924967,1405421527.328672672,22.198747705,3470.019581
2901.0,32,13,8,1405421528.767917493,1405421551.404667469,22.636749976,3401.020276
2901.0,4,13,2,1405422886.688202059,1405422907.152006137,20.463804078,3040.43059
2901.0,4,13,3,1405422908.588485092,1405422932.371237539,23.782752447,3481.765727
2901.0,4,13,4,1405422934.819322611,1405422958.587504694,23.768182083,3473.410918
2901.0,4,13,5,1405422961.069779785,1405422984.363411967,23.293632182,3556.103826
2901.0,4,13,6,1405422986.844018561,1405423007.923376739,21.079358178,3127.172459
2901.0,4,13,7,1405423008.568944701,1405423032.120878358,23.551933657,3445.278035
2901.0,4,13,8,1405423032.756212263,1405423056.609291769,23.853079506,3496.357606
2901.0,2,13,2,1405424780.952773430,1405424808.901654485,27.948881055,3936.176639
2901.0,2,13,3,1405424810.339647512,1405424838.022857249,27.683209737,4090.678902
2901.0,2,13,4,1405424838.695176306,1405424866.334388028,27.639211722,3930.518698
2901.0,2,13,5,1405424868.803300094,1405424897.438895018,28.635594924,4055.682338
2901.0,2,13,6,1405424898.879316445,1405424930.298914849,31.419598404,4448.627292
2901.0,2,13,7,1405424932.799834865,1405424960.962156649,28.162321784,4184.611308
2901.0,2,13,8,1405424962.401751705,1405424989.940484383,27.538732678,3857.384665
2901.0,1,13,2,1405427368.705066285,1405427402.191577728,33.486511443,4525.976263
2901.0,1,13,3,1405427404.674635886,1405427438.172994380,33.498358494,4527.515872
2901.0,1,13,4,1405427440.661840995,1405427474.122823585,33.460982590,4520.552129
2901.0,1,13,5,1405427474.773131660,1405427508.224045856,33.450914196,4519.676676
2901.0,1,13,6,1405427510.676164462,1405427544.167215782,33.491051320,4532.527061
2901.0,1,13,7,1405427546.616532800,1405427580.116770854,33.500238054,4524.51548
2901.0,1,13,8,1405427582.562108993,1405427616.217350630,33.655241637,4545.732515
