FR,TR,Name,REP,START,END,TIM,EN
2200,2,20,3,1405331841.015869067,1405331846.782556846,5.766687779,662.573474
2200,2,20,4,1405331848.281353944,1405331854.263864876,5.982510932,688.710644
2200,2,20,5,1405331856.788407229,1405331862.262996537,5.474589308,618.857372
2200,2,20,6,1405331864.751371133,1405331869.729913345,4.978542212,571.163264
2200,2,20,7,1405331870.417259484,1405331876.395475934,5.978216450,697.486461
2200,2,20,8,1405331878.881952233,1405331884.265301033,5.383348800,613.609626
2200,1,20,2,1405336218.879148596,1405336227.987645064,9.108496468,959.462128
2200,1,20,3,1405336228.659385618,1405336236.657522824,7.998137206,840.694922
2200,1,20,4,1405336239.133605910,1405336246.999128794,7.865522884,825.282215
2200,1,20,5,1405336248.511041183,1405336256.513699128,8.002657945,841.964967
2200,1,20,6,1405336258.991154692,1405336267.412947802,8.421793110,887.305532
2200,1,20,7,1405336268.946210930,1405336276.946121706,7.999910776,840.767151
2200,1,20,8,1405336278.450058107,1405336286.438766204,7.988708097,838.786927
2300,16,20,2,1405338104.551555590,1405338106.848997723,2.297442133,317.281874
2300,16,20,3,1405338108.319003181,1405338110.366548457,2.047545276,274.809028
2300,16,20,4,1405338112.880168932,1405338114.932336651,2.052167719,264.644794
2300,16,20,5,1405338116.405317624,1405338118.910148719,2.504831095,338.410241
2300,16,20,6,1405338120.582533794,1405338122.617744515,2.035210721,282.25023
2300,16,20,7,1405338125.139858688,1405338127.637424941,2.497566253,327.724916
2300,16,20,8,1405338128.306395738,1405338130.683314014,2.376918276,313.009416
2300,8,20,2,1405339821.238041827,1405339823.637143239,2.399101412,325.0916
2300,8,20,3,1405339824.304137271,1405339826.776150522,2.472013251,325.761107
2300,8,20,4,1405339828.251829888,1405339830.334694524,2.082864636,260.485238
2300,8,20,5,1405339832.832000064,1405339835.155120994,2.323120930,309.081746
2300,8,20,6,1405339836.650918725,1405339838.819435768,2.168517043,278.079342
2300,8,20,7,1405339840.294716264,1405339842.574419084,2.279702820,294.665524
2300,8,20,8,1405339845.050773497,1405339847.379571332,2.328797835,303.769377
2300,32,20,2,1405341500.355104522,1405341502.631581717,2.276477195,334.78199
2300,32,20,3,1405341505.141023868,1405341507.025454657,1.884430789,244.691403
2300,32,20,4,1405341508.497030036,1405341510.479444018,1.982413982,250.901002
2300,32,20,5,1405341512.951837541,1405341515.332000779,2.380163238,345.317302
2300,32,20,6,1405341516.801854510,1405341519.218168791,2.416314281,354.554742
2300,32,20,7,1405341520.693332783,1405341523.112440009,2.419107226,313.226938
2300,32,20,8,1405341524.655835984,1405341527.860940898,3.205104914,475.12528
2300,4,20,2,1405343626.502058576,1405343628.946643766,2.444585190,305.397574
2300,4,20,3,1405343630.449479264,1405343633.246231456,2.796752192,355.710034
2300,4,20,4,1405343634.717727780,1405343637.234510385,2.516782605,323.44903
2300,4,20,5,1405343638.749698040,1405343641.626797373,2.877099333,367.340114
2300,4,20,6,1405343642.299643687,1405343644.711674588,2.412030901,306.040494
2300,4,20,7,1405343647.185526775,1405343650.205528823,3.020002048,386.118232
2300,4,20,8,1405343652.720754862,1405343655.173021896,2.452267034,317.966419
2300,2,20,2,1405346608.211685119,1405346612.166519269,3.954834150,469.679139
2300,2,20,3,1405346614.646351505,1405346620.413567416,5.767215911,690.33805
2300,2,20,4,1405346622.889780682,1405346628.139204310,5.249423628,621.323172
2300,2,20,5,1405346628.809520636,1405346633.679866017,4.870345381,578.838056
2300,2,20,6,1405346634.344727956,1405346639.629181429,5.284453473,623.66932
2300,2,20,7,1405346640.343553009,1405346646.891670586,6.548117577,712.923377
2300,2,20,8,1405346648.363180262,1405346654.926920748,6.563740486,764.448721
2300,1,20,2,1405350935.218600866,1405350944.291965439,9.073364573,981.866026
2300,1,20,3,1405350946.771830923,1405350956.448034660,9.676203737,1039.803154
2300,1,20,4,1405350958.943290568,1405350967.081253230,8.137962662,865.09429
2300,1,20,5,1405350968.598504984,1405350980.935666081,12.337161097,1324.185012
2300,1,20,6,1405350982.407419071,1405350990.560277075,8.152858004,902.046526
2300,1,20,7,1405350993.076309119,1405351004.074694126,10.998385007,1186.46652
2300,1,20,8,1405351004.744315510,1405351013.796629938,9.052314428,969.796169
2400,16,20,2,1405352776.543645532,1405352778.471776051,1.928130519,261.378398
2400,16,20,3,1405352780.981949540,1405352782.972474792,1.990525252,275.027002
2400,16,20,4,1405352784.440194489,1405352786.271672510,1.831478021,249.230503
2400,16,20,5,1405352788.746874657,1405352790.641099081,1.894224424,267.502295
2400,16,20,6,1405352793.112587626,1405352795.111460450,1.998872824,253.499021
2400,16,20,7,1405352796.582007248,1405352798.804933119,2.222925871,299.840094
2400,16,20,8,1405352800.274657993,1405352802.414092667,2.139434674,285.55364
2400,8,20,2,1405354456.642725944,1405354458.466602860,1.823876916,236.027279
2400,8,20,3,1405354460.943277528,1405354462.923900114,1.980622586,253.45713
2400,8,20,4,1405354464.399822898,1405354466.602842808,2.203019910,295.704974
2400,8,20,5,1405354469.088562679,1405354471.865307144,2.776744465,363.318375
2400,8,20,6,1405354472.573624804,1405354474.633838582,2.060213778,278.348446
2400,8,20,7,1405354477.120152647,1405354479.184620115,2.064467468,265.88693
2400,8,20,8,1405354480.691033535,1405354482.706119771,2.015086236,259.458288
2400,32,20,2,1405356128.889262937,1405356131.312662124,2.423399187,346.759388
2400,32,20,3,1405356132.781832579,1405356134.715802281,1.933969702,285.203377
2400,32,20,4,1405356137.186826859,1405356139.143491578,1.956664719,253.35323
2400,32,20,5,1405356140.611541139,1405356142.795092371,2.183551232,314.601798
2400,32,20,6,1405356144.264540013,1405356146.435329981,2.170789968,296.117854
2400,32,20,7,1405356148.910117987,1405356150.903202615,1.993084628,261.951116
2400,32,20,8,1405356152.405653234,1405356155.054974187,2.649320953,379.669811
2400,4,20,2,1405358196.899325022,1405358199.096932474,2.197607452,279.890734
2400,4,20,3,1405358200.568234625,1405358202.957612521,2.389377896,312.667053
2400,4,20,4,1405358204.428611888,1405358207.364957742,2.936345854,371.34403
2400,4,20,5,1405358208.835728041,1405358212.173550491,3.337822450,430.237554
2400,4,20,6,1405358214.684902466,1405358217.355398962,2.670496496,348.046679
2400,4,20,7,1405358218.824883745,1405358221.531217128,2.706333383,350.868877
2400,4,20,8,1405358222.192545612,1405358225.206570996,3.014025384,390.35946
2400,2,20,2,1405361090.877345146,1405361096.256078518,5.378733372,633.725472
2400,2,20,3,1405361098.730809654,1405361103.804515158,5.073705504,592.875597
2400,2,20,4,1405361104.468857593,1405361109.202010776,4.733153183,557.150148
2400,2,20,5,1405361110.674119923,1405361115.812206343,5.138086420,609.069494
2400,2,20,6,1405361116.475378972,1405361121.796564820,5.321185848,613.368372
2400,2,20,7,1405361122.497935498,1405361127.973359009,5.475423511,653.50354
2400,2,20,8,1405361128.639883521,1405361132.995620557,4.355737036,520.115722
2400,1,20,2,1405365197.114916501,1405365204.476568468,7.361651967,790.723058
2400,1,20,3,1405365206.950987805,1405365214.393630840,7.442643035,799.177655
2400,1,20,4,1405365216.867357704,1405365224.879000997,8.011643293,859.166492
2400,1,20,5,1405365226.346864280,1405365234.005665895,7.658801615,826.060017
2400,1,20,6,1405365234.673302981,1405365242.010126084,7.336823103,788.365957
2400,1,20,7,1405365242.673942630,1405365250.035881733,7.361939103,794.972258
2400,1,20,8,1405365250.700132637,1405365258.106683439,7.406550802,794.226522
2500,16,20,2,1405366994.677887929,1405366996.812237996,2.134350067,298.970589
2500,16,20,3,1405366998.280449331,1405367000.209031138,1.928581807,269.836104
2500,16,20,4,1405367002.682275991,1405367004.565413323,1.883137332,248.606492
2500,16,20,5,1405367007.036947946,1405367009.219207882,2.182259936,293.058992
2500,16,20,6,1405367010.687120520,1405367012.649849361,1.962728841,266.410052
2500,16,20,7,1405367015.161183985,1405367017.213115223,2.051931238,274.868583
2500,16,20,8,1405367018.719640299,1405367020.915319245,2.195678946,320.856331
2500,8,20,2,1405368630.629730914,1405368632.522497214,1.892766300,248.39662
2500,8,20,3,1405368634.994379916,1405368637.049219475,2.054839559,293.075135
2500,8,20,4,1405368638.520367120,1405368640.923652512,2.403285392,339.779441
2500,8,20,5,1405368642.389134870,1405368644.431715279,2.042580409,292.382884
2500,8,20,6,1405368646.941206149,1405368649.379333312,2.438127163,325.714559
2500,8,20,7,1405368650.848529678,1405368652.973253838,2.124724160,285.682632
2500,8,20,8,1405368654.440028957,1405368657.107566379,2.667537422,359.35806
2500,32,20,2,1405370252.687615996,1405370254.610278470,1.922662474,290.727258
2500,32,20,3,1405370257.122902673,1405370259.092258858,1.969356185,275.596185
2500,32,20,4,1405370260.558407248,1405370262.471840007,1.913432759,262.275878
2500,32,20,5,1405370264.976059496,1405370266.665317315,1.689257819,249.438069
2500,32,20,6,1405370269.135320124,1405370271.049512609,1.914192485,257.275786
2500,32,20,7,1405370272.515583464,1405370274.630351023,2.114767559,320.691618
2500,32,20,8,1405370277.100141404,1405370279.315655677,2.215514273,326.936593
2500,4,20,2,1405372274.277988672,1405372277.214214327,2.936225655,376.979554
2500,4,20,3,1405372278.681351304,1405372281.033366319,2.352015015,303.498765
2500,4,20,4,1405372282.540272455,1405372284.761613961,2.221341506,297.498072
2500,4,20,5,1405372286.230663412,1405372288.432430140,2.201766728,298.311438
2500,4,20,6,1405372290.902829221,1405372293.247877210,2.345047989,317.249561
2500,4,20,7,1405372294.717525712,1405372297.089849268,2.372323556,306.606284
2500,4,20,8,1405372298.556911969,1405372300.869626363,2.312714394,306.634317
2500,2,20,2,1405375044.589068460,1405375049.182174189,4.593105729,573.012299
2500,2,20,3,1405375050.649880805,1405375054.999932234,4.350051429,519.354918
2500,2,20,4,1405375056.463715189,1405375061.865162116,5.401446927,644.669348
2500,2,20,5,1405375062.571478418,1405375067.520408292,4.948929874,606.154221
2500,2,20,6,1405375068.985989636,1405375073.549123633,4.563133997,561.720464
2500,2,20,7,1405375075.016278002,1405375079.609016287,4.592738285,544.182024
2500,2,20,8,1405375080.271212246,1405375085.160403307,4.889191061,599.289577
2500,1,20,2,1405379036.272659823,1405379044.748969221,8.476309398,921.698406
2500,1,20,3,1405379046.218762957,1405379054.195570227,7.976807270,866.382167
2500,1,20,4,1405379056.701394591,1405379064.053537468,7.352142877,796.14909
2500,1,20,5,1405379064.715852654,1405379071.736659670,7.020807016,761.4383
2500,1,20,6,1405379072.398206305,1405379079.789561504,7.391355199,802.539713
2500,1,20,7,1405379080.489917603,1405379087.552427396,7.062509793,764.917395
2500,1,20,8,1405379089.017726653,1405379096.055200342,7.037473689,762.185209
2700,16,20,2,1405380770.497126514,1405380772.249189434,1.752062920,240.286748
2700,16,20,3,1405380774.718061555,1405380776.703497774,1.985436219,299.243784
2700,16,20,4,1405380779.168093885,1405380781.121098972,1.953005087,293.6581
2700,16,20,5,1405380782.590246851,1405380784.305083993,1.714837142,245.492326
2700,16,20,6,1405380786.812185233,1405380788.801211667,1.989026434,306.229255
2700,16,20,7,1405380790.264545151,1405380792.348887321,2.084342170,306.135371
2700,16,20,8,1405380794.857223592,1405380796.602677685,1.745454093,237.399452
2700,8,20,2,1405382326.668786669,1405382328.600302554,1.931515885,262.36573
2700,8,20,3,1405382331.078593429,1405382333.151893125,2.073299696,308.90525
2700,8,20,4,1405382334.619482693,1405382336.402588073,1.783105380,254.206053
2700,8,20,5,1405382338.893451840,1405382340.794434248,1.900982408,265.712409
2700,8,20,6,1405382342.266001942,1405382344.269840910,2.003838968,292.322459
2700,8,20,7,1405382346.745800305,1405382348.510175542,1.764375237,244.704532
2700,8,20,8,1405382351.028191153,1405382352.783779397,1.755588244,242.85781
2700,32,20,2,1405383862.412179391,1405383864.219423862,1.807244471,252.0769
2700,32,20,3,1405383866.685430465,1405383868.839292638,2.153862173,349.546584
2700,32,20,4,1405383870.303661301,1405383871.997627898,1.693966597,248.224057
2700,32,20,5,1405383872.660246432,1405383874.426692478,1.766446046,254.01623
2700,32,20,6,1405383876.896026286,1405383878.653384470,1.757358184,246.155076
2700,32,20,7,1405383881.160822299,1405383883.257524188,2.096701889,329.219044
2700,32,20,8,1405383884.720146940,1405383886.670964381,1.950817441,287.144125
2700,4,20,2,1405385772.398068997,1405385774.489249633,2.091180636,282.63442
2700,4,20,3,1405385776.962550370,1405385779.082610029,2.120059659,294.332091
2700,4,20,4,1405385780.544975473,1405385782.734168806,2.189193333,291.164325
2700,4,20,5,1405385784.198309372,1405385786.389795792,2.191486420,310.731985
2700,4,20,6,1405385788.891992049,1405385791.692061553,2.800069504,379.862416
2700,4,20,7,1405385792.353292457,1405385794.722052599,2.368760142,320.660484
2700,4,20,8,1405385796.184479103,1405385798.305704511,2.121225408,286.29551
2700,2,20,2,1405388397.222754787,1405388401.341746636,4.118991849,516.14251
2700,2,20,3,1405388402.806219411,1405388407.136232407,4.330012996,549.635626
2700,2,20,4,1405388408.637114372,1405388414.349390711,5.712276339,708.010011
2700,2,20,5,1405388416.818193144,1405388420.936521801,4.118328657,513.10689
2700,2,20,6,1405388422.436757331,1405388427.786000991,5.349243660,657.155576
2700,2,20,7,1405388428.485791278,1405388433.094756736,4.608965458,576.837415
2700,2,20,8,1405388434.557068061,1405388438.628059609,4.070991548,507.237242
2700,1,20,2,1405392148.759663237,1405392154.488719786,5.729056549,633.699486
2700,1,20,3,1405392156.958875183,1405392163.804250788,6.845375605,758.918604
2700,1,20,4,1405392164.509259025,1405392171.100736881,6.591477856,728.785222
2700,1,20,5,1405392172.565737037,1405392179.121270971,6.555533934,724.76267
2700,1,20,6,1405392180.584776683,1405392187.139393007,6.554616324,724.260375
2700,1,20,7,1405392188.601930676,1405392195.163534011,6.561603335,724.78456
2700,1,20,8,1405392196.661418699,1405392203.215903707,6.554485008,724.664474
2800,16,20,2,1405393850.549487421,1405393852.192369341,1.642881920,253.15686
2800,16,20,3,1405393854.661018629,1405393856.473588235,1.812569606,267.537043
2800,16,20,4,1405393858.940801006,1405393860.725852524,1.785051518,264.89661
2800,16,20,5,1405393863.192720711,1405393865.015793102,1.823072391,263.123311
2800,16,20,6,1405393866.516768298,1405393868.835245377,2.318477079,361.51319
2800,16,20,7,1405393870.299690229,1405393872.059374297,1.759684068,274.523047
2800,16,20,8,1405393872.756457336,1405393874.796216068,2.039758732,294.708965
2800,8,20,2,1405395398.759083633,1405395401.000302757,2.241219124,322.987274
2800,8,20,3,1405395402.460912763,1405395404.112247680,1.651334917,242.025124
2800,8,20,4,1405395404.767767905,1405395406.534944465,1.767176560,240.725476
2800,8,20,5,1405395409.001790599,1405395410.663602119,1.661811520,232.795201
2800,8,20,6,1405395413.129684711,1405395414.962975152,1.833290441,264.345766
2800,8,20,7,1405395416.424354267,1405395418.305980428,1.881626161,265.69113
2800,8,20,8,1405395420.769605421,1405395422.471282225,1.701676804,238.738389
2800,32,20,2,1405396940.631520032,1405396942.303061694,1.671541662,242.26053
2800,32,20,3,1405396944.783415630,1405396946.925219130,2.141803500,348.143051
2800,32,20,4,1405396948.394419088,1405396950.020840810,1.626421722,263.001082
2800,32,20,5,1405396950.682913467,1405396952.190687011,1.507773544,227.28122
2800,32,20,6,1405396954.689796078,1405396956.446483134,1.756687056,245.896682
2800,32,20,7,1405396958.921631421,1405396961.420134540,2.498503119,433.81582
2800,32,20,8,1405396962.885559237,1405396964.668518379,1.782959142,276.00403
2800,4,20,2,1405398811.011404178,1405398812.989054626,1.977650448,278.577373
2800,4,20,3,1405398814.453778414,1405398817.414277592,2.960499178,390.050225
2800,4,20,4,1405398818.878798651,1405398821.373084490,2.494285839,332.009145
2800,4,20,5,1405398822.843065736,1405398825.160752761,2.317687025,322.245545
2800,4,20,6,1405398826.621731512,1405398828.630161316,2.008429804,276.693409
2800,4,20,7,1405398831.096422050,1405398833.687675211,2.591253161,353.670449
2800,4,20,8,1405398834.345356259,1405398836.749457637,2.404101378,347.846283
2800,2,20,2,1405401358.691235688,1405401362.277238771,3.586003083,466.636674
2800,2,20,3,1405401364.743206833,1405401368.598027320,3.854820487,491.04316
2800,2,20,4,1405401371.067001542,1405401376.846879975,5.779878433,702.41946
2800,2,20,5,1405401378.346578541,1405401383.305658090,4.959079549,629.032852
2800,2,20,6,1405401384.769028583,1405401390.078659314,5.309630731,613.080715
2800,2,20,7,1405401390.735876678,1405401395.021662669,4.285785991,527.861928
2800,2,20,8,1405401396.516980198,1405401400.139260292,3.622280094,434.288102
2800,1,20,2,1405404984.963719935,1405404992.052943720,7.089223785,798.2022
2800,1,20,3,1405404992.709967158,1405404999.610405197,6.900438039,778.761833
2800,1,20,4,1405405001.085669286,1405405007.691392885,6.605723599,740.878419
2800,1,20,5,1405405008.347610057,1405405015.949138475,7.601528418,858.944785
2800,1,20,6,1405405016.606034744,1405405023.549692809,6.943658065,782.99253
2800,1,20,7,1405405024.206644613,1405405030.661637101,6.454992488,742.90944
2800,1,20,8,1405405033.165500603,1405405039.948238865,6.782738262,764.439778
2900,16,20,2,1405406706.692457028,1405406708.276707944,1.584250916,263.567824
2900,16,20,3,1405406710.743594670,1405406712.248150458,1.504555788,233.6213
2900,16,20,4,1405406714.714849477,1405406716.350000663,1.635151186,235.983915
2900,16,20,5,1405406718.852588639,1405406720.554986641,1.702398002,254.412852
2900,16,20,6,1405406723.020786964,1405406724.876221323,1.855434359,270.492667
2900,16,20,7,1405406726.380325141,1405406728.091846914,1.711521773,247.57708
2900,16,20,8,1405406728.750419482,1405406730.387763817,1.637344335,256.358688
2900,8,20,2,1405408218.791822145,1405408220.604198037,1.812375892,256.265806
2900,8,20,3,1405408223.072924728,1405408224.806303951,1.733379223,261.656359
2900,8,20,4,1405408226.264989976,1405408227.903165946,1.638175970,231.813949
2900,8,20,5,1405408228.557560196,1405408230.339469112,1.781908916,250.654717
2900,8,20,6,1405408232.807580828,1405408234.662559194,1.854978366,275.54605
2900,8,20,7,1405408237.164455972,1405408239.198108617,2.033652645,316.975138
2900,8,20,8,1405408240.658178689,1405408242.589724624,1.931545935,298.56746
2900,32,20,2,1405409795.156974956,1405409796.938184229,1.781209273,293.384977
2900,32,20,3,1405409798.400794057,1405409799.949777240,1.548983183,235.410454
2900,32,20,4,1405409800.606778910,1405409802.260357281,1.653578371,250.49646
2900,32,20,5,1405409804.731895854,1405409806.266966712,1.535070858,241.01206
2900,32,20,6,1405409808.750856548,1405409810.304698881,1.553842333,228.080878
2900,32,20,7,1405409812.771929717,1405409814.451197415,1.679267698,242.739031
2900,32,20,8,1405409816.915360541,1405409818.905062963,1.989702422,350.908672
2900,4,20,2,1405411642.953295963,1405411644.997785398,2.044489435,294.231064
2900,4,20,3,1405411646.499366030,1405411648.866690759,2.367324729,349.57903
2900,4,20,4,1405411650.365777399,1405411652.411356476,2.045579077,296.316946
2900,4,20,5,1405411654.881450886,1405411657.519113214,2.637662328,367.902282
2900,4,20,6,1405411658.981066882,1405411661.277500855,2.296433973,306.565302
2900,4,20,7,1405411662.741542882,1405411665.121339602,2.379796720,325.537026
2900,4,20,8,1405411666.584034050,1405411668.539816718,1.955782668,275.435081
2900,2,20,2,1405414168.419327507,1405414171.690820607,3.271493100,424.44107
2900,2,20,3,1405414172.354762418,1405414177.165151230,4.810388812,629.460871
2900,2,20,4,1405414178.664736034,1405414183.416171912,4.751435878,575.936137
2900,2,20,5,1405414184.877763973,1405414188.705399711,3.827635738,491.372335
2900,2,20,6,1405414191.172807105,1405414194.772729256,3.599922151,438.458681
2900,2,20,7,1405414196.241784197,1405414199.986338455,3.744554258,495.92669
2900,2,20,8,1405414200.648335102,1405414205.679344979,5.031009877,629.687065
2900,1,20,2,1405417722.854982449,1405417730.111896293,7.256913844,827.161806
2900,1,20,3,1405417730.861876175,1405417737.384520592,6.522644417,740.969144
2900,1,20,4,1405417738.846010556,1405417744.940393163,6.094382607,690.176247
2900,1,20,5,1405417746.401371357,1405417752.588120119,6.186748762,700.933884
2900,1,20,6,1405417755.064750820,1405417761.170508648,6.105757828,691.224202
2900,1,20,7,1405417762.633713091,1405417768.584069583,5.950356492,677.487699
2900,1,20,8,1405417771.050319674,1405417777.114622546,6.064302872,686.582138
2901,16,20,2,1405419245.017073501,1405419246.446883772,1.429810271,261.110453
2901,16,20,3,1405419248.943960861,1405419250.215645748,1.271684887,232.763649
2901,16,20,4,1405419252.710794836,1405419253.993295423,1.282500587,232.104034
2901,16,20,5,1405419254.666756792,1405419256.101984961,1.435228169,255.756555
2901,16,20,6,1405419256.787529967,1405419258.217201714,1.429671747,298.660583
2901,16,20,7,1405419260.675224415,1405419262.049779685,1.374555270,243.452474
2901,16,20,8,1405419262.699056211,1405419264.085230104,1.386173893,252.567252
2901,8,20,2,1405420571.007783177,1405420572.382620875,1.374837698,253.77992
2901,8,20,3,1405420574.842819937,1405420576.131538378,1.288718441,235.62822
2901,8,20,4,1405420576.778926365,1405420578.092334012,1.313407647,235.770931
2901,8,20,5,1405420578.742276226,1405420580.040657838,1.298381612,234.326535
2901,8,20,6,1405420580.812755121,1405420582.070070962,1.257315841,225.139183
2901,8,20,7,1405420582.720996447,1405420584.142641980,1.421645533,252.53583
2901,8,20,8,1405420584.796216875,1405420586.274949357,1.478732482,278.06553
2901,32,20,2,1405421937.237440346,1405421938.511106394,1.273666048,257.401497
2901,32,20,3,1405421940.968355383,1405421942.351026925,1.382671542,301.915189
2901,32,20,4,1405421944.817661328,1405421946.517256332,1.699595004,288.711272
2901,32,20,5,1405421948.981949416,1405421950.259282335,1.277332919,235.881457
2901,32,20,6,1405421952.747951330,1405421954.027043779,1.279092449,243.185926
2901,32,20,7,1405421954.702816900,1405421955.997437341,1.294620441,244.928303
2901,32,20,8,1405421956.648348540,1405421957.962343872,1.313995332,275.165962
2901,4,20,2,1405423504.366035575,1405423505.911028350,1.544992775,305.859412
2901,4,20,3,1405423506.563623417,1405423508.353876213,1.790252796,313.115208
2901,4,20,4,1405423510.818065083,1405423512.476151630,1.658086547,303.725803
2901,4,20,5,1405423514.936034820,1405423516.861909562,1.925874742,333.981234
2901,4,20,6,1405423518.323794313,1405423520.435467691,2.111673378,389.17888
2901,4,20,7,1405423522.896713624,1405423524.505327305,1.608613681,290.771094
2901,4,20,8,1405423526.962767303,1405423528.470952645,1.508185342,278.297014
2901,2,20,2,1405425572.743559800,1405425576.018458250,3.274898450,544.245903
2901,2,20,3,1405425576.678572784,1405425579.413686165,2.735113381,457.120955
2901,2,20,4,1405425580.871401971,1405425583.825461750,2.954059779,487.561838
2901,2,20,5,1405425584.521228447,1405425588.498671040,3.977442593,642.416502
2901,2,20,6,1405425590.974852893,1405425595.698765982,4.723913089,779.687545
2901,2,20,7,1405425596.358445031,1405425599.712033038,3.353588007,548.540448
2901,2,20,8,1405425600.373003520,1405425603.928772601,3.555769081,604.027446
2901,1,20,2,1405428456.369081050,1405428460.749216134,4.380135084,607.250858
2901,1,20,3,1405428463.207888829,1405428468.050193502,4.842304673,665.052736
2901,1,20,4,1405428468.701332738,1405428474.479351660,5.778018922,794.51688
2901,1,20,5,1405428476.962947892,1405428482.033938706,5.070990814,695.27295
2901,1,20,6,1405428482.687350129,1405428488.531670101,5.844319972,802.884555
2901,1,20,7,1405428490.994657822,1405428496.561156730,5.566498908,767.285286
2901,1,20,8,1405428499.060300894,1405428503.665679843,4.605378949,631.557514
