FR,TIM,EN,DC,TR,Name
2400.0,5604.07,983.846,605.475,8,sort
2400.0,5637.44,632.302,416.016,8,sort
2400.0,5779.43,980.519,599.234,8,sort
2400.0,5558.38,568.596,438.564,8,sort
2400.0,5616.15,933.45,598.489,8,sort
2400.0,5633.1,410.914,226.754,8,sort
2400.0,4561.86,391.784,441.626,16,sort
2400.0,4460.35,466.035,256.122,16,sort
2400.0,4280.73,736.322,272.737,16,sort
2400.0,4277.9,588.441,475.375,16,sort
2400.0,4217.65,586.544,553.534,16,sort
2400.0,4608.93,352.533,271.215,16,sort
2400.0,4225.59,675.402,483.599,16,sort
2400.0,4175.25,337.263,288.366,16,sort
2400.0,4253.64,767.251,400.591,16,sort
2400.0,4279.92,475.04,337.182,16,sort
2400.0,3781.46,642.48,196.679,32,sort
2400.0,3763.49,487.825,196.926,32,sort
2400.0,3801.59,550.697,192.058,32,sort
2400.0,3825.2,468.661,196.706,32,sort
2400.0,3924.91,625.081,183.618,32,sort
2400.0,3846.52,516.13,473.114,32,sort
2400.0,3865.72,625.692,446.892,32,sort
2400.0,3990.8,605.438,432.645,32,sort
2400.0,3910.86,605.525,432.951,32,sort
2400.0,3766.85,337.668,399.898,32,sort
2500.0,32070,4575.18,3080.3,1,sort
2500.0,31982.5,3847.68,2409.08,1,sort
2500.0,32030.7,3845,2429.75,1,sort
2500.0,31969.8,3666.8,2239.55,1,sort
2500.0,32054.3,3250.63,1948.44,1,sort
2500.0,31977,3629.54,2292.27,1,sort
2500.0,32039.5,3696.49,2223.68,1,sort
2500.0,31974.9,3389.03,2150.71,1,sort
2500.0,32051.9,3641.79,2141.14,1,sort
2500.0,31977.8,3694.9,2278.58,1,sort
2500.0,16485.1,2086.65,1279.65,2,sort
2500.0,16424,2168.09,1356.94,2,sort
2500.0,16488.5,2165.45,1350.55,2,sort
2500.0,16413.5,2132.11,1372.54,2,sort
2500.0,16495.9,1959.71,1353.58,2,sort
2500.0,16424.5,2179.21,1371.28,2,sort
2500.0,16498.4,1915.94,1305.72,2,sort
2500.0,16643.2,1969.62,1315.74,2,sort
2500.0,16494.8,1491.77,957.171,2,sort
2500.0,16983.8,2109.53,1447.83,2,sort
2500.0,5330.58,852.79,560.565,8,sort
2500.0,5333.48,772.405,547.661,8,sort
2500.0,5395.26,625.508,434.689,8,sort
2500.0,5333.8,866.452,477.006,8,sort
2500.0,5390.85,558.454,534.358,8,sort
2500.0,5756.18,739.438,497.03,8,sort
2500.0,5430.29,852.945,396.81,8,sort
2500.0,5324.99,824.232,580.683,8,sort
2500.0,5464.87,865.727,459.816,8,sort
2500.0,5398.8,748.192,430.597,8,sort
2500.0,4430.34,713.913,243.879,16,sort
2500.0,4151.58,99.5643,216.295,16,sort
2500.0,4382.83,272.766,85.6742,16,sort
2500.0,4033.1,570.538,408.003,16,sort
2500.0,4251.69,521.863,476.886,16,sort
2500.0,4447.05,714.456,361.474,16,sort
2500.0,4404.95,575.323,414.833,16,sort
2500.0,4195.8,603.996,316.881,16,sort
2500.0,4064.52,359.434,422.764,16,sort
2500.0,4401.72,606.546,298.062,16,sort
2700.0,29769.2,4424.69,3115.67,1,sort
2700.0,29621.1,3499.14,2211.01,1,sort
2700.0,29609.6,3322.32,2088.47,1,sort
2700.0,29675.2,3369.89,2181.29,1,sort
2700.0,29609.8,2550.64,1678.75,1,sort
2700.0,29676,3488.51,2248.72,1,sort
2700.0,29608.6,3702.19,2324.17,1,sort
2700.0,29694.5,3706.9,2257.81,1,sort
2700.0,29611.9,3666.02,2251.28,1,sort
2700.0,29673.8,3564.55,2341.78,1,sort
2700.0,15275,1799.94,1143.76,2,sort
2700.0,15228.9,2109.14,1378.09,2,sort
2700.0,16643.2,2199.31,1305.92,2,sort
2700.0,15316.8,2032.36,1303.95,2,sort
2700.0,15216.8,1858.36,1158.77,2,sort
2700.0,15260.2,1809.29,1166.01,2,sort
2700.0,15215.5,1853.33,1200.45,2,sort
2700.0,15289.2,2065.29,1299.96,2,sort
2700.0,17861.4,2119.61,1428.49,2,sort
2700.0,15231.3,1970.58,1187.22,2,sort
2700.0,8076.05,983.211,657.014,4,sort
2700.0,8070.44,1163.84,906.697,4,sort
2700.0,8117.71,1015.06,789.697,4,sort
2700.0,9027.59,1145.15,919.652,4,sort
2700.0,8111.45,1087.72,828.893,4,sort
2700.0,8764.76,1350.03,917.135,4,sort
2700.0,8086.34,1353.28,958.839,4,sort
2700.0,9036.38,1442.76,972.903,4,sort
2700.0,8084.79,1081.62,985.858,4,sort
2700.0,9008.05,1294.23,1024.77,4,sort
2700.0,5171.84,988.038,737.217,8,sort
2700.0,4939.85,961.669,676.233,8,sort
2700.0,5122.14,569.579,735.511,8,sort
2700.0,5043.35,492.437,298.163,8,sort
2700.0,5090.83,199.367,435.288,8,sort
2700.0,5153.78,119.199,281.553,8,sort
2700.0,4938.72,552.402,485.671,8,sort
2700.0,4987.98,704.904,603.123,8,sort
2700.0,4937.97,539.05,407.157,8,sort
2700.0,5022.16,730.516,772.885,8,sort
2700.0,3961.87,472.57,494.489,16,sort
2700.0,3746.97,500.557,259.253,16,sort
2700.0,3878.25,635.748,270.523,16,sort
2700.0,4075.67,704.799,382.751,16,sort
2700.0,3904.54,331.841,380.324,16,sort
2700.0,3732.48,511.285,521.353,16,sort
2700.0,3706.69,681.977,183.32,16,sort
2700.0,3765.41,691.86,283.487,16,sort
2700.0,3801.93,279.322,276.536,16,sort
2700.0,3997.24,699.511,222.553,16,sort
2700.0,3354.39,388.967,526.262,32,sort
2700.0,3445.96,308.777,472.484,32,sort
2700.0,3566.91,696.686,264.561,32,sort
2700.0,3417.04,652.25,271.384,32,sort
2700.0,3560.56,800.888,382.782,32,sort
2700.0,3385.33,578.065,174.593,32,sort
2700.0,3568.54,622.815,564.011,32,sort
2700.0,3400.21,549.215,343.069,32,sort
2700.0,3514.77,564.682,323.38,32,sort
2700.0,3465.29,279.497,198.275,32,sort
2800.0,28876.1,4477.08,3132.61,1,sort
2800.0,28558.3,3497.23,2294.56,1,sort
2800.0,28646.1,3627.89,2204.92,1,sort
2800.0,28556.8,3504.92,2254.63,1,sort
2800.0,28644.3,3641.29,2323.97,1,sort
2800.0,28557.3,3434.4,2309.72,1,sort
2800.0,28634.7,3571.71,2212.01,1,sort
2800.0,28561,3389.3,2186.88,1,sort
2800.0,28628.1,3634.9,2315.63,1,sort
2800.0,28559.7,3545.49,2243.88,1,sort
2800.0,14747.5,1721.27,1199.93,2,sort
2800.0,14690.2,2137.3,1289.08,2,sort
2800.0,14678.2,1744.17,1210.41,2,sort
2800.0,14694,1799.49,1216.99,2,sort
2800.0,14695.5,1640.3,1032.62,2,sort
2800.0,14681.9,1968.48,1345.29,2,sort
2800.0,14692.1,2054.4,1389.54,2,sort
2800.0,14697.5,1889.69,1305.86,2,sort
2800.0,14688.1,2136.38,1441.19,2,sort
2800.0,14696.5,2106.71,1281.32,2,sort
2800.0,8694.9,1172.23,775.309,4,sort
2800.0,7868.82,999.2,767.422,4,sort
2800.0,7849.97,993.271,671.471,4,sort
2800.0,7896.53,920.188,661.088,4,sort
2800.0,7842.13,1028.05,787.887,4,sort
2800.0,7840.6,1118.37,765.398,4,sort
2800.0,7843.09,1097.96,669.611,4,sort
2800.0,7833.81,1109.46,647.718,4,sort
2800.0,7842.52,1120.3,781.241,4,sort
2800.0,7820.76,1029.86,778.983,4,sort
2800.0,4792.04,739.353,527.156,8,sort
2800.0,4855.78,839.776,620.863,8,sort
2800.0,4862.5,539.184,378.532,8,sort
2800.0,4832.84,456.3,478.147,8,sort
2800.0,4772.71,522.776,205.337,8,sort
2800.0,4820.04,748.762,347.363,8,sort
2800.0,4770.01,372.223,210.447,8,sort
2800.0,4874.81,609.246,407.173,8,sort
2800.0,5261.17,754.676,545.328,8,sort
2800.0,4820.88,611.155,446.611,8,sort
2800.0,3652.17,679.966,487.79,16,sort
2800.0,3696.99,559.088,392.904,16,sort
2800.0,3777.44,602.256,308.464,16,sort
2800.0,3563.92,565.796,319.42,16,sort
2800.0,3861.19,647.144,512.294,16,sort
2800.0,3686.11,725.414,556.479,16,sort
2800.0,3667.65,374.96,376.547,16,sort
2800.0,3734.89,460.705,378.753,16,sort
2800.0,3535.71,521.277,217.865,16,sort
2800.0,3682.88,670.08,554.373,16,sort
2900.0,27783,4470.61,3130.99,1,sort
2900.0,27585.5,3377.73,2215.2,1,sort
2900.0,27660.3,3555.4,2255.17,1,sort
2900.0,27583.5,3568.47,2243.69,1,sort
2900.0,27660.2,2786.83,1830.5,1,sort
2900.0,27584.9,1696.72,1157.18,1,sort
2900.0,27658.7,3295.76,2123.4,1,sort
2900.0,27587.4,3507.1,2276.18,1,sort
2900.0,27659.4,3259.4,2011.74,1,sort
2900.0,27586.5,3284.15,2168.2,1,sort
2900.0,14242.9,1702.47,1061.34,2,sort
2900.0,14183.5,2062.49,1395.22,2,sort
2900.0,14233.4,1769.86,1095.36,2,sort
2900.0,14185.8,1508.79,895.257,2,sort
2900.0,14184.3,1857.51,1283.92,2,sort
2900.0,14253.2,2118.53,1430.82,2,sort
2900.0,14260,1466.9,987.135,2,sort
2900.0,14257.3,2118.18,1344.98,2,sort
2900.0,14184,1870.67,1388.56,2,sort
2900.0,14183.1,2028.47,1334.92,2,sort
2900.0,7587.51,1119.46,847.001,4,sort
2900.0,7576.19,915.757,745.733,4,sort
2900.0,7580.2,1222.31,783.547,4,sort
2900.0,7875.03,1287.6,811.862,4,sort
2900.0,7787.61,1220.17,827.744,4,sort
2900.0,8281.5,1284.65,833.021,4,sort
2900.0,8524.49,1221.19,830.382,4,sort
2900.0,8418.16,1040.2,831.735,4,sort
2900.0,7571.96,1150.24,746.608,4,sort
2900.0,7520.89,719.928,624.88,4,sort
2900.0,4803.34,667.356,434.917,8,sort
2900.0,4652.19,89.8416,167.741,8,sort
2900.0,4606.67,849.129,629.709,8,sort
2900.0,4675.54,616.142,350.25,8,sort
2900.0,4849.98,507.216,364.253,8,sort
2900.0,4749.16,865.495,612.416,8,sort
2900.0,4678.07,756.797,312.678,8,sort
2900.0,4604.71,553.983,353.468,8,sort
2900.0,4603.29,437.797,233.615,8,sort
2900.0,4696.77,580.095,393.402,8,sort
2900.0,3541.09,392.137,472.759,16,sort
2900.0,3525.18,658.372,446.193,16,sort
2900.0,3770.17,521.693,450.879,16,sort
2900.0,3523.13,477.258,436.862,16,sort
2900.0,3691.07,505.916,369.071,16,sort
2900.0,3632.57,485.096,368.375,16,sort
2900.0,3591.24,653.002,235.405,16,sort
2900.0,3432.97,675.014,326.025,16,sort
2900.0,3760.4,712.453,533.451,16,sort
2900.0,3601.58,850.272,615.018,16,sort
2900.0,3227.54,712.358,480.574,32,sort
2900.0,3385.81,724.71,427.18,32,sort
2900.0,3299.7,167.303,64.3011,32,sort
2900.0,3332.57,512.165,459.474,32,sort
2900.0,3342.22,308.723,556.014,32,sort
2900.0,3348.49,543.998,125.537,32,sort
2900.0,3401.66,727.161,560.429,32,sort
2900.0,3356.12,442.465,343.918,32,sort
2900.0,3146.14,632.506,305.834,32,sort
2900.0,3194.84,341.902,456.772,32,sort
2901.0,21129.2,2813.32,2153.26,1,sort
2901.0,21330.5,2667.1,1975.58,1,sort
2901.0,21565.1,3988.41,2739.71,1,sort
2901.0,21183.6,3837.12,2597.27,1,sort
2901.0,21490.2,3892.69,2663.33,1,sort
2901.0,21367.9,3589.31,2635.95,1,sort
2901.0,21588.7,3765.13,2912.6,1,sort
2901.0,21310.4,3848.37,2691.15,1,sort
2901.0,21534.4,3943.26,2716.22,1,sort
2901.0,21937.5,3787.64,2675.9,1,sort
2901.0,11464.4,1858.23,1447.48,2,sort
2901.0,11390.1,1302.97,1023.39,2,sort
2901.0,11466.9,1662.04,1109.7,2,sort
2901.0,11464.3,1922.12,1459.08,2,sort
2901.0,11566,1866.81,1532.48,2,sort
2901.0,11393,1291.28,817.643,2,sort
2901.0,11471.8,1625.58,1204.89,2,sort
2901.0,11398,2044.13,1671.78,2,sort
2901.0,11472.8,1937.89,1607.86,2,sort
2901.0,11394.2,2025.61,1527.24,2,sort
2901.0,6638.34,372.062,235.55,4,sort
2901.0,6584.47,469.563,350.853,4,sort
2901.0,6812.75,1088.83,725.152,4,sort
2901.0,6880.93,1355.84,1050.84,4,sort
2901.0,6359.36,1430.78,1081.82,4,sort
2901.0,6507.09,1364.94,911.136,4,sort
2901.0,6670.37,1101.64,903.245,4,sort
2901.0,6381.78,1515.34,937.746,4,sort
2901.0,6413.05,1505.78,884.884,4,sort
2901.0,6410.56,1199.46,928.659,4,sort
2901.0,2719.01,424.452,162.312,32,sort
2901.0,2723.73,334.198,89.1315,32,sort
2901.0,2777.47,715.187,571.317,32,sort
2901.0,2701.12,670.722,512.525,32,sort
2901.0,2610.9,658.493,275.256,32,sort
2901.0,2726.79,690.291,111.246,32,sort
2901.0,2709.83,505.547,424.287,32,sort
2901.0,2670.05,199.806,144.951,32,sort
2901.0,2681.75,269.687,246.188,32,sort
2901.0,2647.27,267.992,189.874,32,sort
1600.0,8386.18,974.339,630.34,8,sort
1600.0,8356.96,644.065,275.434,8,sort
1600.0,8473.89,958.666,625.01,8,sort
1600.0,8415.69,992.742,633.316,8,sort
1600.0,8753.35,922.98,608.627,8,sort
1600.0,8311.14,840.188,584.767,8,sort
1600.0,8318.3,811.356,586.154,8,sort
1600.0,8396.99,1014.28,592.315,8,sort
1600.0,8350.13,980.877,576.663,8,sort
1600.0,8319.34,917.078,573.799,8,sort
1600.0,6226.64,791.526,333.026,16,sort
1600.0,6354.17,765.942,343.564,16,sort
1600.0,6278.91,719.573,335.939,16,sort
1600.0,6109.94,691.977,348.51,16,sort
1600.0,6124.4,683.091,367.927,16,sort
1600.0,6186.53,650.527,374.185,16,sort
1600.0,6137.96,640.165,398.934,16,sort
1600.0,6195.44,618.545,411.5,16,sort
1600.0,6315.02,586.652,415.191,16,sort
1600.0,6151.99,555.041,424.387,16,sort
1900.0,5216.45,705.243,333.005,16,sort
1900.0,5259.28,435.101,431.107,16,sort
1900.0,5273.94,523.684,490.061,16,sort
1900.0,5288.6,612.584,341.892,16,sort
1900.0,5142.13,708.854,443.882,16,sort
1900.0,5223.03,452.174,283.398,16,sort
1900.0,5228.48,543.771,381.086,16,sort
1900.0,5203.88,629.473,468.992,16,sort
1900.0,5233.41,735.265,312.975,16,sort
1900.0,5288.36,466.266,397.616,16,sort
2000.0,6697.52,719.602,568.663,8,sort
2000.0,6726.18,652.507,548.085,8,sort
2000.0,6752.06,872.186,516.786,8,sort
2000.0,6733.45,801.932,495.425,8,sort
2000.0,6696.23,715.481,442.246,8,sort
2000.0,6823.01,903.203,590.767,8,sort
2000.0,6974.1,821.896,555.429,8,sort
2000.0,6746.76,722.392,508.5,8,sort
2000.0,6739.51,652.423,481.931,8,sort
2000.0,6841.8,842.846,431.076,8,sort
2000.0,4898.99,683.319,321.142,16,sort
2000.0,4989.53,705.065,477.737,16,sort
2000.0,5001.62,646.855,471.209,16,sort
2000.0,4968.37,494.471,389.746,16,sort
2000.0,5026.75,715.068,304.75,16,sort
2000.0,4956.07,504.963,444.762,16,sort
2000.0,5134.2,714.782,357.017,16,sort
2000.0,5028.27,548.813,258.176,16,sort
2000.0,4953.5,390.141,443.72,16,sort
2000.0,4948.32,622.357,368,16,sort
2500.0,8809.1,833.196,550.436,4,sort
2500.0,8766.69,979.948,664.336,4,sort
2500.0,8760.03,1135.83,612.304,4,sort
2500.0,8754.5,1032.32,738.852,4,sort
2500.0,8770.61,944.053,688.616,4,sort
2500.0,8803.46,1145.23,641.44,4,sort
2500.0,8806.66,1034.97,756.936,4,sort
2500.0,8768.65,926.129,693.288,4,sort
2500.0,8757.6,1097.95,638.276,4,sort
2500.0,8804.36,998.651,766.739,4,sort
2500.0,3645.19,583.169,316.565,32,sort
2500.0,3598.71,251.853,402.927,32,sort
2500.0,3617.1,288.43,166.773,32,sort
2500.0,3606.99,360.312,204.436,32,sort
2500.0,3602.48,439.994,250.804,32,sort
2500.0,3656.82,600.579,438.286,32,sort
2500.0,3622.11,254.87,181.889,32,sort
2500.0,3599.1,302.491,241.272,32,sort
2500.0,3688.84,375.236,325.018,32,sort
2500.0,3701.44,463.691,410.387,32,sort
2800.0,3194.87,547.817,152.76,32,sort
2800.0,3288.11,398.254,404.056,32,sort
2800.0,3305.83,282.215,290.308,32,sort
2800.0,3198.51,280.54,186.295,32,sort
2800.0,3265.8,590.124,151.334,32,sort
2800.0,3268.11,480.054,390.387,32,sort
2800.0,3199.37,341.464,295.64,32,sort
2800.0,3216.84,262.136,208.798,32,sort
2800.0,3210.22,206.352,164.806,32,sort
2901.0,2915.05,221.089,217.636,16,sort
2901.0,2946.83,629.666,162.457,16,sort
2901.0,2871.14,498.198,494.57,16,sort
2901.0,2901.21,307.752,344.812,16,sort
2901.0,2846.58,217.911,219.627,16,sort
2901.0,2889.43,638.035,169.022,16,sort
2901.0,2931.48,477.916,506.771,16,sort
2901.0,2942.51,302.866,369.021,16,sort
2901.0,2936.17,679.563,234.089,16,sort
2901.0,2999.19,533.29,153.492,16,sort
2901.0,3909.49,562.095,580.638,8,sort
2901.0,3954.15,536.826,407.384,8,sort
2901.0,3819.88,646.78,506.168,8,sort
2901.0,4008.74,758.194,598.784,8,sort
2901.0,3909.96,387.369,314.169,8,sort
2901.0,3895.08,495.245,421.982,8,sort
2901.0,3892.09,589.672,519.506,8,sort
2901.0,3937.49,252.181,228.078,8,sort
2901.0,3912.33,841.241,327.485,8,sort
2901.0,3831.19,487.547,436.12,8,sort
2300.0,3953.99,299.651,314.605,32,sort
2800.0,3350.07,320.728,161.763,32,sort
