Name,TR,TIM,MEM,FR,POW,EN
game1,2,5.51,1024.0,2700.0,118.28,656.88
game1,2,5.44,1020.0,2700.0,113.7,619.89
game1,2,5.49,1024.0,2700.0,118.08,649.77
game1,4,5.85,1024.0,2700.0,118.13,691.18
game1,4,5.57,1020.0,2700.0,115.12,645.17
game1,4,5.51,1020.0,2700.0,116.64,641.83
game1,4,5.61,1024.0,2700.0,117.66,666.68
game1,4,5.4,1024.0,2700.0,118.09,637.89
game1,4,5.49,1024.0,2700.0,118.05,649.61
game1,4,5.51,1024.0,2700.0,118.13,650.0
game1,4,5.62,1024.0,2700.0,114.97,649.74
game1,4,5.59,1028.0,2700.0,119.68,670.21
game1,4,5.3,1024.0,2700.0,110.49,585.81
game1,8,5.6,1024.0,2700.0,112.26,628.95
game1,8,5.68,1024.0,2700.0,114.67,653.92
game1,8,5.53,1024.0,2700.0,118.82,660.1
game1,8,5.46,1024.0,2700.0,113.27,617.87
game1,8,5.53,1024.0,2700.0,117.85,655.0
game1,8,5.43,1024.0,2700.0,109.97,594.24
game1,8,5.58,1024.0,2700.0,119.0,666.83
game1,8,5.68,1020.0,2700.0,117.57,670.67
game1,8,5.49,1024.0,2700.0,116.67,641.97
game1,8,5.52,1024.0,2700.0,117.95,649.27
game1,16,5.53,1024.0,2700.0,118.17,656.15
game1,16,5.27,1024.0,2700.0,111.78,592.68
game1,16,5.39,1024.0,2700.0,117.1,632.48
game1,16,5.75,1024.0,2700.0,117.55,676.22
game1,16,5.63,1020.0,2700.0,118.06,661.37
game1,16,5.57,1028.0,2700.0,118.22,662.37
game1,16,5.57,1024.0,2700.0,113.08,627.32
game1,16,5.63,1020.0,2700.0,117.73,665.45
game1,16,5.57,1024.0,2700.0,118.13,655.92
game1,16,5.55,1024.0,2700.0,117.93,654.98
game1,32,5.49,1024.0,2700.0,114.11,628.04
game1,32,5.63,1024.0,2700.0,114.96,650.02
game1,32,5.79,1024.0,2700.0,117.72,682.97
game1,32,5.62,1024.0,2700.0,112.73,637.21
game1,32,5.68,1024.0,2700.0,116.89,690.04
game1,32,5.52,1024.0,2700.0,117.99,655.18
game1,32,5.4,1024.0,2700.0,121.41,656.17
game1,32,5.51,1024.0,2700.0,113.42,624.15
game1,32,5.22,1024.0,2700.0,109.2,566.89
game1,32,5.8,1024.0,2700.0,117.44,681.73
game1,1,5.23,896.0,2901.0,122.72,643.41
game1,1,5.2,900.0,2901.0,123.31,641.15
game1,1,5.2,892.0,2901.0,123.1,640.19
game1,1,5.33,892.0,2901.0,121.64,650.69
game1,1,5.29,896.0,2901.0,122.88,651.45
game1,1,5.29,892.0,2901.0,122.43,648.83
game1,1,5.4,896.0,2901.0,121.86,658.02
game1,1,5.31,896.0,2901.0,122.38,649.01
game1,1,5.23,896.0,2901.0,122.56,643.44
game1,1,5.23,896.0,2901.0,129.14,671.0
game1,2,4.51,1024.0,2901.0,151.68,690.64
game1,2,4.53,1020.0,2901.0,164.57,749.46
game1,2,4.64,1020.0,2901.0,151.05,703.37
game1,2,4.64,1024.0,2901.0,151.07,703.07
game1,2,4.62,1028.0,2901.0,156.96,722.11
game1,2,5.0,1024.0,2901.0,148.93,745.29
game1,2,4.53,1024.0,2901.0,151.58,692.2
game1,2,4.57,1024.0,2901.0,163.43,749.92
game1,2,4.52,1024.0,2901.0,151.99,684.57
game1,2,4.52,1024.0,2901.0,151.98,684.94
game1,4,4.86,1024.0,2901.0,147.9,718.39
game1,4,4.66,1024.0,2901.0,151.11,703.83
game1,4,4.65,1024.0,2901.0,156.48,728.61
game1,4,4.66,1024.0,2901.0,151.15,709.84
game1,4,4.74,1024.0,2901.0,149.28,710.06
game1,4,4.55,1024.0,2901.0,144.24,656.33
game1,4,4.57,1020.0,2901.0,150.38,685.5
game1,4,4.55,1024.0,2901.0,147.56,672.45
game1,4,4.62,1024.0,2901.0,151.16,703.91
game1,4,4.6,1024.0,2901.0,151.51,705.01
game1,8,4.61,1024.0,2901.0,153.66,714.11
game1,8,4.63,1020.0,2901.0,150.97,702.57
game1,8,4.53,1024.0,2901.0,140.83,640.66
game1,8,4.53,1020.0,2901.0,140.98,635.07
game1,8,4.56,1024.0,2901.0,151.05,687.79
game1,8,4.64,1024.0,2901.0,131.31,610.11
game1,8,4.62,1024.0,2901.0,139.77,651.58
game1,8,4.49,1020.0,2901.0,128.47,578.33
