FR,TR,Name,REP,START,END,TIM,EN
2200.0,8,12,6,1405324036.500941059,1405324037.402611803,0.901670744,140.402561
2200.0,8,12,7,1405324038.849162752,1405324039.941724806,1.092562054,166.584647
2200.0,8,12,8,1405324040.585721599,1405324041.862480505,1.276758906,187.22824
2200.0,32,12,2,1405325762.486351679,1405325763.568437418,1.082085739,189.271324
2200.0,32,12,3,1405325764.212993863,1405325765.004019039,0.791025176,143.663342
2200.0,32,12,4,1405325766.447965058,1405325767.178963149,0.730998091,134.068351
2200.0,32,12,5,1405325768.623280661,1405325769.359422687,0.736142026,131.4648
2200.0,32,12,6,1405325770.842300485,1405325771.766111907,0.923811422,159.005312
2200.0,32,12,7,1405325772.407397582,1405325773.191135922,0.783738340,144.45013
2200.0,32,12,8,1405325774.652403606,1405325775.365317690,0.712914084,129.30404
2200.0,4,12,2,1405327826.274432526,1405327829.199637633,2.925205107,366.875869
2200.0,4,12,3,1405327830.681578020,1405327832.676179578,1.994601558,255.1926
2200.0,4,12,4,1405327835.123805926,1405327836.705684297,1.581878371,212.854316
2200.0,4,12,5,1405327839.152296092,1405327840.642058962,1.489762870,201.800147
2200.0,4,12,6,1405327843.090494797,1405327844.647975044,1.557480247,206.735968
2200.0,4,12,7,1405327847.161925907,1405327848.980068760,1.818142853,237.425106
2200.0,4,12,8,1405327850.425640819,1405327852.106196331,1.680555512,224.07634
2200.0,2,12,2,1405330612.970829916,1405330617.064461834,4.093631918,475.996556
2200.0,2,12,3,1405330618.510428236,1405330624.665329995,6.154901759,694.344917
2200.0,2,12,4,1405330627.125029150,1405330633.040220624,5.915191474,706.051848
2200.0,2,12,5,1405330634.618527946,1405330639.949484372,5.330956426,628.031605
2200.0,2,12,6,1405330640.591413373,1405330644.726458242,4.135044869,487.000984
2200.0,2,12,7,1405330647.175958846,1405330650.775986679,3.600027833,418.464187
2200.0,2,12,8,1405330653.228670978,1405330657.323250197,4.094579219,469.717382
2200.0,1,12,2,1405334476.727842215,1405334484.300558895,7.572716680,809.805989
2200.0,1,12,3,1405334486.759270105,1405334494.142632464,7.383362359,789.459302
2200.0,1,12,4,1405334494.791328350,1405334503.222645659,8.431317309,901.115708
2200.0,1,12,5,1405334504.684393780,1405334513.666222056,8.981828276,976.754679
2200.0,1,12,6,1405334514.325288237,1405334521.199526042,6.874237805,732.94188
2200.0,1,12,7,1405334522.682998964,1405334529.691399179,7.008400215,749.558761
2200.0,1,12,8,1405334530.377732047,1405334537.205608921,6.827876874,728.730088
2300.0,16,12,2,1405337396.929215764,1405337398.717328149,1.788112385,285.311352
2300.0,16,12,3,1405337401.162328387,1405337401.983236932,0.820908545,140.139451
2300.0,16,12,4,1405337402.733478466,1405337403.445416499,0.711938033,129.140976
2300.0,16,12,5,1405337404.928398234,1405337405.674680376,0.746282142,130.711876
2300.0,16,12,6,1405337406.332247718,1405337407.061072260,0.728824542,127.677592
2300.0,16,12,7,1405337408.511345175,1405337409.513155392,1.001810217,162.988288
2300.0,16,12,8,1405337410.966319180,1405337411.790340732,0.824021552,144.133627
2300.0,8,12,2,1405339058.646039554,1405339060.604250962,1.958211408,292.528664
2300.0,8,12,3,1405339063.049086110,1405339064.222707358,1.173621248,180.668406
2300.0,8,12,4,1405339066.678536295,1405339067.659194726,0.980658431,155.049522
2300.0,8,12,5,1405339068.305977343,1405339069.348168427,1.042191084,164.706801
2300.0,8,12,6,1405339070.793129486,1405339072.350050045,1.556920559,237.901004
2300.0,8,12,7,1405339074.832275638,1405339075.683299735,0.851024097,136.47929
2300.0,8,12,8,1405339076.361490908,1405339077.822142411,1.460651503,220.507287
2300.0,32,12,2,1405340747.125402710,1405340748.104173358,0.978770648,183.459428
2300.0,32,12,3,1405340748.742307738,1405340749.524510165,0.782202427,143.783921
2300.0,32,12,4,1405340750.968856961,1405340751.685501671,0.716644710,135.320836
2300.0,32,12,5,1405340752.321982836,1405340753.145543076,0.823560240,153.210552
2300.0,32,12,6,1405340754.597575896,1405340755.388959626,0.791383730,143.515539
2300.0,32,12,7,1405340756.834009973,1405340757.762348278,0.928338305,162.497818
2300.0,32,12,8,1405340758.399730692,1405340759.237318408,0.837587716,151.403046
2300.0,4,12,2,1405342692.925937011,1405342695.367896148,2.441959137,324.24791
2300.0,4,12,3,1405342696.819550814,1405342698.514255139,1.694704325,229.77515
2300.0,4,12,4,1405342700.967232380,1405342702.805742588,1.838510208,248.324183
2300.0,4,12,5,1405342704.256989534,1405342706.713841785,2.456852251,312.134664
2300.0,4,12,6,1405342709.212375548,1405342711.917225964,2.704850416,359.974646
2300.0,4,12,7,1405342712.565276115,1405342714.879800925,2.314524810,310.257508
2300.0,4,12,8,1405342716.339720311,1405342718.923351239,2.583630928,331.851545
2300.0,2,12,2,1405345406.593604850,1405345410.206467018,3.612862168,431.89313
2300.0,2,12,3,1405345412.655491788,1405345416.728136739,4.072644951,496.250894
2300.0,2,12,4,1405345419.181809134,1405345422.891019508,3.709210374,447.548972
2300.0,2,12,5,1405345424.356230230,1405345429.526503754,5.170273524,615.87527
2300.0,2,12,6,1405345430.969579721,1405345436.927858671,5.958278950,684.565653
2300.0,2,12,7,1405345438.392110092,1405345442.758172891,4.366062799,523.178904
2300.0,2,12,8,1405345445.205215572,1405345448.719747253,3.514531681,413.287178
2300.0,1,12,2,1405349186.409400550,1405349192.888310516,6.478909966,699.83904
2300.0,1,12,3,1405349194.369837798,1405349200.895758889,6.525921091,702.746732
2300.0,1,12,4,1405349202.341037103,1405349208.903554665,6.562517562,705.88501
2300.0,1,12,5,1405349210.351955353,1405349219.679674367,9.327719014,1013.4447
2300.0,1,12,6,1405349220.358305796,1405349228.948143902,8.589838106,926.784494
2300.0,1,12,7,1405349230.393989552,1405349238.968298055,8.574308503,925.857173
2300.0,1,12,8,1405349240.456369602,1405349248.835288608,8.378919006,910.047426
2400.0,16,12,2,1405352076.418469316,1405352077.714472626,1.296003310,223.760324
2400.0,16,12,3,1405352078.389143278,1405352079.138321023,0.749177745,129.945204
2400.0,16,12,4,1405352080.581104797,1405352081.340787298,0.759682501,132.152252
2400.0,16,12,5,1405352082.790151020,1405352083.870955398,1.080804378,183.5974
2400.0,16,12,6,1405352084.506851982,1405352085.361321020,0.854469038,145.105635
2400.0,16,12,7,1405352086.803409875,1405352087.977928516,1.174518641,188.765406
2400.0,16,12,8,1405352088.615522382,1405352089.376100181,0.760577799,130.428513
2400.0,8,12,2,1405353710.595485923,1405353711.970205971,1.374720048,209.315938
2400.0,8,12,3,1405353712.607496154,1405353713.530224860,0.922728706,147.624335
2400.0,8,12,4,1405353714.973023593,1405353715.851230397,0.878206804,142.584877
2400.0,8,12,5,1405353716.489171094,1405353717.430364291,0.941193197,153.760565
2400.0,8,12,6,1405353718.873031633,1405353719.924333677,1.051302044,167.882515
2400.0,8,12,7,1405353720.561066398,1405353721.692413833,1.131347435,180.005512
2400.0,8,12,8,1405353722.329402298,1405353723.367147830,1.037745532,165.352177
2400.0,32,12,2,1405355385.079163367,1405355386.167149166,1.087985799,204.797651
2400.0,32,12,3,1405355388.659452392,1405355389.523862440,0.864410048,158.58025
2400.0,32,12,4,1405355390.967621977,1405355391.652033424,0.684411447,132.405893
2400.0,32,12,5,1405355392.305328089,1405355392.996109732,0.690781643,129.553083
2400.0,32,12,6,1405355394.450907273,1405355395.240295479,0.789388206,147.94371
2400.0,32,12,7,1405355396.687108689,1405355397.552833018,0.865724329,160.378988
2400.0,32,12,8,1405355398.194258258,1405355399.071837753,0.877579495,161.021295
2400.0,4,12,2,1405357298.953712426,1405357300.726887138,1.773174712,239.839561
2400.0,4,12,3,1405357303.204982003,1405357304.619130058,1.414148055,198.46445
2400.0,4,12,4,1405357307.068558459,1405357308.738443079,1.669884620,225.277986
2400.0,4,12,5,1405357310.181348110,1405357311.836069222,1.654721112,226.382927
2400.0,4,12,6,1405357312.479951401,1405357314.157362164,1.677410763,227.793925
2400.0,4,12,7,1405357316.608398245,1405357318.477946366,1.869548121,254.228415
2400.0,4,12,8,1405357320.924043058,1405357322.888098778,1.964055720,258.207246
2400.0,2,12,2,1405359894.769590483,1405359899.179360064,4.409769581,528.80958
2400.0,2,12,3,1405359900.621140729,1405359905.396443371,4.775302642,563.967756
2400.0,2,12,4,1405359906.877487932,1405359910.850539767,3.973051835,477.530941
2400.0,2,12,5,1405359912.292544893,1405359916.590769325,4.298224432,530.38032
2400.0,2,12,6,1405359919.038459123,1405359922.568146278,3.529687155,427.880548
2400.0,2,12,7,1405359925.015224802,1405359928.606073379,3.590848577,426.96866
2400.0,2,12,8,1405359931.052725399,1405359934.795917173,3.743191774,444.402671
2400.0,1,12,2,1405363535.054049406,1405363541.564158919,6.510109513,709.425037
2400.0,1,12,3,1405363543.009616418,1405363552.592162764,9.582546346,1042.854164
2400.0,1,12,4,1405363555.078747915,1405363561.809284594,6.730536679,730.751162
2400.0,1,12,5,1405363562.450921384,1405363569.083510528,6.632589144,720.405192
2400.0,1,12,6,1405363570.529491090,1405363579.067647804,8.538156714,930.447696
2400.0,1,12,7,1405363580.510414879,1405363588.336485005,7.826070126,853.0839
2400.0,1,12,8,1405363590.785704011,1405363597.072324311,6.286620300,684.026454
2500.0,16,12,2,1405366310.703535976,1405366311.767761699,1.064225723,178.360582
2500.0,16,12,3,1405366312.407066452,1405366313.091503443,0.684436991,135.442455
2500.0,16,12,4,1405366314.568976392,1405366315.228681703,0.659705311,128.21983
2500.0,16,12,5,1405366316.668007451,1405366317.511511280,0.843503829,151.639056
2500.0,16,12,6,1405366318.989642164,1405366319.779676475,0.790034311,145.62008
2500.0,16,12,7,1405366320.415485566,1405366321.113328008,0.697842442,132.939102
2500.0,16,12,8,1405366322.552972507,1405366323.290616408,0.737643901,137.989858
2500.0,8,12,2,1405367904.929759980,1405367906.005922529,1.076162549,172.122532
2500.0,8,12,3,1405367906.644558606,1405367907.506114791,0.861556185,146.830638
2500.0,8,12,4,1405367908.994444301,1405367909.732044769,0.737600468,126.61334
2500.0,8,12,5,1405367910.372368480,1405367911.456903111,1.084534631,172.58357
2500.0,8,12,6,1405367912.905806590,1405367914.030875706,1.125069116,179.415135
2500.0,8,12,7,1405367914.726412410,1405367915.588559457,0.862147047,143.49787
2500.0,8,12,8,1405367916.254193091,1405367917.211167050,0.956973959,159.129302
2500.0,32,12,2,1405369512.360180550,1405369513.410434500,1.050253950,204.25267
2500.0,32,12,3,1405369514.851646541,1405369515.542054773,0.690408232,138.451531
2500.0,32,12,4,1405369517.020958382,1405369517.730465434,0.709507052,138.29425
2500.0,32,12,5,1405369518.367976998,1405369519.132547515,0.764570517,147.06386
2500.0,32,12,6,1405369520.612813269,1405369521.484410593,0.871597324,162.590879
2500.0,32,12,7,1405369522.924375802,1405369523.786886287,0.862510485,163.61542
2500.0,32,12,8,1405369524.422298090,1405369525.111871418,0.689573328,139.029147
2500.0,4,12,2,1405371392.670038498,1405371394.389410302,1.719371804,238.99091
2500.0,4,12,3,1405371396.832810152,1405371398.176806067,1.343995915,190.641111
2500.0,4,12,4,1405371400.665124137,1405371402.179159793,1.514035656,212.700169
2500.0,4,12,5,1405371404.632433022,1405371406.243705912,1.611272890,221.43137
2500.0,4,12,6,1405371408.688910279,1405371410.060271659,1.371361380,195.939993
2500.0,4,12,7,1405371410.732238321,1405371412.025409397,1.293171076,188.37595
2500.0,4,12,8,1405371412.664068701,1405371414.595924415,1.931855714,263.899643
2500.0,2,12,2,1405373918.340332709,1405373921.567876903,3.227544194,389.241016
2500.0,2,12,3,1405373922.205037259,1405373926.226330946,4.021293687,473.37621
2500.0,2,12,4,1405373928.712827433,1405373932.616902105,3.904074672,476.71493
2500.0,2,12,5,1405373935.063322171,1405373938.069723525,3.006401354,372.111287
2500.0,2,12,6,1405373938.745153984,1405373942.171141343,3.425987359,416.31011
2500.0,2,12,7,1405373944.621010154,1405373947.588658025,2.967647871,352.913768
2500.0,2,12,8,1405373948.226529069,1405373951.264790883,3.038261814,358.248681
2500.0,1,12,2,1405377410.388488149,1405377419.535531779,9.147043630,1008.930376
2500.0,1,12,3,1405377420.209850091,1405377426.328358078,6.118507987,673.91002
2500.0,1,12,4,1405377428.778537415,1405377435.046111996,6.267574581,691.405797
2500.0,1,12,5,1405377436.487932677,1405377442.358453400,5.870520723,646.996061
2500.0,1,12,6,1405377444.811849909,1405377450.947522333,6.135672424,676.477851
2500.0,1,12,7,1405377452.390006373,1405377458.509883226,6.119876853,674.195256
2500.0,1,12,8,1405377460.955399939,1405377467.441734098,6.486334159,713.74741
2700.0,16,12,2,1405380120.867963385,1405380121.975546905,1.107583520,211.735769
2700.0,16,12,3,1405380122.611385607,1405380123.233096258,0.621710651,125.779463
2700.0,16,12,4,1405380124.673255103,1405380125.328144584,0.654889481,130.024334
2700.0,16,12,5,1405380126.763596780,1405380127.386757291,0.623160511,131.845176
2700.0,16,12,6,1405380128.826204803,1405380129.510622170,0.684417367,132.593114
2700.0,16,12,7,1405380130.949046014,1405380131.789941949,0.840895935,152.85543
2700.0,16,12,8,1405380132.428001873,1405380133.176206761,0.748204888,140.968048
2700.0,8,12,2,1405381638.708866317,1405381639.884431467,1.175565150,197.46651
2700.0,8,12,3,1405381640.517609383,1405381641.324164127,0.806554744,145.292612
2700.0,8,12,4,1405381642.763054979,1405381643.542396482,0.779341503,139.110178
2700.0,8,12,5,1405381644.211654578,1405381645.159918301,0.948263723,159.289689
2700.0,8,12,6,1405381646.637417056,1405381647.562870879,0.925453823,159.015829
2700.0,8,12,7,1405381649.000934926,1405381649.836671085,0.835736159,145.10443
2700.0,8,12,8,1405381650.474038305,1405381651.382497447,0.908459142,158.77985
2700.0,32,12,2,1405383176.677594073,1405383177.625605520,0.948011447,194.953391
2700.0,32,12,3,1405383178.262856023,1405383179.222437921,0.959581898,192.433303
2700.0,32,12,4,1405383180.660875438,1405383181.324665737,0.663790299,138.426777
2700.0,32,12,5,1405383182.763025946,1405383183.290483675,0.527457729,112.72364
2700.0,32,12,6,1405383184.728336065,1405383185.378473049,0.650136984,136.014061
2700.0,32,12,7,1405383186.816128317,1405383187.415933486,0.599805169,127.240041
2700.0,32,12,8,1405383188.854017258,1405383189.407930315,0.553913057,120.211215
2700.0,4,12,2,1405384950.982980084,1405384953.009950300,2.026970216,293.782936
2700.0,4,12,3,1405384954.448006190,1405384955.991698521,1.543692331,228.119242
2700.0,4,12,4,1405384956.627168222,1405384958.128203674,1.501035452,223.722128
2700.0,4,12,5,1405384960.572417897,1405384961.902290170,1.329872273,198.988846
2700.0,4,12,6,1405384962.550287505,1405384963.787282445,1.236994940,185.166926
2700.0,4,12,7,1405384964.421789119,1405384966.050165127,1.628376008,229.872366
2700.0,4,12,8,1405384966.684404541,1405384968.707838328,2.023433787,300.459169
2700.0,2,12,2,1405387326.425435865,1405387329.949526865,3.524091000,443.65675
2700.0,2,12,3,1405387330.624611615,1405387334.320874794,3.696263179,462.790349
2700.0,2,12,4,1405387336.764478223,1405387340.855232313,4.090754090,499.55673
2700.0,2,12,5,1405387342.292369246,1405387345.543027058,3.250657812,419.51094
2700.0,2,12,6,1405387346.983068787,1405387350.767347818,3.784279031,463.688168
2700.0,2,12,7,1405387353.210538771,1405387356.942266431,3.731727660,460.20148
2700.0,2,12,8,1405387358.382063173,1405387364.023385886,5.641322713,696.827956
2700.0,1,12,2,1405390630.962796513,1405390636.658138649,5.695342136,639.72538
2700.0,1,12,3,1405390639.101301381,1405390646.903303699,7.802002318,873.541193
2700.0,1,12,4,1405390648.345633910,1405390655.725247207,7.379613297,830.83285
2700.0,1,12,5,1405390656.362184014,1405390664.172276058,7.810092044,894.04328
2700.0,1,12,6,1405390666.618365766,1405390673.883800091,7.265434325,817.779133
2700.0,1,12,7,1405390674.556824185,1405390680.423015547,5.866191362,659.202096
2700.0,1,12,8,1405390682.905335029,1405390688.628758762,5.723423733,642.938096
2800.0,16,12,2,1405393200.430379484,1405393201.370213019,0.939833535,184.32231
2800.0,16,12,3,1405393202.806122437,1405393203.557649675,0.751527238,141.142541
2800.0,16,12,4,1405393204.193013342,1405393204.811536916,0.618523574,127.80456
2800.0,16,12,5,1405393206.250161374,1405393206.843793485,0.593632111,123.915023
2800.0,16,12,6,1405393208.320595826,1405393208.873882723,0.553286897,124.904842
2800.0,16,12,7,1405393210.310938371,1405393211.002784786,0.691846415,139.0624
2800.0,16,12,8,1405393212.542882481,1405393213.551967643,1.009085162,186.626907
2800.0,8,12,2,1405394712.605756767,1405394713.556211101,0.950454334,161.516238
2800.0,8,12,3,1405394714.994688563,1405394715.802884402,0.808195839,147.893599
2800.0,8,12,4,1405394716.437191821,1405394717.275993498,0.838801677,146.773766
2800.0,8,12,5,1405394718.713800135,1405394719.451845170,0.738045035,137.911222
2800.0,8,12,6,1405394720.891038127,1405394721.632136961,0.741098834,134.734292
2800.0,8,12,7,1405394722.265165669,1405394723.152778076,0.887612407,163.86066
2800.0,8,12,8,1405394724.591306960,1405394725.425736663,0.834429703,149.766362
2800.0,32,12,2,1405396236.877165584,1405396237.834972563,0.957806979,198.116826
2800.0,32,12,3,1405396238.470016706,1405396239.170496637,0.700479931,150.14718
2800.0,32,12,4,1405396240.610123183,1405396241.335627195,0.725504012,157.352482
2800.0,32,12,5,1405396242.813596051,1405396243.487608306,0.674012255,142.71361
2800.0,32,12,6,1405396244.926456341,1405396245.597492346,0.671036005,143.305226
2800.0,32,12,7,1405396246.231522062,1405396246.855765971,0.624243909,134.256444
2800.0,32,12,8,1405396248.294708396,1405396248.980412822,0.685704426,148.487145
2800.0,4,12,2,1405397992.572184336,1405397994.131309735,1.559125399,232.623899
2800.0,4,12,3,1405397996.585960635,1405397997.716464624,1.130503989,175.280477
2800.0,4,12,4,1405397998.366055268,1405398000.337046768,1.970991500,278.812266
2800.0,4,12,5,1405398002.812352720,1405398004.962873039,2.150520319,316.245611
2800.0,4,12,6,1405398006.420681625,1405398008.350310918,1.929629293,292.00458
2800.0,4,12,7,1405398010.813038853,1405398012.627998973,1.814960120,259.721448
2800.0,4,12,8,1405398015.084490948,1405398016.461038268,1.376547320,207.71784
2800.0,2,12,2,1405400322.826652993,1405400328.313286563,5.486633570,699.660146
2800.0,2,12,3,1405400330.797831320,1405400334.650022829,3.852191509,489.321875
2800.0,2,12,4,1405400337.153565821,1405400339.954824557,2.801258736,369.357584
2800.0,2,12,5,1405400340.592586825,1405400343.684810842,3.092224017,444.10389
2800.0,2,12,6,1405400344.322576496,1405400348.167613777,3.845037281,555.37851
2800.0,2,12,7,1405400350.625413579,1405400353.924169003,3.298755424,439.79686
2800.0,2,12,8,1405400354.571834726,1405400357.459372871,2.887538145,370.404626
2800.0,1,12,2,1405403506.921473366,1405403513.867681922,6.946208556,793.496162
2800.0,1,12,3,1405403514.502189864,1405403521.268195680,6.766005816,770.605743
2800.0,1,12,4,1405403522.709064006,1405403528.351428709,5.642364703,643.148533
2800.0,1,12,5,1405403530.794089974,1405403538.160617824,7.366527850,839.73816
2800.0,1,12,6,1405403540.603575350,1405403546.168598500,5.565023150,631.90606
2800.0,1,12,7,1405403548.610980177,1405403554.031709135,5.420728958,618.269378
2800.0,1,12,8,1405403554.665328247,1405403559.822530291,5.157202044,587.200386
2900.0,16,12,2,1405406021.195458546,1405406022.128862613,0.933404067,190.269047
2900.0,16,12,3,1405406022.759369781,1405406023.429908204,0.670538423,143.41744
2900.0,16,12,4,1405406024.904452879,1405406025.682482556,0.778029677,160.846322
2900.0,16,12,5,1405406026.316242044,1405406027.097303436,0.781061392,168.04733
2900.0,16,12,6,1405406028.536391493,1405406029.095448261,0.559056768,125.640745
2900.0,16,12,7,1405406030.531936327,1405406031.163205894,0.631269567,137.31754
2900.0,16,12,8,1405406032.601781661,1405406033.161847860,0.560066199,127.804679
2900.0,8,12,2,1405407550.653320821,1405407551.536825781,0.883504960,166.107663
2900.0,8,12,3,1405407552.976683392,1405407553.783124673,0.806441281,153.429858
2900.0,8,12,4,1405407554.421340212,1405407555.259418019,0.838077807,152.82001
2900.0,8,12,5,1405407556.701845977,1405407557.375141130,0.673295153,131.291104
2900.0,8,12,6,1405407558.820490110,1405407559.570289320,0.749799210,139.9686
2900.0,8,12,7,1405407561.012471375,1405407561.839197361,0.826725986,146.72791
2900.0,8,12,8,1405407562.489224003,1405407563.303455832,0.814231829,148.16471
2900.0,32,12,2,1405409060.799919231,1405409061.814039809,1.014120578,223.970898
2900.0,32,12,3,1405409062.447561429,1405409063.243152449,0.795591020,177.10192
2900.0,32,12,4,1405409064.677870477,1405409065.364584246,0.686713769,155.504184
2900.0,32,12,5,1405409066.803986332,1405409067.506224798,0.702238466,150.243269
2900.0,32,12,6,1405409068.945407022,1405409069.614975481,0.669568459,151.611304
2900.0,32,12,7,1405409070.247487763,1405409070.888969926,0.641482163,146.163472
2900.0,32,12,8,1405409072.326884834,1405409072.966175213,0.639290379,141.110631
2900.0,4,12,2,1405410834.909350153,1405410836.839129260,1.929779107,294.671786
2900.0,4,12,3,1405410838.275800599,1405410839.551990826,1.276190227,200.26428
2900.0,4,12,4,1405410840.993281588,1405410842.358429759,1.365148171,205.951931
2900.0,4,12,5,1405410844.801413181,1405410846.117577989,1.316164808,206.256775
2900.0,4,12,6,1405410848.558924013,1405410850.298124761,1.739200748,253.039749
2900.0,4,12,7,1405410852.762261201,1405410854.860571152,2.098309951,313.95821
2900.0,4,12,8,1405410856.300177692,1405410857.985520253,1.685342561,251.055006
2900.0,2,12,2,1405413131.170519733,1405413134.483674905,3.313155172,441.978097
2900.0,2,12,3,1405413136.933321840,1405413140.217653152,3.284331312,411.191872
2900.0,2,12,4,1405413142.714017311,1405413145.756800136,3.042782825,393.620176
2900.0,2,12,5,1405413146.403164234,1405413148.892827000,2.489662766,332.19864
2900.0,2,12,6,1405413150.359146815,1405413153.231787633,2.872640818,358.599371
2900.0,2,12,7,1405413154.679809159,1405413157.481710271,2.801901112,350.08881
2900.0,2,12,8,1405413158.936298358,1405413161.633890139,2.697591781,349.45299
2900.0,1,12,2,1405416286.734215600,1405416293.758729735,7.024514135,812.188594
2900.0,1,12,3,1405416294.393330106,1405416300.660770454,6.267440348,724.049445
2900.0,1,12,4,1405416303.104228499,1405416308.355101992,5.250873493,604.945152
2900.0,1,12,5,1405416310.801117352,1405416315.850631574,5.049514222,582.431405
2900.0,1,12,6,1405416316.486138634,1405416321.525863096,5.039724462,581.53096
2900.0,1,12,7,1405416323.005324156,1405416328.047056226,5.041732070,582.103649
2900.0,1,12,8,1405416328.720918900,1405416333.756779881,5.035860981,584.613022
2901.0,16,12,2,1405418676.476205465,1405418677.307431591,0.831226126,212.111467
2901.0,16,12,3,1405418678.743807832,1405418679.370055729,0.626247897,160.022605
2901.0,16,12,4,1405418680.820724931,1405418681.381468502,0.560743571,144.894422
2901.0,16,12,5,1405418682.845525743,1405418683.479873693,0.634347950,160.95872
2901.0,16,12,6,1405418684.966681280,1405418685.478805451,0.512124171,146.738293
2901.0,16,12,7,1405418686.913337053,1405418687.552329493,0.638992440,162.16833
2901.0,16,12,8,1405418688.997000345,1405418689.737652391,0.740652046,181.41852
2901.0,8,12,2,1405419996.531925521,1405419997.360292008,0.828366487,177.939122
2901.0,8,12,3,1405419998.806831086,1405419999.638620829,0.831789743,179.867708
2901.0,8,12,4,1405420000.267299582,1405420000.998809115,0.731509533,164.370948
2901.0,8,12,5,1405420002.480729444,1405420003.270409529,0.789680085,184.77365
2901.0,8,12,6,1405420004.705544963,1405420005.446975723,0.741430760,173.623869
2901.0,8,12,7,1405420006.883839175,1405420007.566646323,0.682807148,161.4955
2901.0,8,12,8,1405420009.000810253,1405420009.768387553,0.767577300,176.448112
2901.0,32,12,2,1405421325.212530722,1405421326.193147584,0.980616862,268.548757
2901.0,32,12,3,1405421328.666666995,1405421329.323365870,0.656698875,177.150516
2901.0,32,12,4,1405421330.757930861,1405421331.391002021,0.633071160,170.046268
2901.0,32,12,5,1405421332.867066589,1405421333.514817511,0.647750922,173.718416
2901.0,32,12,6,1405421334.986572317,1405421335.572484121,0.585911804,160.017496
2901.0,32,12,7,1405421336.217517345,1405421336.811006481,0.593489136,160.722179
2901.0,32,12,8,1405421338.247216643,1405421338.878301225,0.631084582,170.178469
2901.0,4,12,2,1405422843.029761925,1405422844.339369638,1.309607713,238.305474
2901.0,4,12,3,1405422846.776323139,1405422848.192205414,1.415882275,265.279671
2901.0,4,12,4,1405422850.632145492,1405422852.020324433,1.388178941,254.314568
2901.0,4,12,5,1405422852.654744085,1405422854.173869930,1.519125845,278.559635
2901.0,4,12,6,1405422856.612917209,1405422857.766559915,1.153642706,221.009539
2901.0,4,12,7,1405422858.401546509,1405422860.072390773,1.670844264,318.097542
2901.0,4,12,8,1405422860.834761011,1405422861.999468281,1.164707270,225.69891
2901.0,2,12,2,1405424718.821538929,1405424722.350049397,3.528510468,507.8825
2901.0,2,12,3,1405424724.801888547,1405424727.143613570,2.341725023,400.543876
2901.0,2,12,4,1405424728.578215997,1405424730.846320062,2.268104065,345.145571
2901.0,2,12,5,1405424732.279409786,1405424736.440031472,4.160621686,639.842959
2901.0,2,12,6,1405424738.924455803,1405424741.345310950,2.420855147,387.863093
2901.0,2,12,7,1405424742.780135177,1405424744.950653608,2.170518431,327.18276
2901.0,2,12,8,1405424746.424068349,1405424748.795698877,2.371630528,385.918524
2901.0,1,12,2,1405427290.389053635,1405427295.699031928,5.309978293,733.758128
2901.0,1,12,3,1405427296.331860389,1405427302.015378092,5.683517703,789.288805
2901.0,1,12,4,1405427302.647647427,1405427306.968553446,4.320906019,597.891762
2901.0,1,12,5,1405427308.404790978,1405427312.702048355,4.297257377,597.424732
2901.0,1,12,6,1405427315.148674367,1405427320.141661755,4.992987388,694.006382
2901.0,1,12,7,1405427322.601658815,1405427326.644531564,4.042872749,562.7793
2901.0,1,12,8,1405427329.085589921,1405427332.828281159,3.742691238,519.784288
