Name,TR,TIM,MEM,FR,POW,EN
enwik9,8,10.71,1024.0,1800.0,103.05,1107.55
enwik9,8,11.0,1024.0,1800.0,103.66,1140.38
enwik9,16,10.76,1024.0,1800.0,102.56,1102.26
enwik9,16,10.68,1024.0,1800.0,103.16,1103.76
enwik9,16,10.79,1024.0,1800.0,103.33,1116.63
enwik9,16,10.8,1024.0,1800.0,103.05,1113.12
enwik9,16,9.2,1024.0,1800.0,104.37,960.47
enwik9,16,10.74,1024.0,1800.0,104.46,1123.1
enwik9,16,10.86,1020.0,1800.0,104.8,1137.28
enwik9,16,10.94,1024.0,1800.0,103.25,1130.69
enwik9,16,10.86,1024.0,1800.0,103.78,1126.62
enwik9,16,8.33,1024.0,1800.0,106.54,889.75
enwik9,32,10.79,1024.0,1800.0,103.98,1123.18
enwik9,32,10.8,1024.0,1800.0,101.77,1099.34
enwik9,32,8.29,1020.0,1800.0,107.44,892.18
enwik9,32,10.75,1024.0,1800.0,104.34,1121.79
enwik9,32,10.8,1024.0,1800.0,101.63,1097.78
enwik9,32,10.65,1024.0,1800.0,102.99,1097.19
enwik9,32,10.62,1024.0,1800.0,103.64,1098.96
enwik9,32,10.77,1024.0,1800.0,103.74,1119.63
enwik9,32,10.6,1024.0,1800.0,102.47,1090.35
enwik9,32,10.88,1024.0,1800.0,102.69,1119.58
enwik9,1,11.44,896.0,2200.0,100.04,1140.64
enwik9,1,11.41,896.0,2200.0,99.61,1135.51
enwik9,1,9.3,896.0,2200.0,104.32,975.28
enwik9,1,11.4,892.0,2200.0,99.53,1134.65
enwik9,1,11.33,892.0,2200.0,99.61,1130.71
enwik9,1,10.8,896.0,2200.0,100.96,1090.34
enwik9,1,11.47,896.0,2200.0,100.21,1152.38
enwik9,1,8.87,892.0,2200.0,105.13,935.65
enwik9,1,11.32,896.0,2200.0,99.63,1130.9
enwik9,1,11.32,892.0,2200.0,99.56,1130.17
enwik9,2,8.6,1024.0,2200.0,105.3,906.11
enwik9,2,9.48,1020.0,2200.0,108.27,1029.21
enwik9,2,9.49,1024.0,2200.0,106.36,1032.11
enwik9,2,9.39,1024.0,2200.0,109.26,1027.62
enwik9,2,9.46,1024.0,2200.0,110.17,1046.85
enwik9,2,6.62,1020.0,2200.0,113.16,781.1
enwik9,2,9.44,1024.0,2200.0,105.8,1000.25
enwik9,2,9.37,1024.0,2200.0,110.45,1033.19
enwik9,2,7.38,1024.0,2200.0,111.35,852.45
enwik9,2,9.41,1024.0,2200.0,106.01,996.65
enwik9,4,9.38,1024.0,2200.0,105.86,995.3
enwik9,4,7.2,1024.0,2200.0,111.64,803.27
enwik9,4,9.3,1024.0,2200.0,112.3,1045.99
enwik9,4,9.4,1024.0,2200.0,105.89,996.05
enwik9,4,8.32,1024.0,2200.0,111.58,948.93
