Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
app4,4,66.78,2090656.0,67212130.0,14.88,0.22282120395327945,1600.0,109.8,7324.25
app4,4,66.68,2087348.0,67212120.0,14.88,0.22315536892621474,1600.0,109.75,7343.99
app4,4,66.89,2089352.0,67212186.0,14.88,0.22245477649872927,1600.0,109.81,7335.23
app4,4,66.79,2088476.0,67212194.0,14.88,0.2227878424913909,1600.0,125.17,4444.78
app4,8,35.49,2282904.0,67990174.0,10.3,0.2902225979149056,1600.0,125.37,4433.18
app4,8,35.35,2287372.0,67990042.0,10.3,0.2913719943422914,1600.0,125.17,4438.87
app4,8,35.39,2277820.0,67990135.0,10.3,0.2910426674201752,1600.0,125.6,4453.67
app4,8,35.42,2270244.0,67990252.0,10.3,0.2907961603613777,1600.0,125.32,4450.27
app4,8,35.5,2289316.0,67990206.0,10.3,0.2901408450704225,1600.0,125.35,4470.15
app4,8,35.65,2290880.0,67990094.0,10.3,0.2889200561009818,1600.0,125.38,4439.63
app4,8,35.34,2279460.0,67990234.0,5.99,0.16949632144878324,1600.0,125.18,4457.57
app4,8,35.62,2270072.0,67990098.0,5.99,0.1681639528354857,1600.0,125.19,4433.18
app4,8,35.38,2269328.0,67990236.0,5.99,0.1693046919163369,1600.0,125.03,4452.23
app4,8,35.57,2259484.0,67990046.0,5.99,0.1684003373629463,1600.0,105.09,10886.57
app4,16,103.56,2377572.0,69581521.0,5.85,0.05648899188876014,1600.0,110.92,7920.98
app4,16,71.41,2374164.0,69581521.0,5.85,0.08192129953787984,1600.0,137.03,3790.39
app4,16,27.64,2378740.0,69581503.0,1.78,0.06439942112879883,1600.0,105.21,10947.34
app4,16,104.04,2388668.0,69581521.0,1.78,0.01710880430603614,1600.0,136.56,3783.97
app4,16,27.7,2381000.0,69581474.0,1.78,0.06425992779783392,1600.0,102.41,15141.95
app4,16,147.86,2389032.0,69581521.0,1.78,0.01203841471662383,1600.0,112.61,7174.24
app4,16,63.74,2390108.0,69581521.0,1.78,0.02792594916849702,1600.0,107.06,9589.23
app4,16,89.57,2372720.0,69581521.0,1.78,0.019872725242826843,1600.0,124.33,4862.83
app4,16,39.11,2394592.0,69581521.0,3.04,0.07772948095116339,1600.0,155.56,2981.54
app4,16,19.17,2450396.0,69581223.0,3.04,0.1585811163275952,1600.0,154.81,3044.74
app4,32,19.64,2419612.0,69581385.0,3.04,0.15478615071283094,1600.0,113.01,7199.7
app4,32,63.67,2381360.0,69573130.0,3.04,0.04774619129888488,1600.0,104.79,11941.49
app4,32,113.91,2371020.0,69581521.0,3.04,0.026687735931876042,1600.0,105.58,11006.31
app4,32,104.25,2389376.0,69581521.0,3.04,0.029160671462829732,1600.0,102.94,14020.92
