FR,TR,Name,REP,START,END,TIM,EN
2200,2,11,5,1405330578.835858155,1405330580.705123792,1.869265637,206.500596
2200,2,11,6,1405330583.155378869,1405330585.238222582,2.082843713,240.012907
2200,2,11,7,1405330586.685099529,1405330588.531790401,1.846690872,204.762879
2200,2,11,8,1405330591.042271010,1405330592.885960255,1.843689245,204.983525
2200,1,11,2,1405334420.794861853,1405334425.091912808,4.297050955,452.828365
2200,1,11,3,1405334426.542534183,1405334430.045896580,3.503362397,364.450418
2200,1,11,4,1405334430.703352812,1405334435.057691324,4.354338512,458.193988
2200,1,11,5,1405334436.505644963,1405334440.185346199,3.679701236,381.02314
2200,1,11,6,1405334442.635870170,1405334446.053006345,3.417136175,352.87013
2200,1,11,7,1405334446.717473363,1405334450.110026895,3.392553532,354.513674
2200,1,11,8,1405334452.599385356,1405334456.056334651,3.456949295,367.732246
2300,16,11,2,1405337368.301553550,1405337368.842532803,0.540979253,84.036012
2300,16,11,3,1405337370.293002139,1405337370.689286785,0.396284646,62.39656
2300,16,11,4,1405337373.146532540,1405337373.548700002,0.402167462,61.849609
2300,16,11,5,1405337374.996734719,1405337375.459886636,0.463151917,66.59649
2300,16,11,6,1405337376.906671795,1405337377.340713287,0.434041492,62.942636
2300,16,11,7,1405337378.801564267,1405337379.213761978,0.412197711,63.7118
2300,16,11,8,1405337380.663847346,1405337381.084678492,0.420831146,60.966738
2300,8,11,2,1405339028.368890124,1405339028.884471746,0.515581622,75.529079
2300,8,11,3,1405339030.364643498,1405339030.897102369,0.532458871,79.974986
2300,8,11,4,1405339032.376605872,1405339032.931004754,0.554398882,80.960254
2300,8,11,5,1405339034.409249120,1405339035.089232980,0.679983860,91.508536
2300,8,11,6,1405339036.532934552,1405339037.069074468,0.536139916,74.065808
2300,8,11,7,1405339038.517283787,1405339039.017187118,0.499903331,70.41015
2300,8,11,8,1405339040.462329490,1405339040.975810302,0.513480812,71.18722
2300,32,11,2,1405340718.376987304,1405340718.767500956,0.390513652,66.793362
2300,32,11,3,1405340720.212352716,1405340720.585776768,0.373424052,63.007302
2300,32,11,4,1405340723.071315801,1405340723.441813713,0.370497912,60.583865
2300,32,11,5,1405340724.960475994,1405340725.305760629,0.345284635,55.35145
2300,32,11,6,1405340726.747643108,1405340727.193973759,0.446330651,73.586667
2300,32,11,7,1405340728.671006641,1405340729.082105539,0.411098898,68.315575
2300,32,11,8,1405340730.521769368,1405340730.960919084,0.439149716,71.89415
2300,4,11,2,1405342662.496302514,1405342663.392580077,0.896277563,114.246194
2300,4,11,3,1405342664.877000145,1405342665.852704003,0.975703858,125.505908
2300,4,11,4,1405342666.492797809,1405342667.502382454,1.009584645,125.680033
2300,4,11,5,1405342668.980083131,1405342670.028636177,1.048553046,129.592992
2300,4,11,6,1405342670.669029800,1405342671.625409014,0.956379214,121.41149
2300,4,11,7,1405342672.264634425,1405342673.218053811,0.953419386,116.80195
2300,4,11,8,1405342674.661425335,1405342675.752093527,1.090668192,136.802794
2300,2,11,2,1405345365.064821297,1405345366.810757917,1.745936620,194.492325
2300,2,11,3,1405345369.261318115,1405345370.936457029,1.675138914,187.71388
2300,2,11,4,1405345372.377285417,1405345374.029664920,1.652379503,194.62153
2300,2,11,5,1405345374.737087134,1405345376.503512781,1.766425647,217.46651
2300,2,11,6,1405345378.988663995,1405345380.803520928,1.814856933,207.734525
2300,2,11,7,1405345382.246547030,1405345384.179714996,1.933167966,230.52875
2300,2,11,8,1405345386.630160503,1405345388.466803193,1.836642690,208.606369
2300,1,11,2,1405349133.062632423,1405349136.660600405,3.597967982,378.749188
2300,1,11,3,1405349139.153196543,1405349142.400879774,3.247683231,342.205616
2300,1,11,4,1405349144.852605102,1405349148.160545695,3.307940593,346.993064
2300,1,11,5,1405349150.609102144,1405349153.942095913,3.332993769,349.301958
2300,1,11,6,1405349154.587014641,1405349157.865354501,3.278339860,344.14233
2300,1,11,7,1405349158.504239647,1405349161.803268126,3.299028479,346.22829
2300,1,11,8,1405349162.442437901,1405349165.763972849,3.321534948,347.919328
2400,16,11,2,1405352048.560963251,1405352049.150821484,0.589858233,92.13797
2400,16,11,3,1405352050.590390775,1405352051.085911802,0.495521027,75.33604
2400,16,11,4,1405352052.534459273,1405352052.942929495,0.408470222,61.671978
2400,16,11,5,1405352054.385366298,1405352054.803602670,0.418236372,61.080462
2400,16,11,6,1405352056.245254761,1405352056.883130025,0.637875264,92.34146
2400,16,11,7,1405352058.323442985,1405352058.729204499,0.405761514,60.761151
2400,16,11,8,1405352061.180999976,1405352061.802420807,0.621420831,94.927255
2400,8,11,2,1405353682.705707040,1405353683.252340122,0.546633082,80.93627
2400,8,11,3,1405353684.695935763,1405353685.355664619,0.659728856,88.219032
2400,8,11,4,1405353686.798283401,1405353687.441173493,0.642890092,84.906292
2400,8,11,5,1405353688.921979078,1405353689.509164268,0.587185190,82.889387
2400,8,11,6,1405353690.953134151,1405353691.722101527,0.768967376,107.752043
2400,8,11,7,1405353692.360056340,1405353693.023808907,0.663752567,88.447426
2400,8,11,8,1405353694.465503085,1405353695.010847735,0.545344650,80.343223
2400,32,11,2,1405355356.791756177,1405355357.103017221,0.311261044,53.48515
2400,32,11,3,1405355358.545574884,1405355358.876642303,0.331067419,56.4054
2400,32,11,4,1405355360.321728110,1405355360.622780604,0.301052494,50.61521
2400,32,11,5,1405355363.072843250,1405355363.457098101,0.384254851,65.037342
2400,32,11,6,1405355364.899725220,1405355365.282133525,0.382408305,62.365074
2400,32,11,7,1405355366.725984066,1405355367.249763562,0.523779496,89.43143
2400,32,11,8,1405355368.696831636,1405355369.124334069,0.427502433,72.227164
2400,4,11,2,1405357270.150687110,1405357271.169852537,1.019165427,131.124576
2400,4,11,3,1405357272.612159786,1405357273.587113384,0.974953598,123.515438
2400,4,11,4,1405357274.224111358,1405357275.237372192,1.013260834,130.629218
2400,4,11,5,1405357276.717526512,1405357277.815509864,1.097983352,144.737908
2400,4,11,6,1405357278.488800689,1405357279.645955913,1.157155224,143.400818
2400,4,11,7,1405357280.326442871,1405357281.167972576,0.841529705,106.824398
2400,4,11,8,1405357282.612572412,1405357283.689297908,1.076725496,141.897926
2400,2,11,2,1405359852.863277074,1405359854.685292623,1.822015549,213.624098
2400,2,11,3,1405359857.133898018,1405359858.892616326,1.758718308,210.26762
2400,2,11,4,1405359860.376990138,1405359862.561817643,2.184827505,255.110934
2400,2,11,5,1405359865.008909154,1405359866.820077511,1.811168357,207.208242
2400,2,11,6,1405359868.261551567,1405359869.960605671,1.699054104,194.21752
2400,2,11,7,1405359870.598912673,1405359872.198703409,1.599790736,191.66972
2400,2,11,8,1405359874.646094107,1405359876.347218888,1.701124781,194.56476
2400,1,11,2,1405363482.704667010,1405363486.435359046,3.730692036,399.752334
2400,1,11,3,1405363488.917485430,1405363492.666051306,3.748565876,401.537916
2400,1,11,4,1405363495.113319029,1405363498.319488711,3.206169682,340.164241
2400,1,11,5,1405363500.808979151,1405363503.909142589,3.100163438,328.871342
2400,1,11,6,1405363504.548001605,1405363507.716835666,3.168834061,336.485093
2400,1,11,7,1405363508.354155022,1405363511.498841950,3.144686928,334.16192
2400,1,11,8,1405363512.942401551,1405363516.093794623,3.151393072,334.868732
2500,16,11,2,1405366282.633583448,1405366283.064708269,0.431124821,70.81637
2500,16,11,3,1405366284.505459024,1405366284.885789733,0.380330709,62.167479
2500,16,11,4,1405366286.326944322,1405366286.827500114,0.500555792,80.313119
2500,16,11,5,1405366288.287237555,1405366288.679492256,0.392254701,66.339322
2500,16,11,6,1405366291.123577742,1405366291.524438659,0.400860917,63.555815
2500,16,11,7,1405366293.001074469,1405366293.444439848,0.443365379,67.117779
2500,16,11,8,1405366294.882623235,1405366295.339725430,0.457102195,69.844597
2500,8,11,2,1405367876.497800228,1405367876.980807122,0.483006894,72.045278
2500,8,11,3,1405367878.421547218,1405367878.910414928,0.488867710,71.074167
2500,8,11,4,1405367880.389369793,1405367881.141177126,0.751807333,109.146782
2500,8,11,5,1405367882.620734301,1405367883.138233245,0.517498944,75.19215
2500,8,11,6,1405367884.579964684,1405367885.143587591,0.563622907,80.543339
2500,8,11,7,1405367886.620296151,1405367887.160484083,0.540187932,80.06911
2500,8,11,8,1405367888.602627578,1405367889.083435059,0.480807481,71.668406
2500,32,11,2,1405369484.707805331,1405369485.036846411,0.329041080,56.90831
2500,32,11,3,1405369486.476127256,1405369486.771402698,0.295275442,52.605289
2500,32,11,4,1405369488.210326163,1405369488.516692008,0.306365845,52.72663
2500,32,11,5,1405369490.961994302,1405369491.274499726,0.312505424,51.864126
2500,32,11,6,1405369492.752401056,1405369493.046012091,0.293611035,49.78968
2500,32,11,7,1405369494.489101430,1405369494.800481327,0.311379897,53.110826
2500,32,11,8,1405369496.278929972,1405369496.589070145,0.310140173,53.59736
2500,4,11,2,1405371364.545362535,1405371365.358220011,0.812857476,104.554207
2500,4,11,3,1405371366.801060880,1405371367.813617445,1.012556565,125.13715
2500,4,11,4,1405371368.455380045,1405371369.372813273,0.917433228,118.61519
2500,4,11,5,1405371370.814185013,1405371371.696474876,0.882289863,114.943961
2500,4,11,6,1405371372.332073982,1405371373.214903636,0.882829654,116.051456
2500,4,11,7,1405371374.689246496,1405371375.786864039,1.097617543,143.402922
2500,4,11,8,1405371376.424139633,1405371377.546567747,1.122428114,153.745025
2500,2,11,2,1405373875.118313479,1405373876.687413435,1.569099956,179.235664
2500,2,11,3,1405373879.134859850,1405373880.731633979,1.596774129,182.214751
2500,2,11,4,1405373883.178137327,1405373885.058693418,1.880556091,216.080583
2500,2,11,5,1405373886.504611169,1405373888.442846990,1.938235821,220.834074
2500,2,11,6,1405373890.924208478,1405373892.497848463,1.573639985,187.924389
2500,2,11,7,1405373894.945352291,1405373897.047446639,2.102094348,246.991891
2500,2,11,8,1405373898.489046965,1405373900.290262353,1.801215388,206.751315
2500,1,11,2,1405377358.698599693,1405377361.841878788,3.143279095,334.86383
2500,1,11,3,1405377362.478980417,1405377365.623000190,3.144019773,338.517735
2500,1,11,4,1405377366.258352633,1405377370.008125294,3.749772661,406.770085
2500,1,11,5,1405377370.646339183,1405377373.781276634,3.134937451,336.443158
2500,1,11,6,1405377374.456692083,1405377377.542615247,3.085923164,331.140988
2500,1,11,7,1405377378.987382379,1405377382.814607386,3.827225007,415.08439
2500,1,11,8,1405377384.254722719,1405377387.512330785,3.257608066,349.625856
2700,16,11,2,1405380094.803040921,1405380095.453769521,0.650728600,116.98657
2700,16,11,3,1405380096.895122650,1405380097.257623888,0.362501238,61.92942
2700,16,11,4,1405380098.696583851,1405380099.099630222,0.403046371,67.52086
2700,16,11,5,1405380100.539607647,1405380101.023127815,0.483520168,76.661216
2700,16,11,6,1405380102.461574787,1405380102.822002927,0.360428140,58.10066
2700,16,11,7,1405380105.269999966,1405380105.827434870,0.557434904,98.25802
2700,16,11,8,1405380106.460972464,1405380106.800350202,0.339377738,60.57553
2700,8,11,2,1405381612.849762403,1405381613.294734089,0.444971686,68.147062
2700,8,11,3,1405381614.772775258,1405381615.251557925,0.478782667,71.883688
2700,8,11,4,1405381616.688844406,1405381617.128961821,0.440117415,68.006607
2700,8,11,5,1405381618.568346961,1405381619.008105262,0.439758301,69.74366
2700,8,11,6,1405381620.448262217,1405381621.001405880,0.553143663,80.933594
2700,8,11,7,1405381622.437035746,1405381622.903209053,0.466173307,75.275889
2700,8,11,8,1405381624.341706074,1405381624.836876750,0.495170676,76.55487
2700,32,11,2,1405383150.448132992,1405383150.833151594,0.385018602,71.28192
2700,32,11,3,1405383152.272545811,1405383152.659940489,0.387394678,71.777463
2700,32,11,4,1405383155.135498117,1405383155.494055434,0.358557317,68.51528
2700,32,11,5,1405383156.972449859,1405383157.358168024,0.385718165,67.820408
2700,32,11,6,1405383158.797200338,1405383159.074311718,0.277111380,52.70095
2700,32,11,7,1405383160.512370891,1405383160.815676753,0.303305862,54.220787
2700,32,11,8,1405383162.252061571,1405383162.641181895,0.389120324,74.589422
2700,4,11,2,1405384924.916686599,1405384925.675893578,0.759206979,101.61915
2700,4,11,3,1405384926.312233780,1405384927.028232158,0.715998378,99.523904
2700,4,11,4,1405384928.465697723,1405384929.302880935,0.837183212,106.351584
2700,4,11,5,1405384930.741613828,1405384931.561375080,0.819761252,110.29284
2700,4,11,6,1405384932.998649868,1405384933.974096330,0.975446462,130.300916
2700,4,11,7,1405384934.608884355,1405384935.411715205,0.802830850,109.065711
2700,4,11,8,1405384936.849431467,1405384937.822962971,0.973531504,134.14839
2700,2,11,2,1405387284.615456647,1405387286.159141925,1.543685278,180.935212
2700,2,11,3,1405387288.603199206,1405387290.269513953,1.666314747,210.036182
2700,2,11,4,1405387292.712248047,1405387294.264963223,1.552715176,192.996233
2700,2,11,5,1405387296.745167725,1405387298.530794785,1.785627060,215.61213
2700,2,11,6,1405387300.977712545,1405387302.855993404,1.878280859,223.329886
2700,2,11,7,1405387304.336723380,1405387305.939823714,1.603100334,195.058745
2700,2,11,8,1405387306.575245453,1405387308.573629156,1.998383703,252.251502
2700,1,11,2,1405390586.548318628,1405390589.244619792,2.696301164,292.440671
2700,1,11,3,1405390590.685920919,1405390593.461271458,2.775350539,308.806782
2700,1,11,4,1405390594.902453824,1405390597.639800400,2.737346576,297.294725
2700,1,11,5,1405390598.276107270,1405390601.091009715,2.814902445,306.695725
2700,1,11,6,1405390602.569779941,1405390605.314472604,2.744692663,299.416702
2700,1,11,7,1405390606.758886010,1405390609.546813695,2.787927685,303.219458
2700,1,11,8,1405390610.181389850,1405390612.963748324,2.782358474,302.136262
2800,16,11,2,1405393174.239313909,1405393174.608359220,0.369045311,67.59039
2800,16,11,3,1405393177.080657861,1405393177.453941182,0.373283321,61.35698
2800,16,11,4,1405393178.936198535,1405393179.295258896,0.359060361,65.650602
2800,16,11,5,1405393180.750657834,1405393181.068865627,0.318207793,57.856675
2800,16,11,6,1405393182.557246038,1405393182.912432396,0.355186358,64.191288
2800,16,11,7,1405393184.361119623,1405393184.768200816,0.407081193,72.902443
2800,16,11,8,1405393186.211911670,1405393186.574298605,0.362386935,59.471714
2800,8,11,2,1405394687.081827575,1405394687.548686600,0.466859025,75.89616
2800,8,11,3,1405394688.988530999,1405394689.511016733,0.522485734,83.076845
2800,8,11,4,1405394690.947757605,1405394691.387878958,0.440121353,71.463357
2800,8,11,5,1405394692.827381655,1405394693.287800081,0.460418426,74.094111
2800,8,11,6,1405394694.723221910,1405394695.146196878,0.422974968,68.96218
2800,8,11,7,1405394696.624764885,1405394697.191876845,0.567111960,80.570183
2800,8,11,8,1405394698.628991739,1405394699.160500197,0.531508458,78.06041
2800,32,11,2,1405396210.381319638,1405396210.807465625,0.426145987,80.70935
2800,32,11,3,1405396212.243158837,1405396212.596064987,0.352906150,71.00907
2800,32,11,4,1405396215.036390418,1405396215.426242191,0.389851773,76.57883
2800,32,11,5,1405396216.866109265,1405396217.177398078,0.311288813,59.618843
2800,32,11,6,1405396218.612442278,1405396218.958099428,0.345657150,68.75961
2800,32,11,7,1405396220.393795059,1405396220.699809006,0.306013947,58.69822
2800,32,11,8,1405396223.175113540,1405396223.496020596,0.320907056,65.25583
2800,4,11,2,1405397966.470406932,1405397967.221283908,0.750876976,104.422835
2800,4,11,3,1405397968.660141485,1405397969.440331336,0.780189851,107.749186
2800,4,11,4,1405397970.878240755,1405397971.695375239,0.817134484,113.56151
2800,4,11,5,1405397972.331424969,1405397973.146495949,0.815070980,113.133162
2800,4,11,6,1405397974.591321925,1405397975.363950816,0.772628891,105.556094
2800,4,11,7,1405397976.810254148,1405397977.741347949,0.931093801,128.576511
2800,4,11,8,1405397978.381763244,1405397979.245751224,0.863987980,119.782819
2800,2,11,2,1405400282.588896500,1405400283.968278248,1.379381748,172.12101
2800,2,11,3,1405400284.641017813,1405400286.117557761,1.476539948,191.081184
2800,2,11,4,1405400288.596251445,1405400290.243646375,1.647394930,213.07212
2800,2,11,5,1405400292.690741290,1405400294.485479397,1.794738107,217.88615
2800,2,11,6,1405400296.929475705,1405400298.460744732,1.531269027,199.783533
2800,2,11,7,1405400300.940497884,1405400302.704653756,1.764155872,217.421287
2800,2,11,8,1405400305.149714579,1405400306.640218327,1.490503748,178.837811
2800,1,11,2,1405403458.233188951,1405403461.030003008,2.796814057,309.893
2800,1,11,3,1405403462.504128394,1405403465.194076817,2.689948423,297.206005
2800,1,11,4,1405403466.668423140,1405403469.361512285,2.693089145,302.220804
2800,1,11,5,1405403470.799137112,1405403473.522659970,2.723522858,300.601101
2800,1,11,6,1405403474.959597545,1405403477.603734049,2.644136504,291.921382
2800,1,11,7,1405403479.041938755,1405403482.189738183,3.147799428,353.274285
2800,1,11,8,1405403484.631875068,1405403487.778002591,3.146127523,349.636725
2900,16,11,2,1405405994.363024876,1405405994.722943003,0.359918127,64.43075
2900,16,11,3,1405405997.165081562,1405405997.486091951,0.321010389,55.290435
2900,16,11,4,1405405998.960186875,1405405999.273339760,0.313152885,58.679014
2900,16,11,5,1405406000.712202023,1405406001.032939609,0.320737586,59.14963
2900,16,11,6,1405406002.470625995,1405406002.814531804,0.343905809,62.454306
2900,16,11,7,1405406004.251679379,1405406004.632974911,0.381295532,73.473488
2900,16,11,8,1405406007.073676861,1405406007.421294354,0.347617493,57.114272
2900,8,11,2,1405407524.666041413,1405407525.081834807,0.415793394,67.570218
2900,8,11,3,1405407526.529134986,1405407527.006803254,0.477668268,72.980784
2900,8,11,4,1405407528.444578281,1405407528.900235974,0.455657693,77.657548
2900,8,11,5,1405407530.347510457,1405407531.042492336,0.694981879,114.38044
2900,8,11,6,1405407532.484410848,1405407532.933097769,0.448686921,73.985596
2900,8,11,7,1405407534.371850102,1405407534.876946902,0.505096800,78.85091
2900,8,11,8,1405407536.322005367,1405407536.830081121,0.508075754,76.30078
2900,32,11,2,1405409034.732499681,1405409035.034926418,0.302426737,64.295
2900,32,11,3,1405409036.482801485,1405409036.767318933,0.284517448,55.260311
2900,32,11,4,1405409039.218009117,1405409039.514948664,0.296939547,56.68836
2900,32,11,5,1405409040.150329935,1405409040.428840575,0.278510640,57.9326
2900,32,11,6,1405409042.866765929,1405409043.145865884,0.279099955,57.99562
2900,32,11,7,1405409044.580720079,1405409044.843135891,0.262415812,51.579832
2900,32,11,8,1405409046.282061418,1405409046.542173526,0.260112108,52.500861
2900,4,11,2,1405410808.941389338,1405410809.719568046,0.778178708,114.14839
2900,4,11,3,1405410810.354403716,1405410811.148288535,0.793884819,116.075702
2900,4,11,4,1405410812.586491640,1405410813.286012329,0.699520689,99.950442
2900,4,11,5,1405410814.725372225,1405410815.689380219,0.964007994,134.864543
2900,4,11,6,1405410816.323548197,1405410817.108472323,0.784924126,112.498242
2900,4,11,7,1405410818.584322366,1405410819.272114928,0.687792562,102.04406
2900,4,11,8,1405410820.710610274,1405410821.498620189,0.788009915,109.97652
2900,2,11,2,1405413092.751134030,1405413094.421085840,1.669951810,214.027021
2900,2,11,3,1405413096.873493411,1405413098.391625838,1.518132427,199.13362
2900,2,11,4,1405413100.848337464,1405413102.342723683,1.494386219,182.380654
2900,2,11,5,1405413104.854105461,1405413106.237534161,1.383428700,167.012227
2900,2,11,6,1405413108.721840727,1405413110.102486593,1.380645866,167.173632
2900,2,11,7,1405413110.886014043,1405413112.304100117,1.418086074,185.72719
2900,2,11,8,1405413114.767609141,1405413116.128627027,1.361017886,164.874777
2900,1,11,2,1405416242.932391862,1405416245.671862970,2.739471108,307.135298
2900,1,11,3,1405416246.306734199,1405416249.240890825,2.934156626,333.790087
2900,1,11,4,1405416250.679026556,1405416253.640238182,2.961211626,338.77006
2900,1,11,5,1405416254.305406124,1405416256.884697804,2.579291680,287.653127
2900,1,11,6,1405416258.322554857,1405416260.886133514,2.563578657,287.717495
2900,1,11,7,1405416262.334015619,1405416264.900718694,2.566703075,289.713759
2900,1,11,8,1405416266.375994128,1405416269.382617347,3.006623219,339.83045
2901,16,11,2,1405418655.065985301,1405418655.333891940,0.267906639,61.47013
2901,16,11,3,1405418656.768618441,1405418657.061256939,0.292638498,56.17178
2901,16,11,4,1405418658.548644601,1405418658.822608786,0.273964185,57.757102
2901,16,11,5,1405418660.270142208,1405418660.549548475,0.279406267,62.93972
2901,16,11,6,1405418663.009080445,1405418663.303393975,0.294313530,57.775262
2901,16,11,7,1405418664.737157082,1405418665.071677858,0.334520776,68.871629
2901,16,11,8,1405418666.504635645,1405418666.818578253,0.313942608,65.00776
2901,8,11,2,1405419973.210064816,1405419973.612846147,0.402781331,79.13867
2901,8,11,3,1405419975.045844802,1405419975.424840001,0.378995199,77.31966
2901,8,11,4,1405419976.856982292,1405419977.224624832,0.367642540,73.649538
2901,8,11,5,1405419978.659444265,1405419979.044529297,0.385085032,80.174142
2901,8,11,6,1405419980.481020130,1405419980.867749356,0.386729226,78.076816
2901,8,11,7,1405419982.307229788,1405419982.683380336,0.376150548,73.976473
2901,8,11,8,1405419985.159579301,1405419985.510296021,0.350716720,74.596494
2901,32,11,2,1405421300.984338955,1405421301.242966740,0.258627785,63.96138
2901,32,11,3,1405421302.677915551,1405421303.087748187,0.409832636,109.83041
2901,32,11,4,1405421304.521642436,1405421304.814156370,0.292513934,74.1446
2901,32,11,5,1405421306.248951327,1405421306.573792263,0.324840936,84.6612
2901,32,11,6,1405421309.012728060,1405421309.356120805,0.343392745,90.58536
2901,32,11,7,1405421310.794407891,1405421311.077896548,0.283488657,73.47983
2901,32,11,8,1405421312.512444007,1405421312.857815090,0.345371083,88.998504
2901,4,11,2,1405422818.913019758,1405422819.458556124,0.545536366,99.405085
2901,4,11,3,1405422820.904500332,1405422821.458026040,0.553525708,96.473754
2901,4,11,4,1405422822.891305096,1405422823.440676089,0.549370993,96.546868
2901,4,11,5,1405422824.912731121,1405422825.597148953,0.684417832,122.98172
2901,4,11,6,1405422827.032949885,1405422827.627268408,0.594318523,104.542088
2901,4,11,7,1405422829.103735628,1405422829.729522691,0.625787063,112.925612
2901,4,11,8,1405422830.368076004,1405422831.022800945,0.654724941,116.69141
2901,2,11,2,1405424688.747605644,1405424689.776490402,1.028884758,177.79136
2901,2,11,3,1405424690.413486262,1405424691.606244335,1.192758073,170.122286
2901,2,11,4,1405424693.039411611,1405424694.151286833,1.111875222,186.384699
2901,2,11,5,1405424696.593091336,1405424697.917371350,1.324280014,205.803062
2901,2,11,6,1405424698.548202014,1405424699.608278761,1.060076747,181.752028
2901,2,11,7,1405424700.239114375,1405424701.416098021,1.176983646,195.614347
2901,2,11,8,1405424702.887512094,1405424704.246160865,1.358648771,199.869142
2901,1,11,2,1405427248.993409891,1405427250.938019337,1.944609446,267.908726
2901,1,11,3,1405427252.381466250,1405427254.360053009,1.978586759,271.2443
2901,1,11,4,1405427256.798505031,1405427258.934195696,2.135690665,292.647768
2901,1,11,5,1405427260.405277610,1405427262.442869263,2.037591653,279.322482
2901,1,11,6,1405427264.884551844,1405427266.850577032,1.966025188,268.7404
2901,1,11,7,1405427268.285334150,1405427270.236058892,1.950724742,268.577418
2901,1,11,8,1405427272.728618065,1405427274.687423584,1.958805519,268.326092
