FR,TR,Name,REP,START,END,TIM,EN
2200,4,17,2,1405328342.284218904,1405328359.454251757,17.170032853,2169.968198
2200,4,17,3,1405328360.938330479,1405328378.518554388,17.580223909,2223.000566
2200,4,17,4,1405328380.983114234,1405328399.131657714,18.148543480,2291.46408
2200,4,17,5,1405328400.617659141,1405328418.055662593,17.438003452,2209.036231
2200,4,17,6,1405328418.699104937,1405328436.238712485,17.539607548,2221.970095
2200,4,17,7,1405328438.730484021,1405328456.705387608,17.974903587,2273.611697
2200,4,17,8,1405328459.159657956,1405328476.861285820,17.701627864,2234.963978
2200,2,17,2,1405331230.976585932,1405331251.449739463,20.473153531,2368.562617
2200,2,17,3,1405331252.935966783,1405331272.242754759,19.306787976,2237.951308
2200,2,17,4,1405331274.697268627,1405331297.169391624,22.472122997,2603.040168
2200,2,17,5,1405331298.619380421,1405331320.344211541,21.724831120,2516.82134
2200,2,17,6,1405331322.796100734,1405331343.565196572,20.769095838,2388.053994
2200,2,17,7,1405331345.055123895,1405331365.780444764,20.725320869,2321.067965
2200,2,17,8,1405331366.431820457,1405331387.061871062,20.630050605,2385.810867
2200,1,17,2,1405335160.708553611,1405335188.801513765,28.092960154,2918.577452
2200,1,17,3,1405335190.252523768,1405335217.724625176,27.472101408,2835.55186
2200,1,17,4,1405335218.369438443,1405335248.587234235,30.217795792,3177.330792
2200,1,17,5,1405335251.037581560,1405335278.147997884,27.110416324,2792.54335
2200,1,17,6,1405335280.601821546,1405335309.034210683,28.432389137,2928.845099
2200,1,17,7,1405335310.515651907,1405335337.403738225,26.888086318,2761.721722
2200,1,17,8,1405335338.849551292,1405335371.606053548,32.756502256,3437.193991
2300,16,17,2,1405337820.979563752,1405337829.502704871,8.523141119,1687.365394
2300,16,17,3,1405337830.948231413,1405337839.340195440,8.391964027,1687.58854
2300,16,17,4,1405337840.791882908,1405337849.474635713,8.682752805,1710.578796
2300,16,17,5,1405337850.926538833,1405337859.379814644,8.453275811,1709.406986
2300,16,17,6,1405337860.825995969,1405337869.204686945,8.378690976,1676.503589
2300,16,17,7,1405337870.649103167,1405337879.042453692,8.393350525,1699.615772
2300,16,17,8,1405337880.485319083,1405337888.982365489,8.497046406,1717.110026
2300,8,17,2,1405339510.530039907,1405339520.773155684,10.243115777,1584.830794
2300,8,17,3,1405339522.217507612,1405339533.279897335,11.062389723,1709.82735
2300,8,17,4,1405339534.761482838,1405339544.878797578,10.117314740,1578.811439
2300,8,17,5,1405339546.328251227,1405339556.341150835,10.012899608,1558.139024
2300,8,17,6,1405339558.820262315,1405339569.147689268,10.327426953,1591.645362
2300,8,17,7,1405339570.603144329,1405339581.028175084,10.425030755,1617.42945
2300,8,17,8,1405339582.514819295,1405339593.054899074,10.540079779,1642.310462
2300,32,17,2,1405341190.522209356,1405341204.015849219,13.493639863,2914.902064
2300,32,17,3,1405341204.657591440,1405341218.057313327,13.399721887,2914.535148
2300,32,17,4,1405341218.719427105,1405341232.163736594,13.444309489,2929.778014
2300,32,17,5,1405341234.615333798,1405341248.173508774,13.558174976,2945.462986
2300,32,17,6,1405341250.624296891,1405341264.046943203,13.422646312,2928.084616
2300,32,17,7,1405341264.686845334,1405341278.042940715,13.356095381,2909.81383
2300,32,17,8,1405341278.714872265,1405341292.079620725,13.364748460,2919.97173
2300,4,17,2,1405343190.877744765,1405343208.750837357,17.873092592,2271.734152
2300,4,17,3,1405343211.237873689,1405343228.880379339,17.642505650,2273.95604
2300,4,17,4,1405343230.393818276,1405343247.569539591,17.175721315,2212.30144
2300,4,17,5,1405343249.025595021,1405343265.842180702,16.816585681,2174.683538
2300,4,17,6,1405343266.488134077,1405343284.737117188,18.248983111,2357.238264
2300,4,17,7,1405343287.225826942,1405343303.535202922,16.309375980,2102.6813
2300,4,17,8,1405343304.982531130,1405343322.386454728,17.403923598,2249.821175
2300,2,17,2,1405346020.445617292,1405346041.147285065,20.701667773,2443.625335
2300,2,17,3,1405346042.600348297,1405346064.593655634,21.993307337,2582.244063
2300,2,17,4,1405346067.086107113,1405346086.916043559,19.829936446,2300.101051
2300,2,17,5,1405346088.364186274,1405346109.434161294,21.069975020,2487.172245
2300,2,17,6,1405346110.882800046,1405346133.063882513,22.181082467,2591.019781
2300,2,17,7,1405346134.510936047,1405346155.603718720,21.092782673,2434.809316
2300,2,17,8,1405346156.243672892,1405346176.196602004,19.952929112,2354.273444
2300,1,17,2,1405349898.374462392,1405349925.727477236,27.353014844,2851.944911
2300,1,17,3,1405349926.388877174,1405349956.413911359,30.025034185,3193.965251
2300,1,17,4,1405349958.888007182,1405349986.824236779,27.936229597,2920.713438
2300,1,17,5,1405349989.293926652,1405350015.113741391,25.819814739,2714.404152
2300,1,17,6,1405350016.563039799,1405350042.329485741,25.766445942,2686.8589
2300,1,17,7,1405350044.787684424,1405350070.526596252,25.738911828,2680.10764
2300,1,17,8,1405350072.977007958,1405350103.232935986,30.255928028,3203.599478
2400,16,17,2,1405352496.388358127,1405352504.424308080,8.035949953,1693.477434
2400,16,17,3,1405352506.871788046,1405352515.016063619,8.144275573,1698.786134
2400,16,17,4,1405352516.457979954,1405352524.638203453,8.180223499,1698.650922
2400,16,17,5,1405352527.133248778,1405352535.591848157,8.458599379,1767.44447
2400,16,17,6,1405352537.036578645,1405352545.209095610,8.172516965,1690.006272
2400,16,17,7,1405352546.652011583,1405352554.600993727,7.948982144,1688.85038
2400,16,17,8,1405352557.046538032,1405352565.269529434,8.222991402,1725.503807
2400,8,17,2,1405354138.754386725,1405354148.458525002,9.704138277,1544.011444
2400,8,17,3,1405354150.908657920,1405354160.779775876,9.871117956,1578.24392
2400,8,17,4,1405354162.223056542,1405354171.879366918,9.656310376,1543.83263
2400,8,17,5,1405354172.524278259,1405354182.737742616,10.213464357,1609.338035
2400,8,17,6,1405354185.231573439,1405354195.096362179,9.864788740,1566.092176
2400,8,17,7,1405354196.543036318,1405354206.443874553,9.900838235,1588.257618
2400,8,17,8,1405354208.932633957,1405354218.801795998,9.869162041,1586.149312
2400,32,17,2,1405355832.513825217,1405355845.161886666,12.648061449,2871.851314
2400,32,17,3,1405355846.642367074,1405355859.689259426,13.046892352,2958.189924
2400,32,17,4,1405355860.329666889,1405355873.668007465,13.338340576,3024.36164
2400,32,17,5,1405355874.308410637,1405355887.176197495,12.867786858,2919.36181
2400,32,17,6,1405355888.619302379,1405355901.679864015,13.060561636,2967.574559
2400,32,17,7,1405355902.317915382,1405355915.423996429,13.106081047,2962.285471
2400,32,17,8,1405355916.868308621,1405355929.828780210,12.960471589,2952.764346
2400,4,17,2,1405357772.370547117,1405357788.997163293,16.626616176,2194.058042
2400,4,17,3,1405357790.442915572,1405357806.550046998,16.107131426,2127.161911
2400,4,17,4,1405357809.006478456,1405357825.823764271,16.817285815,2203.207722
2400,4,17,5,1405357826.464932540,1405357842.961823249,16.496890709,2184.068988
2400,4,17,6,1405357844.406682503,1405357860.379245945,15.972563442,2114.980603
2400,4,17,7,1405357862.828593658,1405357880.760168592,17.931574934,2344.679876
2400,4,17,8,1405357883.214113445,1405357899.848731697,16.634618252,2215.730398
2400,2,17,2,1405360522.797675029,1405360542.965538007,20.167862978,2350.294971
2400,2,17,3,1405360544.411763088,1405360564.065916543,19.654153455,2354.819552
2400,2,17,4,1405360564.705270428,1405360584.879989033,20.174718605,2348.50514
2400,2,17,5,1405360586.323617547,1405360606.277259709,19.953642162,2385.55666
2400,2,17,6,1405360608.728149461,1405360627.831634121,19.103484660,2298.263488
2400,2,17,7,1405360628.506578498,1405360646.245767291,17.739188793,2051.648005
2400,2,17,8,1405360648.693843471,1405360666.934120224,18.240276753,2197.077614
2400,1,17,2,1405364192.257461121,1405364216.891915539,24.634454418,2598.813089
2400,1,17,3,1405364218.336728263,1405364243.294578634,24.957850371,2635.42932
2400,1,17,4,1405364244.740279272,1405364269.432937430,24.692658158,2606.526961
2400,1,17,5,1405364270.879847466,1405364295.611185752,24.731338286,2608.657918
2400,1,17,6,1405364297.054813249,1405364326.318959271,29.264146022,3126.86598
2400,1,17,7,1405364328.784549400,1405364353.992713397,25.208163997,2668.574172
2400,1,17,8,1405364354.680480135,1405364384.146030830,29.465550695,3144.142548
2500,16,17,2,1405366721.176720800,1405366729.135977914,7.959257114,1684.86456
2500,16,17,3,1405366730.614146497,1405366738.552446819,7.938300322,1702.729784
2500,16,17,4,1405366740.999231760,1405366748.708540184,7.709308424,1684.053294
2500,16,17,5,1405366751.194576630,1405366759.493270189,8.298693559,1758.575958
2500,16,17,6,1405366760.935553140,1405366768.617084974,7.681531834,1705.584286
2500,16,17,7,1405366771.066406724,1405366779.081255753,8.014849029,1737.94379
2500,16,17,8,1405366780.566139222,1405366788.357718872,7.791579650,1713.920672
2500,8,17,2,1405368328.752105673,1405368337.809670939,9.057565266,1506.309236
2500,8,17,3,1405368338.446537676,1405368348.225672706,9.779135030,1564.248132
2500,8,17,4,1405368350.673033607,1405368359.937945356,9.264911749,1532.25671
2500,8,17,5,1405368360.581236342,1405368370.428987832,9.847751490,1599.083278
2500,8,17,6,1405368372.875907517,1405368382.421309976,9.545402459,1576.653145
2500,8,17,7,1405368384.870251569,1405368394.190061306,9.319809737,1535.482744
2500,8,17,8,1405368396.673464149,1405368405.820009687,9.146545538,1523.588798
2500,32,17,2,1405369948.652839551,1405369960.853856515,12.201016964,2896.852605
2500,32,17,3,1405369962.310105857,1405369974.569201630,12.259095773,2921.61553
2500,32,17,4,1405369977.020815420,1405369989.378195729,12.357380309,2944.339395
2500,32,17,5,1405369990.821713192,1405370003.324660045,12.502946853,2980.306329
2500,32,17,6,1405370004.805673292,1405370017.127802531,12.322129239,2942.350215
2500,32,17,7,1405370018.571402847,1405370030.887286833,12.315883986,2937.679009
2500,32,17,8,1405370032.331872362,1405370044.731887665,12.400015303,2964.932306
2500,4,17,2,1405371864.991017291,1405371880.079725172,15.088707881,2041.212967
2500,4,17,3,1405371880.720841299,1405371896.809494600,16.088653301,2160.240892
2500,4,17,4,1405371899.260504308,1405371915.283687847,16.023183539,2161.877592
2500,4,17,5,1405371916.726508294,1405371931.584175796,14.857667502,2010.920446
2500,4,17,6,1405371933.033017307,1405371948.796926650,15.763909343,2112.38645
2500,4,17,7,1405371950.242489542,1405371965.793127957,15.550638415,2097.954435
2500,4,17,8,1405371966.437102296,1405371984.241374272,17.804271976,2316.53696
2500,2,17,2,1405374494.367920260,1405374512.840305807,18.472385547,2215.67955
2500,2,17,3,1405374514.285930616,1405374534.055509620,19.769579004,2416.587155
2500,2,17,4,1405374534.693969611,1405374554.144166018,19.450196407,2320.093432
2500,2,17,5,1405374556.592345633,1405374575.773868701,19.181523068,2289.172052
2500,2,17,6,1405374576.414447860,1405374594.354091339,17.939643479,2062.512867
2500,2,17,7,1405374596.801184703,1405374617.228738529,20.427553826,2481.607584
2500,2,17,8,1405374618.763280400,1405374636.763001722,17.999721322,2130.540032
2500,1,17,2,1405378076.341589792,1405378100.928207123,24.586617331,2624.7398
2500,1,17,3,1405378102.371407633,1405378126.657035939,24.285628306,2593.59545
2500,1,17,4,1405378129.145820308,1405378153.339339597,24.193519289,2590.442714
2500,1,17,5,1405378154.784931130,1405378178.578009131,23.793078001,2534.887307
2500,1,17,6,1405378181.026022722,1405378204.760203351,23.734180629,2529.134487
2500,1,17,7,1405378207.208002134,1405378231.035416961,23.827414827,2546.128353
2500,1,17,8,1405378232.484162128,1405378256.280550299,23.796388171,2538.093498
2700,16,17,2,1405380508.437553857,1405380515.630045451,7.192491594,1681.462086
2700,16,17,3,1405380516.327324494,1405380523.535267093,7.207942599,1708.268146
2700,16,17,4,1405380524.983227406,1405380532.244409026,7.261181620,1748.851702
2700,16,17,5,1405380534.695389521,1405380542.209272309,7.513882788,1767.03605
2700,16,17,6,1405380544.681796611,1405380551.890549814,7.208753203,1733.21724
2700,16,17,7,1405380552.571538504,1405380560.116397922,7.544859418,1746.849327
2700,16,17,8,1405380562.570391188,1405380569.673464772,7.103073584,1704.687652
2700,8,17,2,1405382046.628580678,1405382055.312537488,8.683956810,1535.131109
2700,8,17,3,1405382056.754237901,1405382065.233316764,8.479078863,1498.450495
2700,8,17,4,1405382066.673211409,1405382075.467482255,8.794270846,1555.002145
2700,8,17,5,1405382076.909088764,1405382085.640281235,8.731192471,1533.872713
2700,8,17,6,1405382086.276546510,1405382095.078831707,8.802285197,1547.593236
2700,8,17,7,1405382096.518250281,1405382105.070658540,8.552408259,1545.098513
2700,8,17,8,1405382106.549497971,1405382115.975201529,9.425703558,1592.374936
2700,32,17,2,1405383570.978670577,1405383582.934789517,11.956118940,3099.930567
2700,32,17,3,1405383584.373969898,1405383596.168883648,11.794913750,3078.309735
2700,32,17,4,1405383598.615620288,1405383610.489505943,11.873885655,3099.36747
2700,32,17,5,1405383612.933000572,1405383624.665580662,11.732580090,3068.88782
2700,32,17,6,1405383627.113026518,1405383639.262125555,12.149099037,3168.40976
2700,32,17,7,1405383640.701267670,1405383652.814600659,12.113332989,3166.16266
2700,32,17,8,1405383654.256157267,1405383666.111847846,11.855690579,3115.305144
2700,4,17,2,1405385396.915792761,1405385411.154606749,14.238813988,2023.220573
2700,4,17,3,1405385412.595502387,1405385426.814054675,14.218552288,2024.09641
2700,4,17,4,1405385428.254944599,1405385443.165727148,14.910782549,2106.074102
2700,4,17,5,1405385444.605919771,1405385458.829106917,14.223187146,2009.036109
2700,4,17,6,1405385460.271518446,1405385474.678844221,14.407325775,2026.448514
2700,4,17,7,1405385477.123230250,1405385492.429413939,15.306183689,2194.604104
2700,4,17,8,1405385494.875546293,1405385510.116988633,15.241442340,2162.789853
2700,2,17,2,1405387882.744591084,1405387900.995061123,18.250470039,2276.817962
2700,2,17,3,1405387902.436256865,1405387918.253447191,15.817190326,1986.922511
2700,2,17,4,1405387920.699714078,1405387938.069693374,17.369979296,2072.558445
2700,2,17,5,1405387938.746235274,1405387954.820348350,16.074113076,2024.539138
2700,2,17,6,1405387957.271304404,1405387975.224110044,17.952805640,2231.529459
2700,2,17,7,1405387976.702073888,1405387994.123841569,17.421767681,2174.310429
2700,2,17,8,1405387996.569985645,1405388012.580184537,16.010198892,1892.070042
2700,1,17,2,1405391254.303256314,1405391279.357777649,25.054521335,2751.708984
2700,1,17,3,1405391280.800066833,1405391304.683925814,23.883858981,2614.28885
2700,1,17,4,1405391307.138108168,1405391332.572284253,25.434176085,2816.081382
2700,1,17,5,1405391335.032701654,1405391360.064960036,25.032258382,2750.596065
2700,1,17,6,1405391360.719711451,1405391385.605440307,24.885728856,2747.890253
2700,1,17,7,1405391386.260140473,1405391408.205928501,21.945788028,2385.06153
2700,1,17,8,1405391410.654708745,1405391433.034231544,22.379522799,2449.424865
2800,16,17,2,1405393594.565939028,1405393601.551648406,6.985709378,1723.12712
2800,16,17,3,1405393602.197266734,1405393609.358057558,7.160790824,1760.90597
2800,16,17,4,1405393610.797569934,1405393618.025513654,7.227943720,1781.14764
2800,16,17,5,1405393618.661746274,1405393625.541301807,6.879555533,1739.42295
2800,16,17,6,1405393627.016850986,1405393633.961842236,6.944991250,1719.65122
2800,16,17,7,1405393634.602278641,1405393641.767818815,7.165540174,1758.315165
2800,16,17,8,1405393642.403957431,1405393649.526800308,7.122842877,1755.716092
2800,8,17,2,1405395114.922072792,1405395123.316552920,8.394480128,1531.294319
2800,8,17,3,1405395124.792713711,1405395133.290482781,8.497769070,1534.182614
2800,8,17,4,1405395134.729447142,1405395143.017020665,8.287573523,1518.12026
2800,8,17,5,1405395144.454677400,1405395153.134561932,8.679884532,1579.077218
2800,8,17,6,1405395154.572843239,1405395162.869762255,8.296919016,1505.719894
2800,8,17,7,1405395164.308596966,1405395172.688176213,8.379579247,1524.881227
2800,8,17,8,1405395175.132007963,1405395183.861465224,8.729457261,1532.98504
2800,32,17,2,1405396664.454913583,1405396676.504888379,12.049974796,3260.419623
2800,32,17,3,1405396678.949723661,1405396690.650643392,11.700919731,3174.649182
2800,32,17,4,1405396693.093895931,1405396704.688877000,11.594981069,3169.577185
2800,32,17,5,1405396707.168821508,1405396718.609247772,11.440426264,3136.651894
2800,32,17,6,1405396721.079639439,1405396732.982240071,11.902600632,3244.008682
2800,32,17,7,1405396734.434399515,1405396745.829316259,11.394916744,3121.32455
2800,32,17,8,1405396746.481511709,1405396758.505193273,12.023681564,3290.690841
2800,4,17,2,1405398438.726251415,1405398452.171731007,13.445479592,1943.059409
2800,4,17,3,1405398452.811063082,1405398466.726328901,13.915265819,2021.039208
2800,4,17,4,1405398469.170349800,1405398483.997886162,14.827536362,2146.583591
2800,4,17,5,1405398484.635422318,1405398498.500833547,13.865411229,2013.07608
2800,4,17,6,1405398500.985782772,1405398514.737628054,13.751845282,2003.802552
2800,4,17,7,1405398517.204412368,1405398531.267058564,14.062646196,2040.01269
2800,4,17,8,1405398532.719605272,1405398547.550413377,14.830808105,2163.679242
2800,2,17,2,1405400862.817309109,1405400879.705993380,16.888684271,2181.397753
2800,2,17,3,1405400880.342743244,1405400897.162317198,16.819573954,2076.090653
2800,2,17,4,1405400898.601879850,1405400915.480783116,16.878903266,2143.026636
2800,2,17,5,1405400916.932707418,1405400933.114612470,16.181905052,2091.26895
2800,2,17,6,1405400934.555307768,1405400950.442593160,15.887285392,2055.66629
2800,2,17,7,1405400952.887464208,1405400968.332672939,15.445208731,1989.726027
2800,2,17,8,1405400970.813612868,1405400986.636703428,15.823090560,2059.963016
2800,1,17,2,1405404120.563279975,1405404142.554798881,21.991518906,2427.386909
2800,1,17,3,1405404145.039908683,1405404166.586437722,21.546529039,2374.03877
2800,1,17,4,1405404169.035840447,1405404190.555448212,21.519607765,2372.322195
2800,1,17,5,1405404193.011528072,1405404214.215575626,21.204047554,2340.975307
2800,1,17,6,1405404216.682289410,1405404237.837271917,21.154982507,2330.155777
2800,1,17,7,1405404238.513989024,1405404260.297260625,21.783271601,2410.536078
2800,1,17,8,1405404262.745507257,1405404284.797024634,22.051517377,2446.023244
2900,16,17,2,1405406450.507797756,1405406457.405794528,6.897996772,1770.40659
2900,16,17,3,1405406458.843535680,1405406466.134605159,7.291069479,1792.549228
2900,16,17,4,1405406468.579663946,1405406475.614188194,7.034524248,1807.58736
2900,16,17,5,1405406476.249310522,1405406483.257056723,7.007746201,1813.29272
2900,16,17,6,1405406484.700996270,1405406491.512290741,6.811294471,1774.977538
2900,16,17,7,1405406492.951710587,1405406499.649643732,6.697933145,1756.470297
2900,16,17,8,1405406500.281951623,1405406506.967456128,6.685504505,1798.05471
2900,8,17,2,1405407944.489990221,1405407952.171912459,7.681922238,1455.74808
2900,8,17,3,1405407952.849817556,1405407960.936066402,8.086248846,1515.80405
2900,8,17,4,1405407962.422247070,1405407970.386195248,7.963948178,1506.662494
2900,8,17,5,1405407972.834657407,1405407980.632065666,7.797408259,1490.030088
2900,8,17,6,1405407983.074657419,1405407991.114988733,8.040331314,1533.05769
2900,8,17,7,1405407992.553996533,1405408000.756041820,8.202045287,1550.53361
2900,8,17,8,1405408003.199256213,1405408011.557024164,8.357767951,1537.285272
2900,32,17,2,1405409518.412814401,1405409528.923307106,10.510492705,3024.157537
2900,32,17,3,1405409530.440654784,1405409541.434769072,10.994114288,3161.57431
2900,32,17,4,1405409542.872357827,1405409553.463803176,10.591445349,3051.575989
2900,32,17,5,1405409554.931306658,1405409565.696206665,10.764900007,3111.86693
2900,32,17,6,1405409566.369055831,1405409577.235306793,10.866250962,3148.275251
2900,32,17,7,1405409578.675285059,1405409589.388608714,10.713323655,3103.562134
2900,32,17,8,1405409590.828097065,1405409601.426196936,10.598099871,3079.8424
2900,4,17,2,1405411280.577770678,1405411294.431191618,13.853420940,2059.32036
2900,4,17,3,1405411296.880040201,1405411310.561001913,13.680961712,2031.726214
2900,4,17,4,1405411313.018332523,1405411326.736758800,13.718426277,2040.180499
2900,4,17,5,1405411329.224917291,1405411342.648999926,13.424082635,1998.395768
2900,4,17,6,1405411345.137968382,1405411358.658974258,13.521005876,2009.237848
2900,4,17,7,1405411361.102586788,1405411375.222276748,14.119689960,2081.488186
2900,4,17,8,1405411376.662877043,1405411390.130024067,13.467147024,2008.372083
2900,2,17,2,1405413675.233963876,1405413691.938027774,16.704063898,2199.3331
2900,2,17,3,1405413692.608545114,1405413709.092742869,16.484197755,2039.443257
2900,2,17,4,1405413710.533142205,1405413726.978503363,16.445361158,2043.279345
2900,2,17,5,1405413728.418745127,1405413744.519363749,16.100618622,1997.219411
2900,2,17,6,1405413747.005875530,1405413762.161486453,15.155610923,1990.28364
2900,2,17,7,1405413764.649545736,1405413780.423005280,15.773459544,1993.23286
2900,2,17,8,1405413782.868592068,1405413800.215750710,17.347158642,2265.156632
2900,1,17,2,1405416878.879483593,1405416901.724000302,22.844516709,2581.480066
2900,1,17,3,1405416902.465228954,1405416924.209046150,21.743817196,2434.94569
2900,1,17,4,1405416926.681248223,1405416947.563710098,20.882461875,2332.692755
2900,1,17,5,1405416949.035699624,1405416969.630743712,20.595044088,2312.141963
2900,1,17,6,1405416970.292769855,1405416990.965385278,20.672615423,2310.16658
2900,1,17,7,1405416992.446822670,1405417015.469320900,23.022498230,2593.48587
2900,1,17,8,1405417016.914236606,1405417038.695171435,21.780934829,2430.421225
2901,16,17,2,1405419015.220009342,1405419020.744731522,5.524722180,1872.391386
2901,16,17,3,1405419022.220361289,1405419028.204827414,5.984466125,1986.343204
2901,16,17,4,1405419030.647999143,1405419036.745365013,6.097365870,2014.919156
2901,16,17,5,1405419039.190436505,1405419045.417669793,6.227233288,2043.76815
2901,16,17,6,1405419046.853451797,1405419052.802564930,5.949113133,2017.96162
2901,16,17,7,1405419054.240418830,1405419060.241887555,6.001468725,1993.13355
2901,16,17,8,1405419062.724695511,1405419068.988702188,6.264006677,2027.76
2901,8,17,2,1405420344.902643729,1405420351.387296290,6.484652561,1580.653554
2901,8,17,3,1405420352.824303877,1405420359.682937338,6.858633461,1664.001828
2901,8,17,4,1405420360.313956613,1405420366.886973551,6.573016938,1595.952696
2901,8,17,5,1405420368.425246074,1405420375.490908679,7.065662605,1742.469416
2901,8,17,6,1405420376.926549071,1405420383.694517629,6.767968558,1651.16558
2901,8,17,7,1405420384.330786904,1405420391.257648335,6.926861431,1689.22417
2901,8,17,8,1405420392.696108823,1405420399.452937042,6.756828219,1666.23679
2901,32,17,2,1405421692.409049740,1405421701.834216138,9.425166398,3510.419425
2901,32,17,3,1405421702.469517646,1405421712.286295105,9.816777459,3649.816596
2901,32,17,4,1405421714.765638316,1405421724.580629381,9.814991065,3668.747539
2901,32,17,5,1405421727.025237425,1405421736.521854226,9.496616801,3557.38887
2901,32,17,6,1405421738.962797100,1405421748.724839864,9.762042764,3643.39088
2901,32,17,7,1405421751.207148558,1405421760.879733175,9.672584617,3621.430699
2901,32,17,8,1405421762.320862958,1405421771.960562863,9.639699905,3618.75996
2901,4,17,2,1405423202.428374786,1405423213.184243372,10.755868586,2103.32043
2901,4,17,3,1405423214.621052706,1405423225.393678027,10.772625321,2085.52353
2901,4,17,4,1405423226.867867390,1405423238.034719229,11.166851839,2171.171075
2901,4,17,5,1405423238.670403326,1405423249.477948254,10.807544928,2101.955845
2901,4,17,6,1405423250.914443837,1405423261.664024218,10.749580381,2081.663132
2901,4,17,7,1405423262.312193878,1405423272.950208278,10.638014400,2080.464398
2901,4,17,8,1405423274.428429808,1405423285.937132736,11.508702928,2211.253066
2901,2,17,2,1405425178.567261913,1405425191.096824331,12.529562418,2102.10591
2901,2,17,3,1405425192.534710889,1405425204.121281368,11.586570479,2042.141881
2901,2,17,4,1405425206.562699977,1405425218.394911292,11.832211315,2082.70354
2901,2,17,5,1405425220.839895803,1405425233.697597322,12.857701519,2076.399286
2901,2,17,6,1405425234.333405115,1405425247.140410162,12.807005047,2232.23196
2901,2,17,7,1405425248.580283976,1405425261.264657581,12.684373605,2098.381513
2901,2,17,8,1405425262.702998878,1405425275.439562957,12.736564079,1913.6552
2901,1,17,2,1405427790.509045857,1405427806.018384199,15.509338342,2094.300564
2901,1,17,3,1405427806.653226177,1405427822.337040905,15.683814728,2116.153632
2901,1,17,4,1405427824.784132599,1405427840.550425928,15.766293329,2123.37446
2901,1,17,5,1405427842.993211483,1405427859.820051443,16.826839960,2295.903686
2901,1,17,6,1405427860.451828580,1405427876.593974392,16.142145812,2201.204008
2901,1,17,7,1405427879.057852615,1405427894.575198560,15.517345945,2090.117895
2901,1,17,8,1405427897.058030603,1405427913.971466759,16.913436156,2303.066287
