FR,TIM,EN,DC,TR,Name
2200.0,5857.56,1155.15,895.977,32,encrypt
2200.0,5891.56,891.275,861.915,32,encrypt
2200.0,6814.34,1466.67,996.162,32,encrypt
2200.0,5877.61,1112.28,927.546,32,encrypt
2200.0,5850.97,1267.26,874.604,32,encrypt
2200.0,6988.34,1407.49,998.588,32,encrypt
2200.0,5870.55,1055.65,931.567,32,encrypt
2200.0,5871.35,641.926,542.065,32,encrypt
2300.0,82725.2,8529.18,4958.56,1,encrypt
2300.0,82857.9,8558.35,5054.02,1,encrypt
2300.0,82746.9,8418.07,4937.17,1,encrypt
2300.0,82799.2,8473.95,4932.43,1,encrypt
2300.0,82724.3,8568.72,4959.35,1,encrypt
2300.0,104034,10806.8,6215.37,1,encrypt
2300.0,83075.8,8638.99,4962.05,1,encrypt
2300.0,103987,10806.5,6200.1,1,encrypt
2300.0,83272,8618.92,4989.54,1,encrypt
2300.0,82748.5,8428.44,5029.9,1,encrypt
2300.0,41428,4909.77,3040.52,2,encrypt
2300.0,41302.2,4794.89,3137.81,2,encrypt
2300.0,41449.6,4939.67,3045.97,2,encrypt
2300.0,41448.7,4956.44,3117.58,2,encrypt
2300.0,53118.6,6272.04,3955.16,2,encrypt
2300.0,41587.8,4803.4,2876.12,2,encrypt
2300.0,41486.7,4857.78,3071.83,2,encrypt
2300.0,52307.1,6070.37,3816.84,2,encrypt
2300.0,41407.8,4738.36,3032.74,2,encrypt
2300.0,41557.4,4920.28,3108.75,2,encrypt
2300.0,20722.6,2528.61,1694.72,4,encrypt
2300.0,20747.1,2690.09,1689.01,4,encrypt
2300.0,20741.9,2591.81,1662.33,4,encrypt
2300.0,20688.8,2583.02,1797.73,4,encrypt
2300.0,20733.7,2607.69,1783.56,4,encrypt
2300.0,20739.2,2601.63,1782.92,4,encrypt
2300.0,20666.4,2646.53,1778.61,4,encrypt
2300.0,20708.2,2735.23,1767.49,4,encrypt
2300.0,20707.1,2724.38,1760.71,4,encrypt
2300.0,20754,2698.66,1740.56,4,encrypt
2300.0,16415.6,2088.29,1508.93,8,encrypt
2300.0,10433.6,1392.95,1090.51,8,encrypt
2300.0,10440,1462.22,1150.38,8,encrypt
2300.0,10472.2,1572.48,1071.16,8,encrypt
2300.0,10396.8,1592.81,989.988,8,encrypt
2300.0,11237.3,1693.12,1144.95,8,encrypt
2300.0,10391,1431.64,1077.26,8,encrypt
2300.0,10428.2,1386.38,994.9,8,encrypt
2300.0,10447.4,1542.62,1016.37,8,encrypt
2300.0,11331.3,1482.93,1150.45,8,encrypt
2300.0,9314.63,1437.65,1089.57,16,encrypt
2300.0,5491.01,1164.36,841.793,16,encrypt
2300.0,5299.99,802.313,734.457,16,encrypt
2300.0,5881.31,816.92,779.284,16,encrypt
2300.0,7475.07,1263.53,1032.19,16,encrypt
2300.0,8089.41,1445.08,990.389,16,encrypt
2300.0,7314.47,1163.88,900.441,16,encrypt
2300.0,7101.3,1175.29,974.987,16,encrypt
2300.0,6289.74,1093.42,741.031,16,encrypt
2300.0,5678.98,1039.76,853.852,16,encrypt
2300.0,5623.72,1026.74,805.005,32,encrypt
2300.0,5619.74,1141.49,985.241,32,encrypt
2300.0,5718.45,1294.53,834.784,32,encrypt
2300.0,5611.3,1115.44,1015.93,32,encrypt
2300.0,5612.53,870.757,838.283,32,encrypt
2300.0,5633.36,1208.7,727.034,32,encrypt
2300.0,5602.25,1161.57,1010.29,32,encrypt
2300.0,5617.61,1279.17,888.496,32,encrypt
2300.0,5611.19,1207.28,782.679,32,encrypt
2300.0,5625.56,906.317,818.744,32,encrypt
2400.0,79259.8,8227.65,4836.69,1,encrypt
2400.0,99717.1,10272.1,6050.22,1,encrypt
2400.0,83998.7,8767.46,5061.52,1,encrypt
2400.0,79600.2,8359.63,4859.46,1,encrypt
2400.0,79395.3,8159.85,4872.48,1,encrypt
2400.0,79509.1,8208.37,4870.04,1,encrypt
2400.0,79383.8,8193.14,4860.18,1,encrypt
2400.0,79448.7,8357.71,4804.52,1,encrypt
2400.0,79207.2,8261.7,4832.73,1,encrypt
2400.0,79424.6,8344.47,4738.94,1,encrypt
2400.0,39687,4644.17,2971.4,2,encrypt
2400.0,39598.2,4782.33,2927.47,2,encrypt
2400.0,39876,4850.62,2936.32,2,encrypt
2400.0,39802.9,4767.75,2943.97,2,encrypt
2400.0,39739,4858.39,3029.95,2,encrypt
2400.0,39972.6,4428.28,2731.71,2,encrypt
2400.0,39852.9,4493.31,2848.61,2,encrypt
2400.0,39859.1,4795.51,2968.02,2,encrypt
2400.0,39738.2,4825.4,2979.24,2,encrypt
2400.0,39776.4,4734.8,2982.45,2,encrypt
2400.0,19820.2,2511.42,1746.25,4,encrypt
2400.0,19916.7,2663.9,1714.56,4,encrypt
2400.0,19894.3,2689.98,1733.82,4,encrypt
2400.0,19878.4,2460.49,1768.98,4,encrypt
2400.0,19862.8,2548.39,1666.68,4,encrypt
2400.0,19909.2,2680.86,1707.15,4,encrypt
2400.0,19888.6,2493.31,1702.23,4,encrypt
2400.0,24972.4,3124.67,2156.56,4,encrypt
2400.0,20129.2,2543.33,1800.93,4,encrypt
2400.0,19877.8,2564.33,1776.79,4,encrypt
2400.0,10392.7,1536.74,1133.01,8,encrypt
2400.0,11046.1,1702.33,1136.18,8,encrypt
2400.0,10000.7,1394.32,1035,8,encrypt
2400.0,10898.8,1706.11,1192.72,8,encrypt
2400.0,10012.4,1430.28,1096.46,8,encrypt
2400.0,10525,1496.77,1089.26,8,encrypt
2400.0,9973.64,1634.91,994.806,8,encrypt
2400.0,12801.4,1946.44,1463.86,8,encrypt
2400.0,9989.5,1456.61,1119.11,8,encrypt
2400.0,9984.01,1493.68,1125.43,8,encrypt
2400.0,5904.59,930.919,874.291,16,encrypt
2400.0,5362.6,834.994,871.353,16,encrypt
2400.0,5693.45,1150.7,874.368,16,encrypt
2400.0,5693.77,1136.04,892.68,16,encrypt
2400.0,5505.88,1043.84,883.867,16,encrypt
2400.0,5758.02,807.778,902.572,16,encrypt
2400.0,9557.03,1763.88,1227,16,encrypt
2400.0,6348.24,1397.06,957.294,16,encrypt
2400.0,6495.32,1174.43,818.318,16,encrypt
2400.0,5633.41,868.23,832.64,16,encrypt
2400.0,6423.66,1513.68,1086.41,32,encrypt
2400.0,5403.4,1144.22,762.073,32,encrypt
2400.0,5413.39,1111.56,880.063,32,encrypt
2400.0,5393.78,1226.84,927.783,32,encrypt
2400.0,5396.35,851.445,971.842,32,encrypt
2400.0,5390.77,1176.49,842.833,32,encrypt
2400.0,5387.28,1297.37,925.226,32,encrypt
2400.0,5377.09,1034.94,976.401,32,encrypt
2400.0,6267.4,1348.36,928.332,32,encrypt
2400.0,5373.99,1282.29,826.509,32,encrypt
2500.0,76124.2,7961.57,4706.17,1,encrypt
2500.0,76229,8107.52,4780.72,1,encrypt
2500.0,96262.4,10133,5899.03,1,encrypt
2500.0,76774.8,8083.07,4708.33,1,encrypt
2500.0,76175.6,7898.54,4718.41,1,encrypt
2500.0,76233.6,7945.87,4714.86,1,encrypt
2500.0,76245.5,8083.21,4678.57,1,encrypt
2500.0,76295,8028.6,4733.13,1,encrypt
2500.0,76375.8,8134.39,4735.07,1,encrypt
2500.0,77775.6,8215.7,4838.66,1,encrypt
2500.0,38911.2,4593.11,3022.12,2,encrypt
2500.0,38132.2,4707.31,2953.53,2,encrypt
2500.0,38397.5,4269.95,2593.75,2,encrypt
2500.0,38150.2,4565.49,2965.63,2,encrypt
2500.0,38397.9,4285.63,2623.12,2,encrypt
2500.0,38194.3,4647.39,2881.45,2,encrypt
2500.0,38227.2,4744.72,3015.54,2,encrypt
2500.0,38195.9,4657.15,2996.17,2,encrypt
2500.0,38142.2,4877.52,3085.38,2,encrypt
2500.0,38390.9,4372.13,2583.91,2,encrypt
2500.0,19102.2,2472.65,1655.38,4,encrypt
2500.0,19084.2,2373.72,1735.46,4,encrypt
2500.0,19108.8,2550.93,1761.84,4,encrypt
2500.0,19109.5,2522.25,1639.52,4,encrypt
2500.0,19116.4,2628.85,1731.99,4,encrypt
2500.0,19140.1,2597.38,1616.21,4,encrypt
2500.0,19106.4,2568.76,1656.55,4,encrypt
2500.0,19146.2,2426.13,1714.56,4,encrypt
2500.0,19108.5,2584.57,1729.42,4,encrypt
2500.0,19113.3,2639.61,1652.02,4,encrypt
2500.0,9611.66,869.807,514.045,8,encrypt
2500.0,14625.6,1948.19,1486.93,8,encrypt
2500.0,9604.41,1466.49,1149.14,8,encrypt
2500.0,9647.6,1436.38,1162.38,8,encrypt
2500.0,9579.87,1404.84,1163.77,8,encrypt
2500.0,10164.9,1633.72,1173.03,8,encrypt
2500.0,14093.7,2119.06,1419.09,8,encrypt
2500.0,9642.76,1364.66,1105.88,8,encrypt
2500.0,9607.75,1619.94,1126.06,8,encrypt
2500.0,9663.49,1354.29,1151.58,8,encrypt
2500.0,5469.51,1083.6,955.316,16,encrypt
2500.0,5650.26,1202.18,801.848,16,encrypt
2500.0,5528.29,1221.69,809.132,16,encrypt
2500.0,5609.56,1154.34,734.772,16,encrypt
2500.0,9606.36,1525.45,1117.82,16,encrypt
2500.0,5442.52,1084.26,806.921,16,encrypt
2500.0,5492.95,564.399,486.835,16,encrypt
2500.0,6060,933.812,887.955,16,encrypt
2500.0,5466.23,1168.4,846.02,16,encrypt
2500.0,4919.44,825.716,897.099,16,encrypt
2500.0,5179.58,898.02,728.869,32,encrypt
2500.0,5196.18,1021.12,854.297,32,encrypt
2500.0,5300.06,1064,668.648,32,encrypt
2500.0,5169.69,1235.6,773.2,32,encrypt
2500.0,6044.59,1501.09,868.953,32,encrypt
2500.0,6019.6,538.191,435.739,32,encrypt
2500.0,5176.57,1001.05,799.702,32,encrypt
2500.0,5191.8,835.455,930.222,32,encrypt
2500.0,5172.96,966.29,1028.93,32,encrypt
2500.0,5196.54,1259.07,717.317,32,encrypt
2700.0,70697.1,7542.07,4483.35,1,encrypt
2700.0,91961.7,9846.99,5771.42,1,encrypt
2700.0,88746.9,9665.73,5706.5,1,encrypt
2700.0,70888,7579.27,4442.9,1,encrypt
2700.0,70733.3,7628.82,4526.75,1,encrypt
2700.0,70676.7,7687.17,4565.31,1,encrypt
2700.0,70679.6,7582.22,4433.28,1,encrypt
2700.0,70688.6,7681.86,4475.17,1,encrypt
2700.0,70669.2,7478.21,4480.76,1,encrypt
2700.0,70633.6,7476.03,4524.19,1,encrypt
2700.0,35501,4356.63,2690.3,2,encrypt
2700.0,35535.7,4296.28,2716.01,2,encrypt
2700.0,35380.5,4173.49,2683.09,2,encrypt
2700.0,35368.1,4568.55,2863.93,2,encrypt
2700.0,35367.5,4527.14,2968.91,2,encrypt
2700.0,35349.7,4494.57,2925.87,2,encrypt
2700.0,35311.9,4552.13,2984.45,2,encrypt
2700.0,35418.9,4387.36,2838.9,2,encrypt
2700.0,35372.4,4533.93,2988.37,2,encrypt
2700.0,35358.8,4504.86,2860.62,2,encrypt
2700.0,17718.3,2434.04,1638.26,4,encrypt
2700.0,17698.9,2495.76,1727.46,4,encrypt
2700.0,17729.5,2314.13,1670.79,4,encrypt
2700.0,17699.1,2589.47,1727.93,4,encrypt
2700.0,17725.6,2508.91,1667.09,4,encrypt
2700.0,17714.7,2600.08,1655.43,4,encrypt
2700.0,17715.8,2398.69,1713.76,4,encrypt
2700.0,17698,2496.52,1663.22,4,encrypt
2700.0,17684.6,2465.88,1721.29,4,encrypt
2700.0,22235.5,3239.03,2086.56,4,encrypt
2700.0,8935.92,1615.95,1053.99,8,encrypt
2700.0,13618.8,2141.5,1419.33,8,encrypt
2700.0,14857.1,2215.07,1546.58,8,encrypt
2700.0,17275.2,2301.64,1685.36,8,encrypt
2700.0,8896.23,1276.32,1049.67,8,encrypt
2700.0,8950.36,1621.83,1005.04,8,encrypt
2700.0,8912.23,1607.69,1074.49,8,encrypt
2700.0,8890.91,1301.15,1142.08,8,encrypt
2700.0,8946.31,1376.92,1083.88,8,encrypt
2700.0,8909.98,1353.09,1141.35,8,encrypt
2700.0,6842.45,1331.86,1013.2,16,encrypt
2700.0,5354.86,1288.63,812.972,16,encrypt
2700.0,9138.1,1466.86,1187.21,16,encrypt
2700.0,5740.2,1282.84,910.128,16,encrypt
2700.0,5395.56,1233.09,993.054,16,encrypt
2700.0,6998.34,1213.85,1044.66,16,encrypt
2700.0,9132.79,1488.77,1122.42,16,encrypt
2700.0,4920.87,1184.92,796.749,16,encrypt
2700.0,5905.09,1185.52,893.656,16,encrypt
2700.0,6926.78,1322.97,1024.8,16,encrypt
2700.0,4953.21,881.663,957.655,32,encrypt
2700.0,4801.65,998.765,826.64,32,encrypt
2700.0,4813.14,1249.25,945.921,32,encrypt
2700.0,4823.36,1345.66,881.016,32,encrypt
2700.0,4822.73,868.769,962.644,32,encrypt
2700.0,4793.48,887.139,927.939,32,encrypt
2700.0,4802.09,1158.58,810.05,32,encrypt
2700.0,4810.52,1318.04,934.761,32,encrypt
2700.0,4815.86,848.259,818.873,32,encrypt
2700.0,4792.25,1122.02,734.898,32,encrypt
2800.0,68245.7,7495,4514.37,1,encrypt
2800.0,86123.9,9245.49,5498.52,1,encrypt
2800.0,85618.2,9168.43,5440.8,1,encrypt
2800.0,85559.4,9366.55,5613.8,1,encrypt
2800.0,68285.6,7462.64,4493.32,1,encrypt
2800.0,68199,7332.21,4382.7,1,encrypt
2800.0,68468.7,7466.58,4305.01,1,encrypt
2800.0,85549.7,9420.89,5474.47,1,encrypt
2800.0,68232.8,7369.53,4448.07,1,encrypt
2800.0,85760,9398.77,5609.89,1,encrypt
2800.0,34062.9,4413.18,2920.33,2,encrypt
2800.0,34100.7,4374.11,2942.94,2,encrypt
2800.0,34115.9,4387.01,2810.59,2,encrypt
2800.0,34124.1,4324.65,2812.3,2,encrypt
2800.0,34119.4,4264.56,2872.02,2,encrypt
2800.0,34099.1,4426.15,2850.72,2,encrypt
2800.0,34056.5,4257.05,2884.47,2,encrypt
2800.0,34117.7,4387.48,2875.83,2,encrypt
2800.0,42992.9,5615.17,3805.45,2,encrypt
2800.0,34235.3,4465.48,2990.22,2,encrypt
2800.0,17082,2546,1638.97,4,encrypt
2800.0,21455.8,3124.77,2191.17,4,encrypt
2800.0,17110.4,2424.34,1716.31,4,encrypt
2800.0,17098.9,2407.81,1642.63,4,encrypt
2800.0,17052.1,2261.05,1776.83,4,encrypt
2800.0,17108.5,2495.85,1752.42,4,encrypt
2800.0,17128,2294.59,1624.48,4,encrypt
2800.0,17072.9,2480.68,1684.49,4,encrypt
2800.0,17071.2,2491.76,1700.75,4,encrypt
2800.0,17079.5,2378.84,1713.8,4,encrypt
2800.0,8593.18,1292.91,1078.99,8,encrypt
2800.0,8571.8,1418.52,1019.39,8,encrypt
2800.0,8603.99,1450.06,998.68,8,encrypt
2800.0,8624.07,1615.37,1113.71,8,encrypt
2800.0,8636.41,1685.82,1133.33,8,encrypt
2800.0,8601.9,1422.78,1025.53,8,encrypt
2800.0,10780.6,1646.22,1406.79,8,encrypt
2800.0,8609.59,1546.62,1104.53,8,encrypt
2800.0,8635.22,1390.41,1040.5,8,encrypt
2800.0,13030.4,2163.57,1485.99,8,encrypt
2800.0,5486.33,1053.11,871.739,16,encrypt
2800.0,7390.14,1455.94,1136.3,16,encrypt
2800.0,7651.47,1442.32,1019.44,16,encrypt
2800.0,6676.97,1192.66,1073.64,16,encrypt
2800.0,4361.2,1092.01,827.046,16,encrypt
2800.0,6839.57,1450.08,1154.76,16,encrypt
2800.0,8798.7,1593.03,1142.61,16,encrypt
2800.0,5643,961.584,1004.2,16,encrypt
2800.0,5644.29,1295.77,873.216,16,encrypt
2800.0,7692.86,1463.09,1158.18,16,encrypt
2800.0,4625.85,770.786,925.131,32,encrypt
2800.0,4638.95,1210.37,892.38,32,encrypt
2800.0,5396.13,1030.01,1109.53,32,encrypt
2800.0,4629.16,811.735,866.536,32,encrypt
2800.0,4734.91,1351.71,787.686,32,encrypt
2800.0,4637.9,1253.24,994.183,32,encrypt
2800.0,4630.74,1348.28,971.862,32,encrypt
2800.0,4628.05,807.178,939.265,32,encrypt
2800.0,4641.03,876.696,905.77,32,encrypt
2800.0,5509.36,1503.92,1093.71,32,encrypt
2900.0,66274.1,7355.45,4407.62,1,encrypt
2900.0,65883.9,7275.21,4296.32,1,encrypt
2900.0,82878.1,8994.48,5485.02,1,encrypt
2900.0,65865.9,7272.12,4345.75,1,encrypt
2900.0,65903.8,7265.94,4386.01,1,encrypt
2900.0,65810.6,7166.39,4443.45,1,encrypt
2900.0,65935.6,7265.83,4452.78,1,encrypt
2900.0,65728.3,7113.35,4365.5,1,encrypt
2900.0,65780,7139.48,4344.02,1,encrypt
2900.0,66040,7340.72,4488.56,1,encrypt
2900.0,33127,3940.3,2539.79,2,encrypt
2900.0,32859.3,4418.65,2904.9,2,encrypt
2900.0,33103.7,3860.48,2412,2,encrypt
2900.0,33126.4,4164.12,2582.21,2,encrypt
2900.0,32960.2,4433.92,2858.03,2,encrypt
2900.0,33111.3,4251.67,2637.53,2,encrypt
2900.0,33069.2,4049.75,2713.95,2,encrypt
2900.0,32994.1,4433.64,2924.82,2,encrypt
2900.0,32985,4258.01,2838.89,2,encrypt
2900.0,33180.1,4141.69,2681.16,2,encrypt
2900.0,16616,2371.14,1701.24,4,encrypt
2900.0,16510.8,2427.16,1629.43,4,encrypt
2900.0,20754.7,2898.6,2107.77,4,encrypt
2900.0,16512.2,2540.99,1660.53,4,encrypt
2900.0,16564.1,2507.34,1619.52,4,encrypt
2900.0,16535.9,2398.97,1715.36,4,encrypt
2900.0,16506.3,2258.14,1757.18,4,encrypt
2900.0,16487.1,2537.71,1637.89,4,encrypt
2900.0,16516.8,2447.44,1723.67,4,encrypt
2900.0,16520,2343.73,1670.26,4,encrypt
2900.0,8339.04,1608.57,1185.51,8,encrypt
2900.0,8309.87,1625.44,1011.66,8,encrypt
2900.0,8626.65,1645.02,1167.54,8,encrypt
2900.0,8318.06,1318.39,1072.92,8,encrypt
2900.0,9154.14,1524.06,1253.34,8,encrypt
2900.0,13004,2148.35,1536.97,8,encrypt
2900.0,13446.9,1970.8,1542.95,8,encrypt
2900.0,9581.1,1599.22,1178.17,8,encrypt
2900.0,8287.87,1459.89,1067.67,8,encrypt
2900.0,8624,1575.2,1120.55,8,encrypt
2900.0,4867.96,957.225,782.031,16,encrypt
2900.0,5083.87,975.377,897.807,16,encrypt
2900.0,4470.57,1147.5,853.005,16,encrypt
2900.0,5100.03,1044.63,790.513,16,encrypt
2900.0,4715.56,1114.27,837.975,16,encrypt
2900.0,5124.66,939.8,937.044,16,encrypt
2900.0,5173.39,1314.34,813.548,16,encrypt
2900.0,4795.68,1047.87,683.115,16,encrypt
2900.0,5036.77,1304.26,1006.41,16,encrypt
2900.0,5014.51,1300.71,868.985,16,encrypt
2900.0,4503.85,1380.79,905.29,32,encrypt
2900.0,4481,1374.66,957.124,32,encrypt
2900.0,4471.26,850.659,954.903,32,encrypt
2900.0,4534.8,1214.52,946.11,32,encrypt
2900.0,4514.69,1130.36,873.854,32,encrypt
2900.0,4496.62,1278.98,877.84,32,encrypt
2900.0,4486.74,1364.37,833.624,32,encrypt
2900.0,4594.35,905.475,813.421,32,encrypt
2900.0,4464.96,1371.88,795.997,32,encrypt
2900.0,4505.51,1346.41,798.496,32,encrypt
2901.0,50675.8,6831.43,4442.26,1,encrypt
2901.0,50490.9,6757.58,4478.58,1,encrypt
2901.0,50534.4,6803.78,4548.38,1,encrypt
2901.0,50668,6747.21,4483.07,1,encrypt
2901.0,50515.9,6694.37,4444.43,1,encrypt
2901.0,50531.6,6593.38,4491.7,1,encrypt
2901.0,63393.2,8439.06,5613.7,1,encrypt
2901.0,50509.8,6589.7,4439.67,1,encrypt
2901.0,63381.7,8240.79,5581.8,1,encrypt
2901.0,50498.6,6750.4,4463.07,1,encrypt
2901.0,27063.9,4812.99,3469.48,2,encrypt
2901.0,25269,4366.82,3302.27,2,encrypt
2901.0,25376.6,4419.42,3333.06,2,encrypt
2901.0,32556,5583.77,4258.39,2,encrypt
2901.0,25511.5,4649.4,3229.89,2,encrypt
2901.0,25596.1,4259.24,3070.74,2,encrypt
2901.0,25995.9,4576.45,3144.49,2,encrypt
2901.0,25636.7,4453.66,3264.29,2,encrypt
2901.0,25566.8,4515.19,3248.41,2,encrypt
2901.0,25209.8,4488.38,3366.8,2,encrypt
2901.0,13330.5,2443.47,1951.14,4,encrypt
2901.0,16704.4,3086.61,2462.49,4,encrypt
2901.0,13332.4,2591.97,1862.97,4,encrypt
2901.0,13330.1,2482.17,1905.1,4,encrypt
2901.0,17140.6,3126.46,2563.35,4,encrypt
2901.0,13386.8,2718.86,2069.73,4,encrypt
2901.0,13302.7,2325.74,2000.13,4,encrypt
2901.0,13310.2,2648.29,2059.23,4,encrypt
2901.0,13319.8,2398.57,1955.28,4,encrypt
2901.0,16776.4,3026.52,2445.73,4,encrypt
2901.0,13275.7,2586.27,1940.79,8,encrypt
2901.0,7124.57,1560.48,1257.99,8,encrypt
2901.0,7121.8,1388.75,1115.37,8,encrypt
2901.0,7115.29,1523.68,1252.54,8,encrypt
2901.0,7143.64,1691.04,1176.48,8,encrypt
2901.0,7121.76,1287.17,1285.14,8,encrypt
2901.0,7106,1711.25,1198.37,8,encrypt
2901.0,7094.86,1560.62,1160.28,8,encrypt
2901.0,7163.89,1777.55,1371.15,8,encrypt
2901.0,7153.5,1405.18,1171.52,8,encrypt
2901.0,4143.48,1000.74,719.731,16,encrypt
2901.0,4541.93,959.682,1206.86,16,encrypt
2901.0,4360.32,995.76,970.825,16,encrypt
2901.0,4619.63,1413.27,794.975,16,encrypt
2901.0,4340.31,1455.17,984.304,16,encrypt
2901.0,6217.27,1685.73,1284.14,16,encrypt
2901.0,4329.13,1248.58,1027.88,16,encrypt
2901.0,5663.96,1392.58,1102.98,16,encrypt
2901.0,4545.9,1493.51,986.562,16,encrypt
2901.0,3797.59,1019.26,849.793,16,encrypt
2901.0,4713.23,1846.5,1165.54,32,encrypt
2901.0,3975.6,1147.03,1135.76,32,encrypt
2901.0,3945.04,1393.65,1086.5,32,encrypt
2901.0,3970.05,1140.19,1041.48,32,encrypt
2901.0,3947.92,1564.95,946.073,32,encrypt
2901.0,3952.29,1492.18,927.58,32,encrypt
2901.0,3952.5,1426.8,837.499,32,encrypt
2901.0,3954.06,1461.78,682.808,32,encrypt
2901.0,3950.05,1061.47,975.555,32,encrypt
2901.0,3954.77,1242.34,1147.99,32,encrypt
