FR,TR,Name,REP,START,END,TIM,EN
2200,4,05,8,1405327160.677698091,1405327167.164115717,6.486417626,768.257915
2200,2,05,2,1405329648.399406198,1405329658.971714573,10.572308375,1202.016577
2200,2,05,3,1405329660.461658189,1405329670.967536123,10.505877934,1200.077069
2200,2,05,4,1405329672.415638139,1405329682.776307946,10.360669807,1179.31309
2200,2,05,5,1405329684.227812097,1405329695.073107460,10.845295363,1203.185166
2200,2,05,6,1405329696.546619286,1405329706.721368596,10.174749310,1118.50511
2200,2,05,7,1405329709.208134617,1405329717.735554951,8.527420334,936.587611
2200,2,05,8,1405329718.376379753,1405329726.896352321,8.519972568,977.993714
2200,1,05,2,1405333106.297690496,1405333122.313638997,16.015948501,1688.960142
2200,1,05,3,1405333124.773662786,1405333140.726391009,15.952728223,1680.776244
2200,1,05,4,1405333143.215848392,1405333157.969338455,14.753490063,1547.528644
2200,1,05,5,1405333158.614693056,1405333176.534558333,17.919865277,1892.192631
2200,1,05,6,1405333178.990874112,1405333197.628588503,18.637714391,1972.624187
2200,1,05,7,1405333198.342912066,1405333216.237358395,17.894446329,1889.12285
2200,1,05,8,1405333218.702429679,1405333237.251520764,18.549091085,1959.931682
2300,16,05,2,1405336852.953948351,1405336856.893561069,3.939612718,495.04694
2300,16,05,3,1405336858.337865523,1405336861.776157045,3.438291522,435.510884
2300,16,05,4,1405336862.452281930,1405336865.836235379,3.383953449,430.829277
2300,16,05,5,1405336866.481196839,1405336870.544726114,4.063529275,517.86567
2300,16,05,6,1405336873.008611173,1405336878.884215932,5.875604759,767.47388
2300,16,05,7,1405336880.328828677,1405336885.047383247,4.718554570,598.16725
2300,16,05,8,1405336886.489625137,1405336890.858145142,4.368520005,557.428785
2300,8,05,2,1405338482.582666910,1405338487.539199311,4.956532401,635.944314
2300,8,05,3,1405338489.023298027,1405338493.395545786,4.372247759,549.80088
2300,8,05,4,1405338494.850558570,1405338499.539802622,4.689244052,585.75795
2300,8,05,5,1405338500.986108662,1405338505.371294219,4.385185557,552.049204
2300,8,05,6,1405338506.835362445,1405338511.153285828,4.317923383,537.592255
2300,8,05,7,1405338512.598347836,1405338517.121728075,4.523380239,578.02554
2300,8,05,8,1405338518.566629488,1405338523.854347414,5.287717926,657.028816
2300,32,05,2,1405340142.258825461,1405340147.061520879,4.802695418,630.0285
2300,32,05,3,1405340148.511037661,1405340152.936439503,4.425401842,584.483063
2300,32,05,4,1405340154.378510756,1405340159.405677440,5.027166684,668.422546
2300,32,05,5,1405340160.860964337,1405340165.199340920,4.338376583,614.012474
2300,32,05,6,1405340166.651472113,1405340170.528744256,3.877272143,526.47671
2300,32,05,7,1405340172.982795805,1405340177.585904580,4.603108775,604.972365
2300,32,05,8,1405340178.227213855,1405340183.027006443,4.799792588,623.579373
2300,4,05,2,1405342011.080269907,1405342018.230530607,7.150260700,861.53284
2300,4,05,3,1405342020.678558123,1405342027.200384045,6.521825922,773.526907
2300,4,05,4,1405342028.652305272,1405342035.652136500,6.999831228,849.403563
2300,4,05,5,1405342036.291510688,1405342042.968420853,6.676910165,797.86793
2300,4,05,6,1405342044.453636563,1405342050.342229683,5.888593120,712.250222
2300,4,05,7,1405342052.790733726,1405342059.754474874,6.963741148,845.775121
2300,4,05,8,1405342060.397935806,1405342066.711996184,6.314060378,772.803718
2300,2,05,2,1405344448.691004253,1405344458.927917236,10.236912983,1160.09104
2300,2,05,3,1405344460.375635971,1405344469.330165843,8.954529872,1004.840722
2300,2,05,4,1405344470.774567921,1405344480.202687494,9.428119573,1083.696649
2300,2,05,5,1405344482.652879040,1405344492.005566167,9.352687127,1084.088163
2300,2,05,6,1405344492.685977169,1405344501.162778740,8.476801571,952.667501
2300,2,05,7,1405344502.614708417,1405344511.965619203,9.350910786,1070.629066
2300,2,05,8,1405344512.607368239,1405344520.750372498,8.143004259,928.254144
2300,1,05,2,1405347846.936094941,1405347862.799222662,15.863127721,1683.019027
2300,1,05,3,1405347864.246935961,1405347879.885476427,15.638540466,1661.76785
2300,1,05,4,1405347880.527230078,1405347896.631683083,16.104453005,1710.754642
2300,1,05,5,1405347899.090944270,1405347914.487273870,15.396329600,1635.541913
2300,1,05,6,1405347916.939660181,1405347933.154044129,16.214383948,1717.868873
2300,1,05,7,1405347934.601136205,1405347951.168935840,16.567799635,1760.786434
2300,1,05,8,1405347952.615101226,1405347970.598849463,17.983748237,1917.644136
2400,16,05,2,1405351545.120495540,1405351548.557669383,3.437173843,448.954266
2400,16,05,3,1405351551.004154871,1405351554.878335653,3.874180782,500.512494
2400,16,05,4,1405351556.360481944,1405351560.801933066,4.441451122,569.497989
2400,16,05,5,1405351562.243543989,1405351567.154547405,4.911003416,670.049822
2400,16,05,6,1405351568.598546010,1405351572.749344495,4.150798485,556.00226
2400,16,05,7,1405351575.200813058,1405351579.362614506,4.161801448,535.72122
2400,16,05,8,1405351580.806461152,1405351585.278267271,4.471806119,566.600563
2400,8,05,2,1405353154.754451052,1405353159.122336156,4.367885104,567.454733
2400,8,05,3,1405353160.565798834,1405353164.707904062,4.142105228,531.894475
2400,8,05,4,1405353167.153477304,1405353171.146252879,3.992775575,519.482107
2400,8,05,5,1405353172.591521074,1405353176.980498116,4.388977042,565.557987
2400,8,05,6,1405353178.457623847,1405353182.996161209,4.538537362,579.130324
2400,8,05,7,1405353184.477427870,1405353188.749626020,4.272198150,551.182534
2400,8,05,8,1405353191.197049205,1405353195.425400232,4.228351027,538.726734
2400,32,05,2,1405354786.719486680,1405354791.203694853,4.484208173,597.647895
2400,32,05,3,1405354792.644854936,1405354796.912235098,4.267380162,607.702368
2400,32,05,4,1405354798.355049194,1405354802.024860182,3.669810988,530.57161
2400,32,05,5,1405354802.668328055,1405354806.644970036,3.976641981,573.608488
2400,32,05,6,1405354809.098925446,1405354812.853832851,3.754907405,534.840676
2400,32,05,7,1405354814.300269978,1405354817.918733059,3.618463081,489.267412
2400,32,05,8,1405354818.559260520,1405354822.272871335,3.713610815,539.33489
2400,4,05,2,1405356630.578720480,1405356636.675098624,6.096378144,756.206252
2400,4,05,3,1405356639.123912392,1405356645.701223515,6.577311123,806.605508
2400,4,05,4,1405356646.338636943,1405356652.276559306,5.937922363,723.621666
2400,4,05,5,1405356654.766065961,1405356661.530464382,6.764398421,820.254186
2400,4,05,6,1405356662.974781762,1405356669.371095832,6.396314070,772.292248
2400,4,05,7,1405356670.853896277,1405356676.754104072,5.900207795,724.496354
2400,4,05,8,1405356679.202787852,1405356685.498894677,6.296106825,790.58997
2400,2,05,2,1405358996.849315073,1405359004.849148268,7.999833195,937.583299
2400,2,05,3,1405359006.334961764,1405359014.844178052,8.509216288,998.787768
2400,2,05,4,1405359016.302994689,1405359024.494202829,8.191208140,958.07095
2400,2,05,5,1405359027.014997317,1405359036.029311555,9.014314238,1022.592315
2400,2,05,6,1405359036.674508279,1405359044.443043548,7.768535269,934.650904
2400,2,05,7,1405359046.890543745,1405359055.426459371,8.535915626,984.65716
2400,2,05,8,1405359056.869596197,1405359067.553823077,10.684226880,1238.883527
2400,1,05,2,1405362268.502886531,1405362285.101329399,16.598442868,1778.06163
2400,1,05,3,1405362286.547206827,1405362301.147581915,14.600375088,1561.25653
2400,1,05,4,1405362302.594916542,1405362315.888449918,13.293533376,1418.158505
2400,1,05,5,1405362316.531004178,1405362329.852891549,13.321887371,1423.28583
2400,1,05,6,1405362330.503198233,1405362343.792378964,13.289180731,1419.26648
2400,1,05,7,1405362344.432173213,1405362357.704118997,13.271945784,1417.504363
2400,1,05,8,1405362358.345791705,1405362375.174489503,16.828697798,1809.067877
2500,16,05,2,1405365787.036202562,1405365791.978571712,4.942369150,644.229834
2500,16,05,3,1405365792.614770391,1405365796.815559556,4.200789165,574.46531
2500,16,05,4,1405365798.258171394,1405365802.623360419,4.365189025,562.511946
2500,16,05,5,1405365805.072738751,1405365808.604409356,3.531670605,462.84078
2500,16,05,6,1405365811.058055804,1405365814.414154308,3.356098504,435.609654
2500,16,05,7,1405365816.865539376,1405365820.577150626,3.711611250,500.007839
2500,16,05,8,1405365823.073523650,1405365826.594846537,3.521322887,467.44411
2500,8,05,2,1405367362.377077439,1405367366.665738234,4.288660795,561.089195
2500,8,05,3,1405367369.135910372,1405367373.434770787,4.298860415,559.13102
2500,8,05,4,1405367374.877412818,1405367378.916232558,4.038819740,534.900836
2500,8,05,5,1405367380.357433310,1405367385.241195668,4.883762358,640.051914
2500,8,05,6,1405367386.721368105,1405367391.685661277,4.964293172,660.587215
2500,8,05,7,1405367392.323695893,1405367397.350248893,5.026553000,721.98812
2500,8,05,8,1405367398.790034335,1405367403.976159236,5.186124901,676.92429
2500,32,05,2,1405368926.382785166,1405368930.683293925,4.300508759,597.363908
2500,32,05,3,1405368933.127800157,1405368937.059016982,3.931216825,559.750793
2500,32,05,4,1405368938.499170408,1405368943.041615004,4.542444596,642.82531
2500,32,05,5,1405368944.520541716,1405368948.138559013,3.618017297,516.706217
2500,32,05,6,1405368950.584460009,1405368953.984389735,3.399929726,462.18421
2500,32,05,7,1405368954.619251060,1405368958.451231261,3.831980201,545.60909
2500,32,05,8,1405368960.897269393,1405368964.166882214,3.269612821,451.516411
2500,4,05,2,1405370728.813816515,1405370734.599835648,5.786019133,715.951169
2500,4,05,3,1405370737.046104222,1405370743.123837565,6.077733343,747.000138
2500,4,05,4,1405370744.683359969,1405370751.376040985,6.692681016,832.69321
2500,4,05,5,1405370752.818146450,1405370758.012661629,5.194515179,661.257393
2500,4,05,6,1405370758.655549574,1405370764.294154076,5.638604502,716.825354
2500,4,05,7,1405370766.740706294,1405370772.112883170,5.372176876,689.900634
2500,4,05,8,1405370772.754865960,1405370779.183748317,6.428882357,835.919252
2500,2,05,2,1405373046.474128989,1405373055.453293435,8.979164446,1047.759847
2500,2,05,3,1405373056.933879813,1405373065.574616749,8.640736936,1025.499364
2500,2,05,4,1405373066.217441984,1405373075.073941439,8.856499455,1014.029556
2500,2,05,5,1405373076.519723384,1405373085.150471446,8.630748062,999.43816
2500,2,05,6,1405373086.591855409,1405373094.632325339,8.040469930,954.263893
2500,2,05,7,1405373097.078883325,1405373106.139169398,9.060286073,1032.61337
2500,2,05,8,1405373108.625619393,1405373116.885203304,8.259583911,970.254362
2500,1,05,2,1405376184.613082879,1405376197.204380978,12.591298099,1349.98927
2500,1,05,3,1405376198.648932826,1405376211.619046779,12.970113953,1393.68101
2500,1,05,4,1405376212.298152422,1405376224.705754668,12.407602246,1329.430482
2500,1,05,5,1405376227.189646672,1405376239.689692621,12.500045949,1346.00967
2500,1,05,6,1405376240.329087663,1405376253.747975863,13.418888200,1445.31802
2500,1,05,7,1405376254.387430903,1405376268.331658915,13.944228012,1504.303292
2500,1,05,8,1405376270.843288039,1405376283.658372343,12.815084304,1377.563554
2700,16,05,2,1405379606.574394098,1405379610.688937652,4.114543554,585.05596
2700,16,05,3,1405379613.134336003,1405379616.731960837,3.597624834,490.46767
2700,16,05,4,1405379619.213049781,1405379622.493451114,3.280401333,452.516817
2700,16,05,5,1405379624.935056035,1405379628.621757259,3.686701224,520.661788
2700,16,05,6,1405379631.066372257,1405379634.689165584,3.622793327,494.155756
2700,16,05,7,1405379637.169133841,1405379640.407505243,3.238371402,448.46904
2700,16,05,8,1405379642.883679583,1405379646.275135281,3.391455698,464.922188
2700,8,05,2,1405381127.160165685,1405381131.659205323,4.499039638,616.416042
2700,8,05,3,1405381132.295918609,1405381136.314406903,4.018488294,565.235622
2700,8,05,4,1405381138.759006204,1405381142.498912182,3.739905978,510.446119
2700,8,05,5,1405381144.946018901,1405381148.380337863,3.434318962,464.144945
2700,8,05,6,1405381150.864570198,1405381154.688865803,3.824295605,518.078126
2700,8,05,7,1405381157.133757848,1405381160.941881475,3.808123627,512.069213
2700,8,05,8,1405381162.420575366,1405381166.044796518,3.624221152,486.274074
2700,32,05,2,1405382616.314634453,1405382619.578797531,3.264163078,463.98277
2700,32,05,3,1405382621.018138047,1405382624.915526092,3.897388045,594.81684
2700,32,05,4,1405382626.353688847,1405382629.544110445,3.190421598,472.66714
2700,32,05,5,1405382630.982839014,1405382635.286539732,4.303700718,611.425878
2700,32,05,6,1405382636.723620434,1405382640.124359512,3.400739078,493.84074
2700,32,05,7,1405382642.604005146,1405382645.749145309,3.145140163,461.37456
2700,32,05,8,1405382646.381378718,1405382649.749795584,3.368416866,525.82258
2700,4,05,2,1405384328.342758690,1405384334.102856500,5.760097810,737.658936
2700,4,05,3,1405384334.791212430,1405384340.229270076,5.438057646,710.478692
2700,4,05,4,1405384342.697186651,1405384348.143934883,5.446748232,701.576166
2700,4,05,5,1405384350.603372555,1405384357.025304085,6.421931530,816.410752
2700,4,05,6,1405384358.481695599,1405384365.126223939,6.644528340,876.942675
2700,4,05,7,1405384366.586861350,1405384372.108329564,5.521468214,720.07354
2700,4,05,8,1405384372.785091567,1405384377.915493632,5.130402065,659.911965
2700,2,05,2,1405386484.281636012,1405386492.197233099,7.915597087,971.894111
2700,2,05,3,1405386494.644246663,1405386503.400196517,8.755949854,1085.889058
2700,2,05,4,1405386504.841122196,1405386512.754647945,7.913525749,923.920278
2700,2,05,5,1405386515.200861795,1405386523.068102004,7.867240209,963.131772
2700,2,05,6,1405386524.509717836,1405386532.488256466,7.978538630,971.469656
2700,2,05,7,1405386534.936539798,1405386544.077853778,9.141313980,1118.539522
2700,2,05,8,1405386544.713418378,1405386551.662853188,6.949434810,854.787287
2700,1,05,2,1405389480.994929341,1405389493.289610540,12.294681199,1353.498148
2700,1,05,3,1405389494.730136607,1405389507.383516505,12.653379898,1394.518011
2700,1,05,4,1405389508.849577887,1405389520.718078032,11.868500145,1317.528803
2700,1,05,5,1405389523.192373848,1405389535.135348894,11.942975046,1315.013322
2700,1,05,6,1405389536.596006228,1405389548.551227694,11.955221466,1316.031214
2700,1,05,7,1405389551.016185648,1405389562.949713318,11.933527670,1324.531331
2700,1,05,8,1405389564.406973219,1405389577.230041544,12.823068325,1419.1023
2800,16,05,2,1405392702.788384514,1405392706.113112317,3.324727803,463.981541
2800,16,05,3,1405392708.556353561,1405392712.906609199,4.350255638,653.49135
2800,16,05,4,1405392714.344850991,1405392717.394306776,3.049455785,437.664872
2800,16,05,5,1405392718.828913478,1405392723.813987537,4.985074059,715.6347
2800,16,05,6,1405392724.449013162,1405392729.173074012,4.724060850,646.066922
2800,16,05,7,1405392730.611704020,1405392735.437264999,4.825560979,690.53698
2800,16,05,8,1405392736.916598678,1405392740.436630768,3.520032090,482.549877
2800,8,05,2,1405394198.887241821,1405394202.496183122,3.608941301,504.141444
2800,8,05,3,1405394204.951616705,1405394209.400505196,4.448888491,607.188842
2800,8,05,4,1405394210.840576029,1405394215.368849557,4.528273528,627.176544
2800,8,05,5,1405394216.819628403,1405394220.758559044,3.938930641,533.938636
2800,8,05,6,1405394223.258125149,1405394227.486002153,4.227877004,571.150052
2800,8,05,7,1405394228.946169300,1405394233.408700539,4.462531239,606.35023
2800,8,05,8,1405394234.861112609,1405394238.608979432,3.747866823,508.59245
2800,32,05,2,1405395676.851253700,1405395680.208899138,3.357645438,508.837875
2800,32,05,3,1405395682.649368344,1405395686.740618146,4.091249802,606.82844
2800,32,05,4,1405395689.221063833,1405395693.481831190,4.260767357,622.002897
2800,32,05,5,1405395694.917457049,1405395698.398572511,3.481115462,564.22212
2800,32,05,6,1405395700.841759066,1405395703.827191356,2.985432290,437.333695
2800,32,05,7,1405395704.460374666,1405395708.435823025,3.975448359,608.23758
2800,32,05,8,1405395710.878803843,1405395714.284032880,3.405229037,516.612239
2800,4,05,2,1405397394.618900083,1405397400.558936685,5.940036602,772.671885
2800,4,05,3,1405397403.002819646,1405397408.365614572,5.362794926,708.32987
2800,4,05,4,1405397410.815815031,1405397415.972341864,5.156526833,676.69567
2800,4,05,5,1405397416.607256045,1405397421.681751185,5.074495140,669.391412
2800,4,05,6,1405397422.317938225,1405397428.343768388,6.025830163,777.849344
2800,4,05,7,1405397430.789929668,1405397436.745527924,5.955598256,777.137066
2800,4,05,8,1405397439.236938939,1405397445.276432911,6.039493972,781.368977
2800,2,05,2,1405399502.670216469,1405399510.707048578,8.036832109,986.771863
2800,2,05,3,1405399513.149673409,1405399520.606228765,7.456555356,932.978792
2800,2,05,4,1405399523.048615043,1405399533.139360475,10.090745432,1162.404577
2800,2,05,5,1405399534.579209578,1405399543.117885200,8.538675622,1048.755129
2800,2,05,6,1405399544.558816553,1405399554.000923229,9.442106676,1145.408431
2800,2,05,7,1405399554.639040538,1405399563.709948870,9.070908332,1127.8679
2800,2,05,8,1405399564.344501859,1405399573.405129823,9.060627964,1103.934914
2800,1,05,2,1405402384.673114987,1405402398.404300032,13.731185045,1537.444069
2800,1,05,3,1405402400.885298323,1405402412.565396166,11.680097843,1301.449449
2800,1,05,4,1405402415.010988902,1405402426.463699073,11.452710171,1277.944942
2800,1,05,5,1405402428.907840059,1405402440.399893733,11.492053674,1278.629816
2800,1,05,6,1405402442.846247898,1405402457.703306184,14.857058286,1670.78027
2800,1,05,7,1405402458.339225304,1405402473.805226777,15.466001473,1741.038107
2800,1,05,8,1405402474.478194824,1405402486.297134556,11.818939732,1319.638651
2900,16,05,2,1405405521.164237170,1405405524.390647920,3.226410750,493.69556
2900,16,05,3,1405405526.843320972,1405405530.525320766,3.681999794,528.541016
2900,16,05,4,1405405533.013480354,1405405537.138232411,4.124752057,610.843216
2900,16,05,5,1405405538.581441980,1405405543.768244219,5.186802239,754.384384
2900,16,05,6,1405405544.404305821,1405405548.392253100,3.987947279,567.42224
2900,16,05,7,1405405550.846768444,1405405554.433957934,3.587189490,529.714934
2900,16,05,8,1405405556.886531904,1405405560.228337988,3.341806084,480.26986
2900,8,05,2,1405407056.920689538,1405407060.328286254,3.407596716,470.233413
2900,8,05,3,1405407062.772235894,1405407066.298650341,3.526414447,485.394656
2900,8,05,4,1405407068.745190845,1405407072.668602567,3.923411722,553.310722
2900,8,05,5,1405407075.111031895,1405407078.840733747,3.729701852,519.79805
2900,8,05,6,1405407080.277469659,1405407083.854510719,3.577041060,492.51691
2900,8,05,7,1405407084.488452035,1405407088.047795405,3.559343370,492.679242
2900,8,05,8,1405407088.721616087,1405407092.444794120,3.723178033,527.379781
2900,32,05,2,1405408506.700479030,1405408511.115615350,4.415136320,685.55614
2900,32,05,3,1405408512.553082620,1405408516.128722737,3.575640117,588.634217
2900,32,05,4,1405408518.568797024,1405408522.413685665,3.844888641,546.95127
2900,32,05,5,1405408524.856686313,1405408529.063938676,4.207252363,620.459827
2900,32,05,6,1405408530.499982183,1405408533.768960423,3.268978240,545.65566
2900,32,05,7,1405408534.401778569,1405408538.442319622,4.040541053,594.09175
2900,32,05,8,1405408540.925283654,1405408545.399965840,4.474682186,648.238584
2900,4,05,2,1405410232.684156505,1405410239.055806927,6.371650422,847.92477
2900,4,05,3,1405410240.504219917,1405410246.180211052,5.675991135,762.96524
2900,4,05,4,1405410248.624500737,1405410254.608990261,5.984489524,794.207042
2900,4,05,5,1405410257.055160037,1405410263.133807704,6.078647667,817.279132
2900,4,05,6,1405410264.576690362,1405410270.842315707,6.265625345,834.10439
2900,4,05,7,1405410272.280484945,1405410277.940830358,5.660345413,745.798303
2900,4,05,8,1405410278.578004311,1405410284.696932183,6.118927872,831.634292
2900,2,05,2,1405412320.667294733,1405412328.501541437,7.834246704,998.694204
2900,2,05,3,1405412330.948984163,1405412339.915922321,8.966938158,1133.273481
2900,2,05,4,1405412340.588486237,1405412348.663621677,8.075135440,1024.58622
2900,2,05,5,1405412351.106944213,1405412359.467920709,8.360976496,1069.439452
2900,2,05,6,1405412360.930264066,1405412369.309859729,8.379595663,1087.267058
2900,2,05,7,1405412370.764724432,1405412379.993415999,9.228691567,1105.96679
2900,2,05,8,1405412380.634113512,1405412388.608457339,7.974343827,972.781414
2900,1,05,2,1405415180.960042748,1405415192.674883218,11.714840470,1320.077487
2900,1,05,3,1405415195.119050376,1405415206.962555595,11.843505219,1340.134283
2900,1,05,4,1405415208.437867534,1405415219.770641819,11.332774285,1276.72231
2900,1,05,5,1405415220.407881673,1405415231.929360100,11.521478427,1297.426448
2900,1,05,6,1405415232.578334267,1405415246.553407754,13.975073487,1578.18938
2900,1,05,7,1405415249.001647395,1405415261.640195839,12.638548444,1431.238787
2900,1,05,8,1405415262.313689495,1405415274.042840302,11.729150807,1321.410209
2901,16,05,2,1405418220.324240422,1405418223.070738580,2.746498158,506.95028
2901,16,05,3,1405418224.505907715,1405418227.042500805,2.536593090,438.74512
2901,16,05,4,1405418228.511993104,1405418231.948465102,3.436471998,597.31511
2901,16,05,5,1405418232.579813816,1405418235.555352875,2.975539059,517.458937
2901,16,05,6,1405418236.991662515,1405418239.854950241,2.863287726,493.062522
2901,16,05,7,1405418240.491645094,1405418243.075450792,2.583805698,451.733914
2901,16,05,8,1405418244.512015180,1405418247.126308997,2.614293817,452.273013
2901,8,05,2,1405419540.328570248,1405419544.595363728,4.266793480,727.202604
2901,8,05,3,1405419547.076530582,1405419550.861915585,3.785385003,640.503274
2901,8,05,4,1405419552.300497132,1405419556.148120338,3.847623206,681.570382
2901,8,05,5,1405419556.777089895,1405419560.883187453,4.106097558,754.52505
2901,8,05,6,1405419562.318418011,1405419566.767107076,4.448689065,744.53021
2901,8,05,7,1405419569.208887783,1405419573.345221028,4.136333245,682.873401
2901,8,05,8,1405419574.821796188,1405419579.205864642,4.384068454,711.699472
2901,32,05,2,1405420816.704942559,1405420819.999126391,3.294183832,604.290796
2901,32,05,3,1405420820.629502992,1405420823.845769439,3.216266447,596.55389
2901,32,05,4,1405420824.476672699,1405420827.958997896,3.482325197,620.243334
2901,32,05,5,1405420828.626750172,1405420831.475647506,2.848897334,576.77237
2901,32,05,6,1405420832.908963314,1405420835.983114297,3.074150983,593.93058
2901,32,05,7,1405420836.613569546,1405420839.458646077,2.845076531,539.02564
2901,32,05,8,1405420840.891263293,1405420843.600327887,2.709064594,541.63962
2901,4,05,2,1405422324.566853191,1405422329.457466639,4.890613448,802.649374
2901,4,05,3,1405422330.928621767,1405422335.130264751,4.201642984,708.846823
2901,4,05,4,1405422336.565049118,1405422341.485966901,4.920917783,843.52865
2901,4,05,5,1405422342.922577621,1405422348.435436509,5.512858888,896.303351
2901,4,05,6,1405422350.912929494,1405422355.410460445,4.497530951,747.066756
2901,4,05,7,1405422356.848501320,1405422361.308749333,4.460248013,741.42622
2901,4,05,8,1405422362.849711038,1405422367.224421000,4.374709962,722.723655
2901,2,05,2,1405424054.408669698,1405424062.659891066,8.251221368,1307.015005
2901,2,05,3,1405424065.099938116,1405424071.949845325,6.849907209,1086.152154
2901,2,05,4,1405424072.640210911,1405424079.689742256,7.049531345,1141.015132
2901,2,05,5,1405424080.326964135,1405424087.627202592,7.300238457,1109.34961
2901,2,05,6,1405424088.297513081,1405424094.899753143,6.602240062,962.78172
2901,2,05,7,1405424096.337779459,1405424102.388253389,6.050473930,963.34227
2901,2,05,8,1405424104.837309472,1405424112.766394813,7.929085341,1119.85818
2901,1,05,2,1405426388.813241673,1405426397.969474759,9.156233086,1245.559177
2901,1,05,3,1405426398.609767046,1405426408.203467311,9.593700265,1307.22071
2901,1,05,4,1405426410.685496073,1405426421.957956420,11.272460347,1526.179553
2901,1,05,5,1405426422.613186486,1405426433.117624559,10.504438073,1432.217245
2901,1,05,6,1405426434.560559856,1405426443.691277131,9.130717275,1242.260774
2901,1,05,7,1405426444.325154870,1405426453.553223584,9.228068714,1256.876543
2901,1,05,8,1405426455.030144936,1405426466.583690061,11.553545125,1565.155414
